0 -1 1.02349 -0.502051 0.000498238 8.99935e-06 0.623811 0.573245 -1.97186e-05 0.0886372 -2.32364e-05
0.0078125 -1 1.02329 -0.502023 0.000463438 7.94553e-06 0.623609 0.572945 -1.96318e-05 0.0886183 -1.89606e-05
0.015625 -1 1.02316 -0.501883 0.000425486 6.7986e-06 0.623495 0.572598 -1.94624e-05 0.0886067 -1.64347e-05
0.0234375 -1 1.02317 -0.501604 0.000385461 5.875e-06 0.623494 0.572166 -1.92133e-05 0.0886065 -1.63055e-05
0.03125 -1 1.02331 -0.501173 0.000346394 4.65577e-06 0.623631 0.57164 -1.95746e-05 0.0886193 -1.69241e-05
0.0390625 -1 1.02357 -0.500627 0.00030986 3.07364e-06 0.62388 0.571028 -1.93428e-05 0.0886416 -1.79043e-05
0.046875 -1 1.02394 -0.5 0.000276634 6.28138e-07 0.624221 0.570364 -1.95485e-05 0.0886719 -1.96449e-05
0.0546875 -1 1.0244 -0.499301 0.000247885 -3.54486e-06 0.624658 0.569598 -2.06413e-05 0.0887107 -1.99517e-05
0.0625 -1 1.02493 -0.498558 0.000223647 -9.44073e-06 0.625177 0.568844 -1.9901e-05 0.0887565 -2.01654e-05
0.0703125 -1 1.02548 -0.497815 0.000205777 -1.52113e-05 0.625734 0.568096 -1.80913e-05 0.0888059 -1.89299e-05
0.078125 -1 1.02601 -0.497122 0.000192323 -1.94438e-05 0.62628 0.567405 -1.51716e-05 0.0888547 -1.62062e-05
0.0859375 -1 1.02648 -0.496513 0.000180879 -2.16698e-05 0.626772 0.566818 -1.15854e-05 0.0888984 -1.213e-05
0.09375 -1 1.02688 -0.495995 0.000168059 -2.20512e-05 0.627189 0.566359 -8.0771e-06 0.0889354 -7.49381e-06
0.101562 -1 1.02723 -0.495541 0.000149142 -2.15484e-05 0.627546 0.566019 -4.96917e-06 0.0889665 -2.46487e-06
