0 -1 0.993951 -0.502602 8.46825e-05 1.14032e-05 0.593962 0.578495 1.90665e-06 0.0860784 -3.60773e-07
0.0078125 -1 0.994047 -0.502591 5.75492e-05 1.12775e-05 0.594057 0.578482 2.45326e-06 0.0860868 3.42745e-07
0.015625 -1 0.994167 -0.502572 3.276e-05 1.11352e-05 0.594176 0.578469 2.8541e-06 0.0860972 1.21829e-06
0.0234375 -1 0.994306 -0.502546 1.11513e-05 1.09544e-05 0.594314 0.578453 3.28276e-06 0.0861092 1.94837e-06
0.03125 -1 0.994464 -0.502514 -8.90997e-06 1.07947e-05 0.594473 0.578433 3.56451e-06 0.086123 2.3776e-06
0.0390625 -1 0.994641 -0.502475 -2.77524e-05 1.05555e-05 0.594649 0.578408 3.82264e-06 0.0861383 2.86667e-06
0.046875 -1 0.994834 -0.502429 -4.4346e-05 1.03132e-05 0.594843 0.578381 4.14811e-06 0.0861552 3.67724e-06
0.0546875 -1 0.995043 -0.502373 -5.88805e-05 1.00644e-05 0.595053 0.578355 4.28931e-06 0.0861734 4.27117e-06
0.0625 -1 0.995268 -0.502303 -7.12655e-05 9.7693e-06 0.595278 0.578323 4.39844e-06 0.086193 4.72421e-06
0.0703125 -1 0.995508 -0.502217 -8.16768e-05 9.44291e-06 0.595518 0.57828 4.64704e-06 0.0862139 5.23353e-06
0.078125 -1 0.995767 -0.502112 -8.94409e-05 9.09678e-06 0.595777 0.578216 4.63076e-06 0.0862364 5.98615e-06
0.0859375 -1 0.996046 -0.501987 -9.55923e-05 8.68688e-06 0.596056 0.578162 4.31636e-06 0.0862607 6.58349e-06
0.09375 -1 0.996346 -0.501841 -9.94734e-05 8.24273e-06 0.596355 0.578092 4.31441e-06 0.0862867 6.50994e-06
0.101562 -1 0.996661 -0.501673 -0.000100429 7.73e-06 0.596669 0.578013 4.20369e-06 0.0863141 6.3844e-06
0.109375 -1 0.996989 -0.501488 -9.77452e-05 7.14909e-06 0.596995 0.577921 3.9902e-06 0.0863426 6.08058e-06
0.117188 -1 0.997323 -0.501291 -9.18074e-05 6.47119e-06 0.597328 0.577821 3.85035e-06 0.0863716 5.76413e-06
0.125 -1 0.997655 -0.501087 -8.44272e-05 5.67637e-06 0.597659 0.57772 3.6236e-06 0.0864005 5.60158e-06
0.132812 -1 0.997981 -0.500877 -7.74942e-05 4.83078e-06 0.597984 0.577618 3.38143e-06 0.0864289 5.31058e-06
0.140625 -1 0.998292 -0.500668 -7.04944e-05 3.96045e-06 0.598295 0.577519 3.10294e-06 0.0864561 4.88102e-06
