0 -1 1.00369 -0.497953 0.000647263 -7.74747e-06 0.60378 0.577506 -1.16904e-05 0.0869247 -1.46721e-05
0.0078125 -1 1.00216 -0.498664 0.000779646 -5.00248e-06 0.602267 0.57809 -1.58428e-05 0.086791 -1.93858e-05
0.015625 -1 1.00054 -0.499455 0.000883402 -1.5756e-06 0.60065 0.57866 -1.6586e-05 0.0866486 -2.42675e-05
0.0234375 -1 0.998933 -0.500233 0.000920313 2.22184e-06 0.599033 0.579215 -1.56606e-05 0.0865066 -2.70271e-05
0.03125 -1 0.997423 -0.500941 0.000853593 5.6852e-06 0.59752 0.579737 -1.31511e-05 0.0863741 -2.68642e-05
0.0390625 -1 0.996114 -0.501528 0.000723558 8.48647e-06 0.596211 0.580205 -9.70985e-06 0.0862599 -2.38194e-05
0.046875 -1 0.995059 -0.501987 0.000588054 1.07144e-05 0.595152 0.580633 -6.51379e-06 0.0861684 -1.83098e-05
0.0546875 -1 0.994271 -0.5023 0.000459191 1.19019e-05 0.594359 0.580982 -3.06916e-06 0.0861009 -1.33156e-05
0.0625 -1 0.99371 -0.502501 0.000331215 1.24305e-05 0.5938 0.581265 1.36643e-06 0.086054 -9.87983e-06
0.0703125 -1 0.993289 -0.502672 0.000220635 1.28971e-05 0.593385 0.581541 4.48838e-06 0.0860195 -7.97799e-06
0.078125 -1 0.99296 -0.502859 0.000127994 1.33251e-05 0.59306 0.581822 5.45947e-06 0.085993 -4.79763e-06
0.0859375 -1 0.992673 -0.503092 4.6367e-05 1.38028e-05 0.59278 0.582099 6.79691e-06 0.0859699 -3.16039e-06
0.09375 -1 0.992409 -0.503388 -2.24519e-05 1.48477e-05 0.592528 0.582403 8.28488e-06 0.0859481 -2.13742e-06
0.101562 -1 0.992155 -0.503737 -9.19285e-05 1.60402e-05 0.592296 0.582747 1.05035e-05 0.0859265 -4.40518e-07
0.109375 -1 0.991883 -0.504191 -0.000148238 1.81733e-05 0.592023 0.583162 1.23288e-05 0.0859013 2.34542e-06
0.117188 -1 0.991494 -0.504795 -0.000198005 2.04023e-05 0.591636 0.583682 1.33081e-05 0.0858671 6.35235e-06
0.125 -1 0.990921 -0.505594 -0.000243993 2.33225e-05 0.591067 0.584331 1.42269e-05 0.0858166 9.51857e-06
0.132812 -1 0.990158 -0.506598 -0.000291272 2.7509e-05 0.5903 0.585116 1.57714e-05 0.08575 1.28237e-05
0.140625 -1 0.989624 -0.507356 -0.00033206 3.07888e-05 0.589764 0.585799 1.67211e-05 0.085703 1.51015e-05
0.148438 -1 0.989328 -0.507828 -0.000360676 3.34372e-05 0.589482 0.58635 1.64204e-05 0.0856761 1.68333e-05
0.15625 -1 0.989138 -0.508147 -0.000391245 3.60019e-05 0.589315 0.586807 1.44549e-05 0.0856576 1.6691e-05
0.164062 -1 0.989075 -0.508312 -0.000430685 3.82473e-05 0.589265 0.587156 1.19098e-05 0.0856487 1.48337e-05
0.171875 -1 0.98914 -0.508336 -0.000477582 4.00035e-05 0.589331 0.587383 1.05615e-05 0.0856514 1.23783e-05
0.179688 -1 0.9893 -0.508232 -0.000526175 4.09766e-05 0.589489 0.587489 9.47962e-06 0.0856648 1.03576e-05
0.1875 -1 0.989549 -0.507999 -0.000570324 4.10323e-05 0.589733 0.587546 7.72249e-06 0.0856869 8.23496e-06
0.195312 -1 0.989893 -0.50763 -0.000602519 3.94726e-05 0.590068 0.587517 6.29824e-06 0.0857173 6.92996e-06
0.203125 -1 0.990313 -0.507136 -0.000619623 3.63543e-05 0.590476 0.587406 4.26801e-06 0.0857551 5.59504e-06
0.210938 -1 0.990779 -0.506557 -0.000615594 3.23434e-05 0.590928 0.587215 1.68871e-06 0.0857967 3.59541e-06
0.21875 -1 0.99124 -0.505954 -0.000593677 2.84619e-05 0.591378 0.586965 -9.75937e-07 0.0858377 1.5194e-06
0.226562 -1 0.991661 -0.505374 -0.00056273 2.48966e-05 0.591782 0.586676 -3.43759e-06 0.0858746 -1.31635e-06
0.234375 -1 0.991999 -0.504862 -0.000527658 2.16746e-05 0.592106 0.586369 -5.88013e-06 0.0859041 -3.60623e-06
0.242188 -1 0.992233 -0.504445 -0.000499256 1.87421e-05 0.59233 0.58607 -7.29526e-06 0.0859241 -5.34971e-06
0.25 -1 0.992378 -0.504133 -0.000492068 1.60474e-05 0.592468 0.585778 -8.29384e-06 0.0859363 -6.28525e-06
0.257812 -1 0.992477 -0.503902 -0.000493486 1.34057e-05 0.59256 0.585538 -8.48971e-06 0.0859436 -6.21283e-06
0.265625 -1 0.992572 -0.503713 -0.000510112 1.08943e-05 0.592648 0.585314 -7.15569e-06 0.0859507 -5.0078e-06
0.273438 -1 0.992701 -0.503543 -0.000525711 8.83904e-06 0.592772 0.585099 -5.68183e-06 0.0859609 -2.14478e-06
0.28125 -1 0.99289 -0.50335 -0.000541749 7.36078e-06 0.59296 0.58489 -4.66801e-06 0.0859759 8.07295e-07
