0 -1 1.00256 -0.500044 -0.000598562 -5.13778e-06 0.602619 0.575454 -3.22849e-06 0.0868245 -1.67191e-06
0.0078125 -1 1.00333 -0.4987 -0.000536595 -8.83513e-06 0.603422 0.574996 -2.89275e-06 0.0868902 -7.74518e-07
0.015625 -1 1.00433 -0.497201 -0.000459087 -1.273e-05 0.604438 0.574415 -2.49013e-06 0.0869761 -1.66545e-07
0.0234375 -1 1.00551 -0.495613 -0.000372804 -1.75487e-05 0.605609 0.573737 -2.17304e-06 0.0870776 2.68089e-07
0.03125 -1 1.00679 -0.494002 -0.000265865 -2.41227e-05 0.606876 0.573006 -1.96289e-06 0.0871892 1.48453e-07
0.0390625 -1 1.00807 -0.492456 -0.000135903 -3.24457e-05 0.608145 0.572263 -2.71885e-06 0.0873013 5.05372e-07
0.046875 -1 1.00924 -0.491047 2.92079e-06 -4.03972e-05 0.609322 0.571557 -3.21299e-06 0.0874043 -9.79702e-07
0.0546875 -1 1.01027 -0.489794 0.000151145 -4.66753e-05 0.610385 0.570894 -3.89728e-06 0.087496 -3.32745e-06
0.0625 -1 1.01121 -0.488699 0.000268222 -5.09484e-05 0.611361 0.570255 -5.30014e-06 0.0875787 -5.73348e-06
0.0703125 -1 1.01204 -0.487765 0.000352232 -5.29207e-05 0.612216 0.569648 -7.02801e-06 0.0876503 -8.60551e-06
0.078125 -1 1.01278 -0.487013 0.000414466 -5.3353e-05 0.61296 0.569082 -8.09011e-06 0.0877126 -9.5894e-06
0.0859375 -1 1.01345 -0.48643 0.00044723 -5.31081e-05 0.613611 0.568557 -7.46556e-06 0.0877679 -1.02609e-05
0.09375 -1 1.01407 -0.485988 0.000455628 -5.30832e-05 0.614197 0.568085 -4.97282e-06 0.0878206 -8.85303e-06
0.101562 -1 1.01465 -0.485665 0.000439605 -5.38366e-05 0.61474 0.567685 -1.65403e-06 0.0878706 -6.32407e-06
0.109375 -1 1.01518 -0.485411 0.000393203 -5.59437e-05 0.615246 0.567369 1.65896e-06 0.0879192 -4.14446e-06
0.117188 -1 1.0157 -0.485205 0.000321754 -5.9156e-05 0.615742 0.567138 5.19593e-06 0.0879666 -1.46847e-06
0.125 -1 1.01616 -0.485024 0.000233255 -6.28745e-05 0.616212 0.567003 7.9477e-06 0.0880089 1.4387e-06
0.132812 -1 1.01652 -0.484872 0.000153151 -6.56201e-05 0.616616 0.566973 9.56949e-06 0.0880415 2.84137e-06
0.140625 -1 1.01679 -0.484765 8.38477e-05 -6.6798e-05 0.616921 0.567037 9.93836e-06 0.0880631 4.04876e-06
0.148438 -1 1.01701 -0.484653 2.7006e-05 -6.66668e-05 0.617133 0.567166 9.86795e-06 0.0880767 5.18346e-06
0.15625 -1 1.01717 -0.484523 -2.39425e-05 -6.65104e-05 0.617276 0.567313 9.71526e-06 0.0880873 6.15021e-06
0.164062 -1 1.01716 -0.484477 -6.10167e-05 -6.69213e-05 0.617254 0.56755 9.68677e-06 0.0880848 7.56927e-06
0.171875 -1 1.01691 -0.484535 -7.69023e-05 -6.78554e-05 0.617027 0.567923 9.75311e-06 0.0880622 9.20397e-06
0.179688 -1 1.0164 -0.484783 -7.76808e-05 -6.78287e-05 0.616536 0.568461 9.75389e-06 0.0880162 1.07386e-05
0.1875 -1 1.0156 -0.485259 -6.69192e-05 -6.66575e-05 0.615759 0.569136 9.73782e-06 0.0879491 1.26399e-05
0.195312 -1 1.01454 -0.485968 -3.48923e-05 -6.42127e-05 0.614709 0.569936 8.29472e-06 0.0878607 1.28956e-05
0.203125 -1 1.01328 -0.486867 2.12261e-05 -6.02833e-05 0.613442 0.57077 5.24805e-06 0.0877544 9.25483e-06
0.210938 -1 1.01188 -0.487921 8.24841e-05 -5.45536e-05 0.61203 0.571637 1.54503e-06 0.0876358 3.6415e-06
0.21875 -1 1.0104 -0.489098 0.000143099 -4.70704e-05 0.610532 0.572486 -2.13898e-06 0.0875091 -1.62053e-06
0.226562 -1 1.00889 -0.490341 0.000216609 -3.82321e-05 0.609004 0.573296 -5.10503e-06 0.087379 -4.05064e-06
0.234375 -1 1.00741 -0.491586 0.000297814 -2.88731e-05 0.607502 0.574029 -7.13556e-06 0.0872505 -6.2415e-06
0.242188 -1 1.00598 -0.492803 0.000390003 -2.07846e-05 0.606043 0.574696 -8.60748e-06 0.0871248 -7.30714e-06
0.25 -1 1.00456 -0.494026 0.000490548 -1.43233e-05 0.604597 0.575297 -9.92452e-06 0.0869995 -7.41573e-06
0.257812 -1 1.00309 -0.495299 0.000583367 -8.99115e-06 0.603111 0.575922 -1.08034e-05 0.0868709 -8.33753e-06
0.265625 -1 1.00156 -0.496649 0.000668049 -4.76394e-06 0.60155 0.576587 -1.07261e-05 0.0867361 -7.25535e-06
0.273438 -1 0.999959 -0.498064 0.000725069 -1.67627e-06 0.599926 0.577296 -9.75857e-06 0.0865968 -5.68203e-06
0.28125 -1 0.998356 -0.499494 0.000734423 6.38974e-07 0.598304 0.578021 -7.6928e-06 0.0864574 -4.81504e-06
0.289062 -1 0.996841 -0.500873 0.000682436 2.52092e-06 0.596781 0.578733 -4.88792e-06 0.0863265 -3.89838e-06
0.296875 -1 0.99554 -0.502111 0.000554442 4.33046e-06 0.595486 0.579397 -4.48626e-07 0.0862139 -3.62369e-06
0.304688 -1 0.994603 -0.503125 0.000375963 5.78508e-06 0.594565 0.579949 4.3763e-06 0.0861328 -2.02453e-06
0.3125 -1 0.994016 -0.503927 0.000227506 7.47104e-06 0.593999 0.580391 7.89028e-06 0.0860827 9.90146e-07
0.320312 -1 0.993751 -0.504576 0.000130803 9.51949e-06 0.593752 0.580744 1.09056e-05 0.0860602 6.30247e-06
0.328125 -1 0.993692 -0.505106 5.97768e-05 1.27621e-05 0.59374 0.58105 1.46868e-05 0.0860569 1.21172e-05
0.335938 -1 0.993903 -0.50554 -2.53037e-06 1.72066e-05 0.593993 0.581323 1.77789e-05 0.0860729 1.63679e-05
0.34375 -1 0.99444 -0.505801 -2.97341e-05 2.1486e-05 0.594551 0.581479 2.04794e-05 0.086115 2.03306e-05
0.351562 -1 0.995178 -0.505941 -4.17239e-05 2.44988e-05 0.595303 0.581491 1.97631e-05 0.0861745 2.257e-05
0.359375 -1 0.996167 -0.505878 -6.2937e-06 2.59832e-05 0.596254 0.581386 1.81496e-05 0.0862592 2.36353e-05
0.367188 -1 0.997097 -0.505912 5.24927e-06 2.63354e-05 0.597129 0.581249 1.55269e-05 0.0863407 2.1915e-05
0.375 -1 0.997762 -0.506151 9.05312e-05 2.7573e-05 0.597779 0.581222 1.15936e-05 0.0864024 1.72836e-05
0.382812 -1 0.998251 -0.506446 0.000228496 2.92787e-05 0.598254 0.581207 6.62709e-06 0.0864467 9.93847e-06
0.390625 -1 0.99848 -0.506798 0.000397515 3.18594e-05 0.598475 0.58122 4.17314e-07 0.0864684 3.14457e-06
0.398438 -1 0.998338 -0.507286 0.000604313 3.53729e-05 0.598332 0.581308 -6.77972e-06 0.0864569 -4.63694e-06
0.40625 -1 0.99767 -0.508031 0.000840514 4.00434e-05 0.597661 0.58154 -1.40732e-05 0.0863985 -1.34368e-05
0.414062 -1 0.99637 -0.509093 0.00107643 4.60487e-05 0.596362 0.581935 -2.07077e-05 0.086284 -2.26391e-05
0.421875 -1 0.99448 -0.510451 0.0013077 5.29468e-05 0.594478 0.582432 -2.54123e-05 0.0861178 -2.80077e-05
0.429688 -1 0.992116 -0.512026 0.0015003 6.01363e-05 0.592127 0.583124 -2.97645e-05 0.0859121 -3.23316e-05
0.4375 -1 0.989459 -0.51365 0.0016252 6.6938e-05 0.589489 0.58391 -3.14605e-05 0.0856797 -3.3962e-05
0.445312 -1 0.986813 -0.515146 0.0016304 7.24959e-05 0.58687 0.584689 -3.0504e-05 0.0854493 -3.29868e-05
0.453125 -1 0.984476 -0.51633 0.00150433 7.55034e-05 0.584552 0.585386 -2.41187e-05 0.0852479 -2.71314e-05
0.460938 -1 0.98274 -0.516953 0.00127721 7.52251e-05 0.582842 0.585929 -1.45707e-05 0.0850991 -1.85636e-05
0.46875 -1 0.981612 -0.517167 0.000995125 7.39211e-05 0.581732 0.586354 -2.74546e-06 0.0850034 -1.03188e-05
0.476562 -1 0.981036 -0.516903 0.000666941 7.10803e-05 0.581201 0.586702 8.10532e-06 0.0849545 -4.69495e-07
0.484375 -1 0.981098 -0.516255 0.000378963 6.75787e-05 0.581256 0.586888 1.63729e-05 0.0849588 8.26164e-06
0.492188 -1 0.981634 -0.515321 0.000154421 6.27401e-05 0.581779 0.586945 2.15443e-05 0.0850069 1.81977e-05
0.5 -1 0.982649 -0.514097 -1.50871e-05 5.70496e-05 0.582782 0.586826 2.49959e-05 0.085096 2.42899e-05
0.507812 -1 0.983997 -0.512724 -0.000147818 5.05195e-05 0.584122 0.586571 2.66925e-05 0.0852132 2.68995e-05
0.515625 -1 0.985584 -0.511281 -0.00025794 4.42225e-05 0.58571 0.586203 2.72322e-05 0.0853509 2.7998e-05
0.523438 -1 0.987382 -0.509798 -0.000353146 3.86958e-05 0.587513 0.585729 2.73648e-05 0.0855067 2.88641e-05
0.53125 -1 0.98938 -0.508296 -0.000435421 3.40799e-05 0.589512 0.585154 2.76235e-05 0.0856797 3.02171e-05
0.539062 -1 0.991576 -0.506787 -0.000504532 3.00032e-05 0.591699 0.584481 2.818e-05 0.0858699 3.13665e-05
0.546875 -1 0.993964 -0.505275 -0.000562744 2.58277e-05 0.594067 0.583715 2.91408e-05 0.0860775 3.33588e-05
0.554688 -1 0.996535 -0.503754 -0.000613776 2.09306e-05 0.596608 0.582893 3.07414e-05 0.0863013 3.72018e-05
0.5625 -1 0.99926 -0.502221 -0.000659917 1.46842e-05 0.599301 0.582034 3.25959e-05 0.0865385 4.09508e-05
0.570312 -1 1.00209 -0.500681 -0.000702517 6.9159e-06 0.602114 0.581144 3.39547e-05 0.0867848 4.14587e-05
0.578125 -1 1.00497 -0.499173 -0.000741088 -1.93712e-06 0.604991 0.580266 3.42132e-05 0.0870336 4.04509e-05
0.585938 -1 1.00779 -0.497733 -0.000768867 -1.047e-05 0.607839 0.579443 3.42716e-05 0.0872766 4.17561e-05
0.59375 -1 1.01043 -0.496437 -0.000779682 -1.79617e-05 0.610526 0.578631 3.25115e-05 0.0875032 4.24816e-05
0.601562 -1 1.01281 -0.49543 -0.000779524 -2.35142e-05 0.612953 0.578008 2.82722e-05 0.0877073 3.87418e-05
0.609375 -1 1.0148 -0.494781 -0.000769278 -2.67556e-05 0.614942 0.57753 2.47614e-05 0.0878786 3.30039e-05
0.617188 -1 1.01618 -0.494534 -0.000734002 -2.83543e-05 0.616334 0.57731 1.99866e-05 0.0879986 2.74993e-05
0.625 -1 1.01688 -0.495033 -0.000684678 -2.60712e-05 0.616965 0.577367 1.35158e-05 0.0880609 2.17587e-05
0.632812 -1 1.01657 -0.496281 -0.000595183 -2.07705e-05 0.616659 0.577813 6.66282e-06 0.0880385 1.31335e-05
0.640625 -1 1.01549 -0.498063 -0.000476295 -1.33314e-05 0.615573 0.578566 -2.2683e-08 0.0879424 3.53716e-06
0.648438 -1 1.01342 -0.500562 -0.000317897 -2.29247e-06 0.613509 0.579718 -7.87854e-06 0.0877613 -6.43125e-06
0.65625 -1 1.01041 -0.503696 -0.000208561 1.294e-05 0.610533 0.581232 -1.30312e-05 0.0875001 -1.22703e-05
0.664062 -1 1.0068 -0.507243 -0.000112693 3.07939e-05 0.606923 0.582993 -1.41043e-05 0.0871848 -1.77536e-05
0.671875 -1 1.00357 -0.510222 -0.000244391 4.64298e-05 0.60369 0.584481 -1.21787e-05 0.0869049 -1.78322e-05
0.679688 -1 1.00163 -0.511867 -0.000384024 5.58314e-05 0.601736 0.585322 -8.10497e-06 0.0867367 -1.20939e-05
0.6875 -1 1.00065 -0.512466 -0.000489708 5.99165e-05 0.600755 0.585705 -6.36719e-06 0.086653 -7.09167e-06
0.695312 -1 1.0002 -0.512492 -0.000580261 6.07796e-05 0.600275 0.585819 -5.67246e-06 0.0866149 -5.10605e-06
0.703125 -1 0.999967 -0.51213 -0.000675705 5.86625e-05 0.600038 0.585822 -5.01369e-06 0.0865957 -3.67565e-06
0.710938 -1 1.00012 -0.51131 -0.000770927 5.32793e-05 0.600179 0.585622 -4.2702e-06 0.0866083 -2.9431e-06
0.71875 -1 1.00061 -0.510109 -0.00085568 4.50453e-05 0.60067 0.585246 -3.53193e-06 0.0866506 -1.49126e-06
0.726562 -1 1.00134 -0.508658 -0.000921668 3.65404e-05 0.601391 0.584748 -2.94422e-06 0.0867137 -1.29382e-06
0.734375 -1 1.00219 -0.507089 -0.000962392 2.86742e-05 0.602216 0.584195 -2.29569e-06 0.0867877 -1.03864e-06
0.742188 -1 1.00304 -0.505532 -0.000964637 2.16888e-05 0.60304 0.583646 -2.40264e-06 0.0868631 -1.68057e-06
0.75 -1 1.00369 -0.504149 -0.000932119 1.65095e-05 0.60369 0.583208 -3.62065e-06 0.0869203 -3.42101e-06
0.757812 -1 1.00403 -0.503036 -0.000885143 1.32895e-05 0.604062 0.58293 -5.41298e-06 0.0869487 -5.62272e-06
0.765625 -1 1.00416 -0.502141 -0.000855092 1.09719e-05 0.604218 0.582753 -6.52577e-06 0.0869565 -6.65896e-06
0.773438 -1 1.00423 -0.501349 -0.00082613 8.74087e-06 0.604304 0.582589 -7.22763e-06 0.0869589 -6.99391e-06
0.78125 -1 1.00425 -0.500643 -0.000797536 6.96509e-06 0.604347 0.582428 -7.93112e-06 0.0869579 -7.55063e-06
0.789062 -1 1.00424 -0.500012 -0.000780462 5.95676e-06 0.604373 0.582256 -8.22865e-06 0.0869561 -8.35344e-06
