0 -1 1.00943 -0.497463 -0.000150237 -8.82559e-06 0.60957 0.5772 1.93712e-08 0.0874206 -5.12002e-06
0.0078125 -1 1.01028 -0.496614 -0.000169829 -1.3031e-05 0.610429 0.576729 6.45579e-07 0.0874939 -3.95166e-06
0.015625 -1 1.0113 -0.495646 -0.000182829 -1.76772e-05 0.611462 0.576179 6.25304e-07 0.0875816 -3.19921e-06
0.0234375 -1 1.01241 -0.494643 -0.00018087 -2.23859e-05 0.612568 0.575588 -2.28681e-07 0.0876754 -3.0636e-06
0.03125 -1 1.01349 -0.493686 -0.000166255 -2.68057e-05 0.613652 0.574983 -1.43447e-06 0.087768 -3.68675e-06
0.0390625 -1 1.01447 -0.492828 -0.00014334 -3.05804e-05 0.614649 0.574393 -2.58497e-06 0.0878542 -3.92507e-06
0.046875 -1 1.01534 -0.492087 -0.000115738 -3.37007e-05 0.615532 0.573839 -3.74334e-06 0.0879316 -3.06979e-06
0.0546875 -1 1.01608 -0.491452 -8.31866e-05 -3.6217e-05 0.616294 0.573324 -4.16364e-06 0.087999 -2.75652e-06
0.0625 -1 1.01671 -0.490909 -4.85078e-05 -3.83065e-05 0.616949 0.572863 -4.73984e-06 0.0880564 -2.3113e-06
0.0703125 -1 1.01724 -0.490455 -2.10071e-05 -4.01371e-05 0.617503 0.572448 -5.47296e-06 0.0881041 -1.97576e-06
0.078125 -1 1.01768 -0.490076 -5.39288e-06 -4.16507e-05 0.617966 0.572054 -6.35165e-06 0.0881427 -1.92186e-06
0.0859375 -1 1.01805 -0.489762 2.7814e-06 -4.25696e-05 0.618354 0.57171 -6.33896e-06 0.0881734 -3.83243e-06
0.09375 -1 1.01836 -0.489511 4.10414e-06 -4.27591e-05 0.618677 0.571383 -6.44868e-06 0.0881975 -6.33925e-06
0.101562 -1 1.01864 -0.489313 -9.65571e-06 -4.25292e-05 0.618945 0.571072 -6.70739e-06 0.0882183 -8.72322e-06
0.109375 -1 1.01884 -0.489223 -3.51898e-05 -4.21227e-05 0.619109 0.570799 -6.6366e-06 0.0882324 -1.10056e-05
0.117188 -1 1.01895 -0.48925 -6.36428e-05 -4.19198e-05 0.619183 0.570572 -6.28667e-06 0.0882406 -1.24836e-05
0.125 -1 1.01898 -0.489378 -9.23515e-05 -4.16451e-05 0.619186 0.570396 -5.61402e-06 0.0882439 -1.21863e-05
0.132812 -1 1.01891 -0.489631 -0.000127061 -4.08318e-05 0.619104 0.570307 -3.92079e-06 0.0882395 -1.01641e-05
0.140625 -1 1.01875 -0.490016 -0.00016177 -3.90672e-05 0.618931 0.570336 -1.27346e-06 0.0882254 -6.67999e-06
0.148438 -1 1.01846 -0.490557 -0.000193487 -3.62159e-05 0.618637 0.570501 1.64984e-06 0.0882006 -2.52491e-06
0.15625 -1 1.01803 -0.49127 -0.000227787 -3.26678e-05 0.618202 0.570803 4.27872e-06 0.0881639 9.03692e-07
0.164062 -1 1.01744 -0.492172 -0.000264615 -2.85992e-05 0.617602 0.571255 6.47005e-06 0.0881127 3.95149e-06
0.171875 -1 1.01667 -0.493277 -0.000302008 -2.3937e-05 0.616822 0.571858 8.86315e-06 0.0880447 6.66505e-06
0.179688 -1 1.01574 -0.494568 -0.000336157 -1.88182e-05 0.615875 0.572599 1.0794e-05 0.0879616 8.90185e-06
0.1875 -1 1.01472 -0.495969 -0.000362958 -1.36828e-05 0.61483 0.573436 1.20652e-05 0.08787 1.04887e-05
0.195312 -1 1.01369 -0.497393 -0.000378711 -8.90176e-06 0.613777 0.57427 1.33249e-05 0.0877792 1.183e-05
0.203125 -1 1.01271 -0.498746 -0.000391573 -4.49629e-06 0.612787 0.575134 1.4263e-05 0.0876946 1.32792e-05
0.210938 -1 1.01198 -0.499864 -0.000396685 -9.26233e-07 0.612038 0.575894 1.5045e-05 0.0876318 1.53408e-05
0.21875 -1 1.01154 -0.500678 -0.000392899 1.40747e-06 0.611578 0.576505 1.55248e-05 0.0875958 1.71403e-05
0.226562 -1 1.01138 -0.501164 -0.000381928 2.43319e-06 0.611427 0.576957 1.54125e-05 0.0875849 1.81322e-05
0.234375 -1 1.01133 -0.501471 -0.000364137 3.30419e-06 0.61143 0.577333 1.4976e-05 0.0875847 1.82882e-05
0.242188 -1 1.01141 -0.501628 -0.000344197 3.96564e-06 0.61156 0.577628 1.39978e-05 0.0875942 1.74875e-05
0.25 -1 1.0116 -0.501665 -0.00032361 4.25432e-06 0.611777 0.577834 1.25253e-05 0.0876122 1.59927e-05
0.257812 -1 1.01182 -0.501645 -0.00030135 4.06301e-06 0.612025 0.577977 1.07315e-05 0.087634 1.38176e-05
0.265625 -1 1.01203 -0.501617 -0.000282233 3.50966e-06 0.612254 0.578086 8.62931e-06 0.0876539 1.21844e-05
0.273438 -1 1.0122 -0.501602 -0.000269813 2.85476e-06 0.61244 0.578182 6.94598e-06 0.0876693 1.01483e-05
0.28125 -1 1.01239 -0.50159 -0.000270695 2.11165e-06 0.612613 0.578248 6.23609e-06 0.0876839 7.84787e-06
0.289062 -1 1.01254 -0.501607 -0.000270796 1.53842e-06 0.612742 0.578324 5.93737e-06 0.0876953 6.34485e-06
0.296875 -1 1.01262 -0.501688 -0.000277523 1.37539e-06 0.612801 0.578435 5.74949e-06 0.0876997 5.38656e-06
0.304688 -1 1.01264 -0.501818 -0.000299372 2.01618e-06 0.612793 0.578578 5.78208e-06 0.0876986 4.96233e-06
0.3125 -1 1.01258 -0.50201 -0.000323411 3.59938e-06 0.612721 0.578761 5.87098e-06 0.0876905 4.76661e-06
0.320312 -1 1.01241 -0.502293 -0.000345736 6.20371e-06 0.612553 0.578995 5.55272e-06 0.0876746 4.45521e-06
0.328125 -1 1.01211 -0.502698 -0.000360754 9.78556e-06 0.612254 0.579285 4.4289e-06 0.0876487 4.23528e-06
0.335938 -1 1.01165 -0.503224 -0.000358112 1.40312e-05 0.611811 0.579634 2.98826e-06 0.0876112 3.72543e-06
0.34375 -1 1.01104 -0.50386 -0.00032971 1.86237e-05 0.611219 0.580024 1.02392e-06 0.0875615 2.48554e-06
0.351562 -1 1.01031 -0.504584 -0.000281549 2.32655e-05 0.610501 0.580438 -1.40999e-06 0.0875014 6.78751e-08
0.359375 -1 1.00949 -0.505362 -0.000213601 2.77391e-05 0.609678 0.580867 -3.83799e-06 0.0874321 -1.91349e-06
0.367188 -1 1.00859 -0.506162 -0.00013465 3.17437e-05 0.608771 0.581302 -6.13735e-06 0.0873551 -2.71161e-06
0.375 -1 1.00764 -0.506966 -4.24703e-05 3.53396e-05 0.607791 0.581737 -8.10472e-06 0.0872709 -3.329e-06
0.382812 -1 1.00662 -0.507758 5.76639e-05 3.84478e-05 0.606751 0.582171 -9.79724e-06 0.0871807 -3.67109e-06
0.390625 -1 1.00557 -0.508531 0.000159938 4.12647e-05 0.605662 0.582601 -1.12027e-05 0.0870856 -4.3499e-06
0.398438 -1 1.00447 -0.509286 0.000257735 4.39798e-05 0.604537 0.583015 -1.29175e-05 0.086987 -5.40515e-06
0.40625 -1 1.00335 -0.510017 0.000335457 4.66551e-05 0.603398 0.583389 -1.37993e-05 0.0868873 -6.9426e-06
0.414062 -1 1.00225 -0.510686 0.00038426 4.9144e-05 0.602294 0.583659 -1.44054e-05 0.086791 -8.51213e-06
0.421875 -1 1.00125 -0.511252 0.000412054 5.144e-05 0.601317 0.58387 -1.4407e-05 0.0867058 -9.86194e-06
0.429688 -1 1.00038 -0.511706 0.000426127 5.42036e-05 0.600475 0.583966 -1.4294e-05 0.0866331 -1.2529e-05
0.4375 -1 0.999695 -0.512017 0.0003819 5.63897e-05 0.59982 0.583991 -1.36266e-05 0.0865765 -1.22511e-05
0.445312 -1 0.999288 -0.512146 0.000305111 5.8009e-05 0.599437 0.583907 -1.10567e-05 0.0865438 -1.13711e-05
0.453125 -1 0.999111 -0.512116 0.000209977 5.90926e-05 0.599279 0.583762 -6.97106e-06 0.0865299 -1.00578e-05
0.460938 -1 0.9991 -0.512019 0.000118256 5.99691e-05 0.599267 0.583611 -3.84678e-06 0.0865293 -7.51295e-06
0.46875 -1 0.999195 -0.511878 3.37039e-05 6.04875e-05 0.599352 0.583461 -9.60751e-07 0.0865374 -3.80444e-06
0.476562 -1 0.999429 -0.511656 -4.92328e-05 6.01306e-05 0.59957 0.583308 2.1743e-06 0.0865567 -1.89005e-06
0.484375 -1 0.999765 -0.511374 -0.000125339 5.92384e-05 0.59989 0.583144 4.34351e-06 0.0865847 -5.61059e-07
0.492188 -1 1.00017 -0.511044 -0.000194749 5.78523e-05 0.600283 0.58299 6.03211e-06 0.0866189 6.58668e-07
0.5 -1 1.00064 -0.510665 -0.000261189 5.6117e-05 0.600738 0.582845 7.55229e-06 0.0866583 1.9455e-06
0.507812 -1 1.00117 -0.510223 -0.000326718 5.41473e-05 0.601257 0.5827 9.00312e-06 0.086703 2.49059e-06
0.515625 -1 1.00177 -0.509703 -0.000389975 5.18616e-05 0.601849 0.582544 1.03523e-05 0.0867542 2.50942e-06
0.523438 -1 1.00247 -0.509096 -0.000447094 4.89833e-05 0.602526 0.582372 1.16485e-05 0.0868129 2.97927e-06
0.53125 -1 1.00326 -0.508392 -0.000494469 4.51467e-05 0.603299 0.58218 1.28069e-05 0.0868801 5.24598e-06
0.539062 -1 1.00416 -0.507584 -0.00053037 4.01259e-05 0.604171 0.581972 1.39224e-05 0.0869563 9.44801e-06
0.546875 -1 1.00516 -0.506674 -0.000557496 3.3966e-05 0.605136 0.581737 1.53237e-05 0.0870408 1.34437e-05
0.554688 -1 1.00623 -0.505663 -0.000580414 2.68362e-05 0.606184 0.581479 1.69261e-05 0.0871327 1.60236e-05
0.5625 -1 1.00737 -0.504559 -0.000604865 1.89416e-05 0.607309 0.581205 1.83494e-05 0.0872315 1.81036e-05
0.570312 -1 1.00858 -0.503373 -0.000635031 1.07733e-05 0.608523 0.580916 1.9447e-05 0.0873376 2.03593e-05
0.578125 -1 1.00987 -0.502113 -0.000671373 2.64308e-06 0.609835 0.580603 2.02772e-05 0.0874518 2.23287e-05
0.585938 -1 1.01124 -0.500792 -0.000712972 -5.27134e-06 0.611248 0.580247 2.07262e-05 0.087574 2.39295e-05
0.59375 -1 1.01269 -0.499439 -0.000758447 -1.2518e-05 0.612745 0.579848 2.01579e-05 0.0877025 2.45213e-05
0.601562 -1 1.01416 -0.498107 -0.000804861 -1.87174e-05 0.614275 0.579418 1.88637e-05 0.0878332 2.41042e-05
0.609375 -1 1.01561 -0.496874 -0.000845048 -2.39523e-05 0.615775 0.578991 1.77701e-05 0.087961 2.31093e-05
0.617188 -1 1.01698 -0.495808 -0.000872611 -2.78715e-05 0.617172 0.578611 1.68353e-05 0.0880792 2.2773e-05
0.625 -1 1.01821 -0.494959 -0.000883027 -3.05166e-05 0.61842 0.578297 1.70646e-05 0.0881848 2.19611e-05
0.632812 -1 1.01922 -0.494371 -0.000868877 -3.21347e-05 0.619438 0.578111 1.68366e-05 0.0882711 2.15638e-05
0.640625 -1 1.01995 -0.494097 -0.000820242 -3.28534e-05 0.620158 0.578066 1.48846e-05 0.0883298 2.05244e-05
