0 -1 1.00899 -0.494987 0.000553552 -1.47249e-05 0.609018 0.573706 -1.81515e-05 0.0873854 -1.33133e-05
0.0078125 -1 1.007 -0.496273 0.000500781 -1.29512e-05 0.607002 0.574494 -1.41137e-05 0.0872084 -1.14876e-05
0.015625 -1 1.00548 -0.497129 0.000394671 -1.29849e-05 0.605477 0.57507 -9.9427e-06 0.0870732 -1.08809e-05
0.0234375 -1 1.00437 -0.497667 0.000290266 -1.39622e-05 0.604363 0.575488 -7.14765e-06 0.086973 -1.13685e-05
0.03125 -1 1.00355 -0.498009 0.000203052 -1.49653e-05 0.603542 0.575802 -5.84883e-06 0.0868986 -1.07638e-05
0.0390625 -1 1.00289 -0.498263 0.000127208 -1.54475e-05 0.602893 0.576049 -5.28128e-06 0.0868408 -9.82869e-06
0.046875 -1 1.00233 -0.498491 5.25528e-05 -1.53598e-05 0.602345 0.576226 -4.8375e-06 0.0867932 -9.60663e-06
0.0546875 -1 1.00186 -0.498689 -2.2936e-05 -1.48312e-05 0.601901 0.576358 -4.20344e-06 0.0867562 -9.14015e-06
0.0625 -1 1.00149 -0.498859 -9.33409e-05 -1.41431e-05 0.601551 0.576468 -3.3981e-06 0.0867278 -8.89146e-06
0.0703125 -1 1.00119 -0.499 -0.000142938 -1.27767e-05 0.601271 0.576567 -1.99362e-06 0.0867057 -7.63528e-06
0.078125 -1 1.00096 -0.499114 -0.000180763 -1.02577e-05 0.601049 0.576664 -3.58783e-07 0.086688 -5.6331e-06
0.0859375 -1 1.00079 -0.499186 -0.000209257 -8.02189e-06 0.600878 0.576766 1.1481e-06 0.0866737 -3.4522e-06
0.09375 -1 1.00067 -0.499206 -0.000234283 -6.47762e-06 0.600764 0.576872 2.37189e-06 0.0866635 -1.4529e-06
0.101562 -1 1.00061 -0.499173 -0.000238109 -5.50811e-06 0.600702 0.576979 3.2516e-06 0.0866574 6.10083e-09
0.109375 -1 1.00056 -0.499109 -0.000222722 -4.86165e-06 0.600658 0.577103 3.63134e-06 0.0866523 1.47809e-06
0.117188 -1 1.00051 -0.49902 -0.00018562 -4.52145e-06 0.600612 0.577237 3.6246e-06 0.0866471 3.61357e-06
0.125 -1 1.00042 -0.49894 -0.000130047 -4.23077e-06 0.600532 0.577383 3.62025e-06 0.0866388 5.02092e-06
0.132812 -1 1.0003 -0.498894 -6.69173e-05 -4.12093e-06 0.600414 0.577543 3.37261e-06 0.0866271 6.43922e-06
0.140625 -1 1.00011 -0.498905 8.3349e-06 -4.16461e-06 0.600228 0.57774 3.21349e-06 0.0866096 7.9563e-06
0.148438 -1 0.99985 -0.498992 9.52845e-05 -4.32991e-06 0.599965 0.577998 3.35935e-06 0.0865858 9.03783e-06
0.15625 -1 0.999513 -0.49916 0.000188842 -4.2732e-06 0.599631 0.578298 3.58114e-06 0.0865565 9.59739e-06
0.164062 -1 0.999114 -0.499408 0.000285444 -3.62545e-06 0.599237 0.578631 3.46647e-06 0.0865228 9.98119e-06
0.171875 -1 0.998665 -0.499741 0.000376729 -1.91226e-06 0.598793 0.578977 2.87018e-06 0.086485 9.73097e-06
0.179688 -1 0.998175 -0.500158 0.000459481 1.20946e-06 0.598308 0.579315 1.2408e-06 0.0864436 7.84134e-06
0.1875 -1 0.997666 -0.500659 0.000532851 5.59591e-06 0.597798 0.579615 -1.18123e-06 0.0863999 4.21348e-06
0.195312 -1 0.997152 -0.50124 0.00060258 1.01177e-05 0.597275 0.579862 -3.3165e-06 0.0863546 -2.84165e-07
0.203125 -1 0.996665 -0.501896 0.000668464 1.42964e-05 0.596766 0.580059 -4.50342e-06 0.0863111 -2.50576e-06
0.210938 -1 0.996234 -0.50259 0.000707802 1.81318e-05 0.596301 0.580197 -4.98156e-06 0.0862723 -3.81744e-06
0.21875 -1 0.995905 -0.50329 0.000719142 2.13117e-05 0.595938 0.580266 -4.20259e-06 0.0862418 -4.8929e-06
0.226562 -1 0.995701 -0.503957 0.000693187 2.36963e-05 0.595698 0.580293 -1.94671e-06 0.086223 -4.17071e-06
0.234375 -1 0.995633 -0.504587 0.000632982 2.55144e-05 0.595593 0.580308 2.02992e-06 0.0862171 -1.46409e-06
0.242188 -1 0.9956 -0.505221 0.000554441 2.7376e-05 0.595551 0.580372 6.20112e-06 0.0862159 2.04435e-06
0.25 -1 0.995642 -0.505831 0.000456042 2.95774e-05 0.595611 0.580457 9.61132e-06 0.0862217 1.57405e-06
