0 -1 1 -0.5 -3.21517e-17 2.46884e-19 0.6 0.57735 -5.24277e-19 0.0866025 9.06948e-18
0.0078125 -1 1 -0.5 5.46096e-17 6.66444e-19 0.6 0.57735 -1.83088e-19 0.0866025 -4.8369e-19
0.015625 -1 1 -0.5 5.78651e-17 -1.08975e-19 0.6 0.57735 -7.8643e-19 0.0866025 -1.8175e-18
0.0234375 -1 1 -0.5 -7.95061e-18 5.17274e-19 0.6 0.57735 -5.8523e-18 0.0866025 -2.88989e-18
0.03125 -1 1 -0.5 -2.80501e-17 -1.12799e-18 0.6 0.57735 1.12398e-18 0.0866025 -3.07791e-18
0.0390625 -1 1 -0.5 -5.48082e-17 9.46327e-19 0.6 0.57735 -8.18666e-19 0.0866025 -5.06438e-18
0.046875 -1 1 -0.5 3.2653e-17 -7.03444e-19 0.6 0.57735 -2.37097e-18 0.0866025 2.33241e-18
0.0546875 -1 1 -0.5 -2.58786e-17 5.82268e-21 0.6 0.57735 -3.01185e-21 0.0866025 7.12955e-19
0.0625 -1 1 -0.5 4.32112e-18 7.60431e-19 0.6 0.57735 -3.10787e-18 0.0866025 -1.53564e-18
0.0703125 -1 1 -0.5 -4.2398e-17 5.23005e-19 0.6 0.57735 -6.50092e-19 0.0866025 -6.16246e-18
0.078125 -1 1 -0.5 -1.65653e-17 1.05662e-18 0.6 0.57735 -7.7706e-19 0.0866025 -2.32965e-18
0.0859375 -1 1 -0.5 1.0885e-16 8.12907e-19 0.6 0.57735 2.26969e-18 0.0866025 -1.6442e-18
0.09375 -1 1 -0.5 1.67308e-16 6.96948e-19 0.6 0.57735 1.95977e-18 0.0866025 -3.12425e-18
0.101562 -1 1 -0.5 -5.84765e-17 5.74044e-20 0.6 0.57735 1.10747e-18 0.0866025 -2.14394e-18
0.109375 -1 1 -0.5 -1.03545e-17 4.6968e-19 0.6 0.57735 2.06037e-18 0.0866025 -5.02796e-18
0.117188 -1 1 -0.5 6.53564e-17 5.23513e-19 0.6 0.57735 -8.36263e-19 0.0866025 -8.92164e-20
0.125 -1 1 -0.5 6.1261e-17 -9.61395e-20 0.6 0.57735 1.17805e-18 0.0866025 1.07969e-17
0.132812 -1 1 -0.5 -5.08416e-17 9.13349e-19 0.6 0.57735 -1.66323e-18 0.0866025 -9.73179e-18
0.140625 -1 1 -0.5 8.09155e-17 -8.19871e-20 0.6 0.57735 -3.90005e-19 0.0866025 -1.10302e-18
0.148438 -1 1 -0.5 2.29681e-17 3.61449e-19 0.6 0.57735 3.88786e-18 0.0866025 8.27152e-18
0.15625 -1 1 -0.5 -8.83135e-18 4.14699e-19 0.6 0.57735 1.29697e-18 0.0866025 2.9254e-18
0.164062 -1 1 -0.5 -1.26496e-16 -7.70174e-19 0.6 0.57735 1.07558e-18 0.0866025 5.09163e-18
0.171875 -1 1 -0.5 -1.04701e-16 7.08526e-19 0.6 0.57735 -1.8928e-18 0.0866025 -4.67868e-18
0.179688 -1 1 -0.5 -5.25212e-17 3.01997e-19 0.6 0.57735 -1.53668e-18 0.0866025 -6.58657e-19
0.1875 -1 1 -0.5 -6.11183e-17 8.00711e-19 0.6 0.57735 3.72858e-18 0.0866025 -3.80801e-18
0.195312 -1 1 -0.5 -2.12258e-16 -4.42238e-19 0.6 0.57735 -4.90172e-18 0.0866025 -2.81056e-18
0.203125 -1 1 -0.5 -1.34107e-16 -1.64525e-19 0.6 0.57735 7.47164e-19 0.0866025 -3.89046e-19
0.210938 -1 1 -0.5 -4.161e-17 1.61173e-19 0.6 0.57735 2.50382e-18 0.0866025 6.09355e-18
0.21875 -1 1 -0.5 -3.4836e-17 1.58498e-18 0.6 0.57735 -4.87209e-19 0.0866025 -9.45551e-19
0.226562 -1 1 -0.5 -1.05302e-17 -5.86686e-19 0.6 0.57735 -4.22717e-18 0.0866025 -1.98047e-18
0.234375 -1 1 -0.5 -2.23907e-16 -5.40423e-19 0.6 0.57735 -4.89795e-18 0.0866025 1.45671e-18
0.242188 -1 1 -0.5 -7.81913e-17 -2.24886e-19 0.6 0.57735 -5.94433e-19 0.0866025 -1.90591e-18
0.25 -1 1 -0.5 -1.27653e-16 6.28678e-19 0.6 0.57735 -1.40943e-18 0.0866025 5.03956e-19
0.257812 -1 1 -0.5 -7.56082e-17 -3.21677e-19 0.6 0.57735 3.43157e-18 0.0866025 1.78972e-18
0.265625 -1 1 -0.5 1.64997e-17 1.08797e-18 0.6 0.57735 7.3561e-18 0.0866025 -7.69254e-18
0.273438 -1 1 -0.5 1.7061e-16 -1.11228e-20 0.6 0.57735 1.57605e-18 0.0866025 -1.3527e-18
0.28125 -1 1 -0.5 8.55776e-17 -4.29119e-19 0.6 0.57735 3.16625e-18 0.0866025 -9.90173e-20
0.289062 -1 1 -0.5 5.39692e-18 -5.35175e-19 0.6 0.57735 -9.47655e-19 0.0866025 2.83213e-18
0.296875 -1 1 -0.5 9.20788e-17 4.29017e-20 0.6 0.57735 -3.7484e-19 0.0866025 -1.74554e-18
0.304688 -1 1 -0.5 1.09722e-16 -8.21401e-19 0.6 0.57735 2.36089e-20 0.0866025 4.54821e-18
0.3125 -1 1 -0.5 1.05185e-16 -1.10448e-18 0.6 0.57735 -5.84665e-18 0.0866025 2.45205e-18
0.320312 -1 1 -0.5 5.50807e-17 -1.19605e-18 0.6 0.57735 7.88133e-19 0.0866025 9.41166e-18
0.328125 -1 1 -0.5 -3.94169e-17 2.59009e-19 0.6 0.57735 -9.17308e-19 0.0866025 -4.30204e-18
0.335938 -1 1 -0.5 3.49654e-17 -1.62482e-18 0.6 0.57735 9.03148e-19 0.0866025 4.95208e-18
0.34375 -1 1 -0.5 6.93207e-17 -2.35113e-18 0.6 0.57735 3.19574e-19 0.0866025 9.37123e-18
0.351562 -1 1 -0.5 -3.78266e-17 -5.59488e-19 0.6 0.57735 2.46799e-18 0.0866025 -1.73062e-19
0.359375 -1 1 -0.5 -5.5614e-18 4.10385e-19 0.6 0.57735 1.65384e-19 0.0866025 3.00681e-18
0.367188 -1 1 -0.5 1.98902e-17 1.85721e-18 0.6 0.57735 -1.52774e-18 0.0866025 -4.72551e-18
0.375 -1 1 -0.5 4.95251e-17 1.98654e-18 0.6 0.57735 1.43645e-19 0.0866025 2.37056e-18
0.382812 -1 1 -0.5 1.42237e-16 1.32821e-18 0.6 0.57735 6.47787e-19 0.0866025 -2.91451e-18
0.390625 -1 1 -0.5 3.00026e-17 1.2265e-19 0.6 0.57735 -2.22641e-18 0.0866025 -6.76324e-18
0.398438 -1 1 -0.5 -6.72327e-18 -1.49244e-18 0.6 0.57735 5.74905e-18 0.0866025 -4.50443e-18
0.40625 -1 1 -0.5 -6.74922e-17 4.34912e-19 0.6 0.57735 8.64339e-19 0.0866025 -3.39785e-18
0.414062 -1 1 -0.5 9.87944e-18 2.76996e-20 0.6 0.57735 -1.82084e-18 0.0866025 -1.72498e-18
0.421875 -1 1 -0.5 -3.57725e-17 -6.9707e-19 0.6 0.57735 -4.44802e-18 0.0866025 -3.70368e-18
0.429688 -1 1 -0.5 8.08068e-17 -1.39378e-18 0.6 0.57735 -3.0284e-18 0.0866025 6.68314e-18
0.4375 -1 1 -0.5 1.29095e-17 5.96361e-20 0.6 0.57735 -2.82626e-18 0.0866025 4.76007e-19
0.445312 -1 1 -0.5 1.6686e-18 8.3988e-20 0.6 0.57735 -4.39486e-18 0.0866025 5.29741e-19
0.453125 -1 1 -0.5 -6.06252e-18 3.05857e-20 0.6 0.57735 3.15809e-18 0.0866025 3.7869e-18
0.460938 -1 1 -0.5 2.3366e-17 1.13012e-19 0.6 0.57735 1.56937e-18 0.0866025 3.96747e-19
0.46875 -1 1 -0.5 2.07844e-17 -4.43754e-19 0.6 0.57735 -8.46557e-19 0.0866025 3.16583e-18
0.476562 -1 1 -0.5 -5.56371e-17 -4.92147e-19 0.6 0.57735 3.41742e-18 0.0866025 -8.4429e-18
0.484375 -1 1 -0.5 3.76424e-17 3.23573e-19 0.6 0.57735 1.60464e-18 0.0866025 -2.7983e-18
0.492188 -1 1 -0.5 2.98106e-17 7.78377e-20 0.6 0.57735 4.96981e-20 0.0866025 3.81658e-18
0.5 -1 1 -0.5 -5.85334e-18 7.83314e-19 0.6 0.57735 1.75629e-18 0.0866025 -9.8143e-18
0.507812 -1 1 -0.5 7.12843e-18 9.10066e-19 0.6 0.57735 -8.40117e-19 0.0866025 -7.25238e-18
0.515625 -1 1 -0.5 -1.30328e-16 1.04041e-18 0.6 0.57735 -6.60403e-19 0.0866025 -3.41858e-18
0.523438 -1 1 -0.5 1.80436e-18 -7.0487e-20 0.6 0.57735 -2.79004e-18 0.0866025 1.11964e-17
0.53125 -1 1 -0.5 -7.49253e-17 -1.06352e-18 0.6 0.57735 7.30202e-19 0.0866025 1.10312e-17
0.539062 -1 1 -0.5 4.0431e-17 -6.12263e-19 0.6 0.57735 -4.24288e-18 0.0866025 -7.8622e-18
0.546875 -1 1 -0.5 -6.30563e-17 -4.94392e-19 0.6 0.57735 -6.11832e-19 0.0866025 1.50615e-18
0.554688 -1 1 -0.5 7.13144e-17 1.87756e-19 0.6 0.57735 5.18288e-18 0.0866025 -1.39328e-18
0.5625 -1 1 -0.5 -1.5759e-17 1.18254e-18 0.6 0.57735 2.56301e-19 0.0866025 -2.66407e-18
0.570312 -1 1 -0.5 1.33641e-17 4.8338e-19 0.6 0.57735 1.52389e-18 0.0866025 6.56853e-19
0.578125 -1 1 -0.5 -7.49167e-17 -8.90668e-19 0.6 0.57735 1.84188e-19 0.0866025 -7.24336e-18
0.585938 -1 1 -0.5 -1.8965e-16 9.52495e-19 0.6 0.57735 2.478e-19 0.0866025 3.19425e-19
0.59375 -1 1 -0.5 4.5856e-17 -5.27103e-20 0.6 0.57735 -1.74065e-18 0.0866025 -2.12794e-18
0.601562 -1 1 -0.5 1.22036e-16 1.46835e-19 0.6 0.57735 -4.49532e-19 0.0866025 6.23994e-20
0.609375 -1 1 -0.5 5.23344e-17 -6.34791e-19 0.6 0.57735 -1.98367e-18 0.0866025 5.23792e-18
0.617188 -1 1 -0.5 -4.55406e-17 -4.32115e-20 0.6 0.57735 3.08952e-18 0.0866025 7.80829e-19
0.625 -1 1 -0.5 8.31258e-17 3.78764e-19 0.6 0.57735 4.5638e-18 0.0866025 -2.84248e-18
0.632812 -1 1 -0.5 1.1474e-17 1.28116e-18 0.6 0.57735 -1.98819e-18 0.0866025 -1.62797e-18
0.640625 -1 1 -0.5 -7.05402e-17 5.02908e-19 0.6 0.57735 -2.21484e-18 0.0866025 -1.14884e-18
0.648438 -1 1 -0.5 -1.49734e-16 8.39582e-20 0.6 0.57735 -1.11048e-18 0.0866025 -1.98164e-18
0.65625 -1 1 -0.5 -1.77018e-16 5.28935e-19 0.6 0.57735 -6.62194e-19 0.0866025 -1.4914e-18
0.664062 -1 1 -0.5 -1.02298e-16 -3.99014e-19 0.6 0.57735 1.26545e-19 0.0866025 -1.19234e-18
0.671875 -1 1 -0.5 -1.42002e-16 -5.82243e-20 0.6 0.57735 2.99294e-18 0.0866025 1.96957e-18
0.679688 -1 1 -0.5 -9.04029e-17 7.20181e-20 0.6 0.57735 3.08661e-18 0.0866025 -1.26176e-18
0.6875 -1 1 -0.5 -1.6839e-16 -3.42452e-19 0.6 0.57735 -7.5226e-19 0.0866025 -2.36782e-18
0.695312 -1 1 -0.5 -1.44153e-16 6.62845e-19 0.6 0.57735 5.5814e-20 0.0866025 -4.49603e-18
0.703125 -1 1 -0.5 -8.03451e-17 -4.81284e-19 0.6 0.57735 2.92999e-18 0.0866025 1.13485e-18
0.710938 -1 1 -0.5 -1.61113e-16 -1.40171e-19 0.6 0.57735 -4.66492e-18 0.0866025 3.449e-18
0.71875 -1 1 -0.5 -1.41089e-16 3.13096e-19 0.6 0.57735 9.97232e-19 0.0866025 3.04148e-18
0.726562 -1 1 -0.5 -1.38318e-16 8.88132e-20 0.6 0.57735 -4.97403e-18 0.0866025 -2.97243e-18
0.734375 -1 1 -0.5 -1.56707e-16 -1.7369e-19 0.6 0.57735 3.55212e-18 0.0866025 4.09582e-18
0.742188 -1 1 -0.5 -1.7107e-16 -1.56806e-21 0.6 0.57735 -1.85681e-18 0.0866025 -2.23252e-19
0.75 -1 1 -0.5 -1.94446e-16 -3.84755e-20 0.6 0.57735 -5.15169e-19 0.0866025 6.78229e-19
0.757812 -1 1 -0.5 -3.90281e-18 -1.53739e-19 0.6 0.57735 4.06957e-18 0.0866025 3.91197e-18
0.765625 -1 1 -0.5 7.21063e-17 1.74609e-19 0.6 0.57735 1.8318e-18 0.0866025 3.93318e-19
0.773438 -1 1 -0.5 6.91666e-17 6.74287e-19 0.6 0.57735 -1.24039e-18 0.0866025 -2.74053e-18
0.78125 -1 1 -0.5 8.25282e-18 -6.84892e-20 0.6 0.57735 -7.95704e-19 0.0866025 -4.92801e-19
0.789062 -1 1 -0.5 -2.43698e-17 -7.91018e-19 0.6 0.57735 1.3169e-18 0.0866025 -4.7886e-18
0.796875 -1 1 -0.5 4.3199e-17 4.91069e-19 0.6 0.57735 -5.15896e-19 0.0866025 -2.2018e-18
0.804688 -1 1 -0.5 6.39705e-17 -1.26788e-18 0.6 0.57735 -2.34937e-18 0.0866025 1.28319e-17
0.8125 -1 1 -0.5 4.09603e-17 -1.24295e-18 0.6 0.57735 5.95741e-18 0.0866025 1.42642e-17
0.820312 -1 1 -0.5 2.63271e-18 2.83058e-19 0.6 0.57735 3.38613e-18 0.0866025 2.33189e-18
0.828125 -1 1 -0.5 4.67233e-17 2.53677e-19 0.6 0.57735 -1.51854e-18 0.0866025 -9.2417e-20
0.835938 -1 1 -0.5 5.24673e-17 -7.15596e-19 0.6 0.57735 -5.29695e-18 0.0866025 -3.26299e-18
0.84375 -1 1 -0.5 5.52658e-17 5.94517e-19 0.6 0.57735 -1.5169e-18 0.0866025 -8.12888e-18
0.851562 -1 1 -0.5 3.54917e-17 -2.70279e-21 0.6 0.57735 -4.58882e-18 0.0866025 -3.23689e-18
0.859375 -1 1 -0.5 5.60784e-17 -1.01838e-18 0.6 0.57735 4.68541e-20 0.0866025 -4.347e-19
0.867188 -1 1 -0.5 8.07152e-17 9.71965e-19 0.6 0.57735 1.31528e-18 0.0866025 -4.4333e-18
0.875 -1 1 -0.5 -2.82213e-17 2.14143e-19 0.6 0.57735 3.1088e-18 0.0866025 5.93911e-19
0.882812 -1 1 -0.5 -6.76809e-18 -7.22666e-19 0.6 0.57735 2.32588e-18 0.0866025 1.71098e-18
0.890625 -1 1 -0.5 7.07995e-17 -4.77406e-19 0.6 0.57735 -1.15313e-18 0.0866025 -6.44098e-18
0.898438 -1 1 -0.5 5.52383e-17 -4.56814e-19 0.6 0.57735 -2.73271e-18 0.0866025 -1.28725e-18
0.90625 -1 1 -0.5 1.13317e-17 5.22319e-19 0.6 0.57735 -3.0826e-18 0.0866025 1.50143e-18
0.914062 -1 1 -0.5 -1.66627e-16 -5.19679e-19 0.6 0.57735 -1.71986e-18 0.0866025 3.06666e-18
0.921875 -1 1 -0.5 -9.95085e-18 -5.15722e-19 0.6 0.57735 7.17963e-19 0.0866025 1.56272e-18
0.929688 -1 1 -0.5 3.47626e-18 -7.32029e-20 0.6 0.57735 -3.10428e-18 0.0866025 8.32911e-18
0.9375 -1 1 -0.5 -5.47953e-17 6.88353e-20 0.6 0.57735 4.52034e-19 0.0866025 3.90063e-18
0.945312 -1 1 -0.5 -3.77089e-17 2.42442e-19 0.6 0.57735 -2.18847e-18 0.0866025 -2.61718e-18
