0 -1 1.00562 -0.49221 -0.000267422 -3.62992e-05 0.605783 0.573268 2.21602e-05 0.0870913 1.31798e-05
0.0078125 -1 1.00681 -0.491104 -0.000284106 -4.18109e-05 0.60697 0.573127 2.15858e-05 0.0871938 1.39821e-05
0.015625 -1 1.00795 -0.490058 -0.000302699 -4.72945e-05 0.6081 0.573004 2.12607e-05 0.0872914 1.50015e-05
0.0234375 -1 1.00903 -0.489068 -0.000324521 -5.26872e-05 0.609178 0.572901 2.12328e-05 0.0873844 1.62312e-05
0.03125 -1 1.01008 -0.488125 -0.000349915 -5.78569e-05 0.610221 0.572831 2.19971e-05 0.0874742 1.78687e-05
0.0390625 -1 1.0111 -0.487212 -0.000379868 -6.25825e-05 0.611254 0.572798 2.37475e-05 0.0875628 1.99438e-05
0.046875 -1 1.01212 -0.486317 -0.000416874 -6.66891e-05 0.612302 0.572802 2.61019e-05 0.0876523 2.30202e-05
0.0546875 -1 1.01317 -0.485432 -0.000461883 -7.00128e-05 0.613383 0.572846 2.85487e-05 0.0877445 2.74357e-05
0.0625 -1 1.01427 -0.484562 -0.00051321 -7.23132e-05 0.614506 0.572926 3.02713e-05 0.0878404 3.09685e-05
0.0703125 -1 1.01541 -0.483724 -0.000569352 -7.34711e-05 0.615655 0.573026 3.18217e-05 0.087939 3.33614e-05
0.078125 -1 1.01655 -0.482954 -0.000624291 -7.37649e-05 0.616803 0.573156 3.30438e-05 0.0880377 3.517e-05
0.0859375 -1 1.01765 -0.482311 -0.000670113 -7.35593e-05 0.6179 0.573311 3.44284e-05 0.0881325 3.7526e-05
0.09375 -1 1.01862 -0.481859 -0.000697788 -7.3021e-05 0.618863 0.573456 3.44044e-05 0.0882158 4.07411e-05
0.101562 -1 1.01932 -0.481674 -0.000708863 -7.14889e-05 0.619573 0.573846 3.10226e-05 0.0882752 4.13091e-05
0.109375 -1 1.01984 -0.481728 -0.000711113 -6.9654e-05 0.620079 0.574302 2.94422e-05 0.0883181 4.11283e-05
0.117188 -1 1.01999 -0.482181 -0.000691924 -6.68627e-05 0.620181 0.574921 2.70248e-05 0.0883306 4.02383e-05
0.125 -1 1.01963 -0.48307 -0.000653707 -6.29413e-05 0.61981 0.575751 2.3238e-05 0.0883003 3.84447e-05
0.132812 -1 1.01882 -0.484344 -0.000587585 -5.77516e-05 0.618979 0.576749 1.91123e-05 0.0882288 3.46978e-05
0.140625 -1 1.0176 -0.48593 -0.000495707 -5.1718e-05 0.617742 0.577859 1.4958e-05 0.0881237 2.87738e-05
0.148438 -1 1.01611 -0.487688 -0.000392985 -4.54998e-05 0.616236 0.579046 1.14151e-05 0.0879954 2.5118e-05
0.15625 -1 1.01446 -0.489501 -0.000285222 -3.94396e-05 0.614578 0.580264 8.72788e-06 0.0878532 2.43483e-05
0.164062 -1 1.01268 -0.49133 -0.000172892 -3.30124e-05 0.61281 0.581487 6.23682e-06 0.0877006 2.33617e-05
0.171875 -1 1.01078 -0.493187 -7.58477e-05 -2.57823e-05 0.610913 0.582728 4.0859e-06 0.0875362 2.26191e-05
0.179688 -1 1.00892 -0.494922 -1.01854e-05 -1.8825e-05 0.60907 0.583887 3.40714e-06 0.0873764 2.07695e-05
0.1875 -1 1.00764 -0.496058 1.28178e-05 -1.41455e-05 0.607795 0.584695 3.96695e-06 0.0872657 1.85097e-05
0.195312 -1 1.00684 -0.49671 1.66321e-05 -1.13396e-05 0.607002 0.585226 4.61533e-06 0.0871968 1.67751e-05
0.203125 -1 1.0064 -0.497006 2.23568e-05 -9.72738e-06 0.606575 0.585549 4.87944e-06 0.0871594 1.52343e-05
0.210938 -1 1.00621 -0.497078 2.74771e-05 -8.80136e-06 0.606387 0.585752 5.11198e-06 0.0871433 1.40495e-05
0.21875 -1 1.00616 -0.497012 3.31493e-05 -8.44865e-06 0.606334 0.585866 5.83096e-06 0.0871384 1.26086e-05
0.226562 -1 1.00624 -0.496866 3.87831e-05 -8.56646e-06 0.606388 0.585918 6.62869e-06 0.0871437 1.04908e-05
0.234375 -1 1.00639 -0.496668 4.68919e-05 -9.68798e-06 0.606519 0.585934 6.74829e-06 0.0871564 8.62812e-06
0.242188 -1 1.00653 -0.496474 5.64074e-05 -1.10032e-05 0.606662 0.585952 6.20302e-06 0.0871687 6.05903e-06
0.25 -1 1.00662 -0.496359 7.18488e-05 -1.20571e-05 0.606743 0.585986 4.57623e-06 0.087175 1.38448e-06
0.257812 -1 1.00662 -0.496321 8.67066e-05 -1.2779e-05 0.60676 0.586013 1.8251e-06 0.0871754 -5.56037e-06
0.265625 -1 1.00656 -0.496376 0.000105031 -1.29094e-05 0.606709 0.586023 -1.30203e-06 0.0871692 -1.27362e-05
0.273438 -1 1.00638 -0.496579 0.000126403 -1.1642e-05 0.60654 0.58604 -3.87613e-06 0.0871535 -1.83228e-05
0.28125 -1 1.00604 -0.496988 0.000148412 -9.28734e-06 0.606193 0.586118 -6.17367e-06 0.0871231 -2.23884e-05
0.289062 -1 1.00547 -0.497655 0.000172721 -5.8713e-06 0.605613 0.586317 -8.02407e-06 0.0870731 -2.54156e-05
0.296875 -1 1.00462 -0.498609 0.000199007 -1.65587e-06 0.604761 0.586621 -9.3166e-06 0.0869998 -2.72528e-05
0.304688 -1 1.0035 -0.499848 0.000226244 3.08611e-06 0.603626 0.58706 -1.10802e-05 0.0869019 -2.88335e-05
0.3125 -1 1.00211 -0.501338 0.000259426 8.13146e-06 0.602233 0.587615 -1.27657e-05 0.0867814 -3.03058e-05
0.320312 -1 1.00052 -0.503017 0.000296655 1.35186e-05 0.600643 0.588238 -1.41582e-05 0.0866436 -3.34799e-05
0.328125 -1 0.998801 -0.504798 0.00033307 1.93317e-05 0.59893 0.58885 -1.59721e-05 0.0864949 -3.51771e-05
0.335938 -1 0.997028 -0.506585 0.000371113 2.56498e-05 0.59717 0.589491 -1.84527e-05 0.086342 -3.50942e-05
0.34375 -1 0.995256 -0.508326 0.000386514 3.27717e-05 0.595425 0.590091 -1.96095e-05 0.0861883 -3.52139e-05
0.351562 -1 0.993696 -0.509856 0.000315332 3.96772e-05 0.593882 0.590584 -1.82227e-05 0.0860517 -3.35014e-05
0.359375 -1 0.992656 -0.510894 0.000191283 4.48631e-05 0.592855 0.59084 -1.51429e-05 0.0859602 -2.92831e-05
0.367188 -1 0.992043 -0.511549 8.64394e-05 4.86492e-05 0.59225 0.590912 -1.2654e-05 0.0859063 -2.42154e-05
0.375 -1 0.991683 -0.511995 5.33294e-06 5.12884e-05 0.591885 0.590886 -1.10141e-05 0.0858741 -2.05255e-05
0.382812 -1 0.991504 -0.512238 -6.19279e-05 5.28776e-05 0.591707 0.590766 -1.039e-05 0.0858584 -1.78419e-05
0.390625 -1 0.991513 -0.512313 -0.000118715 5.37681e-05 0.591705 0.590551 -1.02149e-05 0.0858586 -1.54097e-05
0.398438 -1 0.991671 -0.512218 -0.000172089 5.40838e-05 0.591851 0.590261 -1.03241e-05 0.0858729 -1.34972e-05
0.40625 -1 0.991966 -0.51195 -0.000217927 5.38082e-05 0.592135 0.589842 -1.08632e-05 0.0858991 -1.20181e-05
