0 -1 1.00717 -0.496702 0.000317269 -1.65312e-05 0.607266 0.577194 -1.59143e-06 0.0872279 -2.0764e-07
0.0078125 -1 1.00862 -0.495682 0.000283661 -1.99179e-05 0.608737 0.576315 1.83221e-06 0.0873597 2.65358e-06
0.015625 -1 1.01016 -0.494697 0.000250512 -2.17035e-05 0.610286 0.575488 5.22915e-06 0.0874966 5.19262e-06
0.0234375 -1 1.01168 -0.493867 0.000209497 -2.21693e-05 0.611783 0.574765 8.86641e-06 0.0876299 8.4346e-06
0.03125 -1 1.01303 -0.493322 0.00017743 -2.2629e-05 0.613084 0.574214 1.10708e-05 0.0877469 1.09564e-05
0.0390625 -1 1.0142 -0.492997 0.000142702 -2.38208e-05 0.614205 0.573815 1.24367e-05 0.0878475 1.11257e-05
0.046875 -1 1.01491 -0.493091 0.000116475 -2.35105e-05 0.614919 0.57371 1.22159e-05 0.0879063 1.20055e-05
0.0546875 -1 1.01568 -0.493152 6.89123e-05 -2.45646e-05 0.615671 0.573581 1.19349e-05 0.0879673 1.15767e-05
0.0625 -1 1.01623 -0.493413 2.21941e-06 -2.55322e-05 0.61623 0.573567 1.31766e-05 0.0880114 1.34098e-05
0.0703125 -1 1.01669 -0.493755 -6.6466e-05 -2.66456e-05 0.616716 0.573599 1.42535e-05 0.0880477 1.52534e-05
0.078125 -1 1.01717 -0.494057 -0.000108865 -2.76522e-05 0.617241 0.573653 1.36024e-05 0.0880875 1.35294e-05
0.0859375 -1 1.01765 -0.494302 -0.000151678 -2.80251e-05 0.617778 0.573677 1.18755e-05 0.0881288 1.06978e-05
0.09375 -1 1.01815 -0.49447 -0.000191691 -2.82443e-05 0.618345 0.573647 1.0144e-05 0.0881728 7.44801e-06
0.101562 -1 1.01875 -0.494504 -0.000233063 -2.84652e-05 0.618981 0.573515 8.28683e-06 0.088225 5.05858e-06
0.109375 -1 1.01957 -0.494318 -0.000253156 -2.88391e-05 0.619809 0.573219 6.90054e-06 0.0882979 4.69344e-06
0.117188 -1 1.02042 -0.493978 -0.000206254 -2.83261e-05 0.620677 0.572876 5.28623e-06 0.0883747 6.13459e-06
0.125 -1 1.02123 -0.493598 -0.000167964 -2.70044e-05 0.621466 0.57256 5.37617e-06 0.0884448 8.31308e-06
0.132812 -1 1.022 -0.493175 -0.000118282 -2.62318e-05 0.62221 0.572278 6.80232e-06 0.0885114 1.03303e-05
0.140625 -1 1.02265 -0.492782 -8.76936e-05 -2.64185e-05 0.622826 0.5721 8.21348e-06 0.0885662 1.178e-05
0.148438 -1 1.02314 -0.49249 -5.08299e-05 -2.74644e-05 0.623281 0.572054 9.17099e-06 0.0886058 1.22418e-05
0.15625 -1 1.02342 -0.492325 -2.21924e-05 -2.94526e-05 0.623539 0.572137 9.57758e-06 0.0886275 1.22736e-05
0.164062 -1 1.02356 -0.492248 -3.90127e-07 -3.21211e-05 0.62367 0.572302 9.71453e-06 0.0886376 1.22955e-05
0.171875 -1 1.0236 -0.492227 1.60917e-05 -3.45901e-05 0.623715 0.572516 9.53096e-06 0.0886395 1.21714e-05
0.179688 -1 1.02355 -0.492275 2.84645e-05 -3.64161e-05 0.623686 0.572759 8.64037e-06 0.0886345 1.0971e-05
0.1875 -1 1.02342 -0.492398 3.77043e-05 -3.73735e-05 0.623596 0.573001 6.85994e-06 0.0886246 8.49591e-06
0.195312 -1 1.02325 -0.492593 4.55161e-05 -3.77597e-05 0.623462 0.573216 4.61117e-06 0.0886119 4.88549e-06
0.203125 -1 1.02307 -0.492853 5.67029e-05 -3.73898e-05 0.623299 0.573398 2.4738e-06 0.0885978 1.99102e-06
0.210938 -1 1.02286 -0.493175 7.66723e-05 -3.58051e-05 0.623109 0.573552 5.57061e-07 0.088582 -1.1719e-07
0.21875 -1 1.02264 -0.493556 0.000109951 -3.35835e-05 0.622889 0.573689 -9.0275e-07 0.0885636 -1.57903e-06
0.226562 -1 1.02237 -0.493994 0.00015884 -3.09615e-05 0.622625 0.573822 -2.23689e-06 0.0885412 -2.34611e-06
0.234375 -1 1.02205 -0.494487 0.000222324 -2.82095e-05 0.622307 0.573965 -3.44854e-06 0.0885133 -2.31742e-06
0.242188 -1 1.02165 -0.495029 0.000297371 -2.53029e-05 0.621922 0.57413 -4.46559e-06 0.0884786 -2.11941e-06
0.25 -1 1.02119 -0.49562 0.000379617 -2.18775e-05 0.621457 0.574321 -5.38716e-06 0.0884362 -2.39337e-06
0.257812 -1 1.02062 -0.49626 0.000463168 -1.75914e-05 0.620884 0.574545 -6.5204e-06 0.0883847 -3.26437e-06
0.265625 -1 1.01995 -0.49695 0.000541492 -1.35481e-05 0.620191 0.574801 -7.52051e-06 0.0883235 -4.8361e-06
0.273438 -1 1.01918 -0.497667 0.000609208 -1.02897e-05 0.619396 0.575073 -8.54385e-06 0.088255 -6.84916e-06
0.28125 -1 1.01834 -0.498369 0.000650672 -7.77926e-06 0.618545 0.575307 -1.03366e-05 0.0881833 -9.77163e-06
0.289062 -1 1.01751 -0.499009 0.000660385 -6.00144e-06 0.617688 0.575532 -1.16855e-05 0.0881125 -1.18726e-05
0.296875 -1 1.01672 -0.499559 0.00063502 -4.66483e-06 0.616872 0.575695 -1.16231e-05 0.0880457 -1.47287e-05
0.304688 -1 1.01597 -0.500041 0.000578333 -3.609e-06 0.616103 0.575861 -9.49921e-06 0.0879833 -1.45626e-05
0.3125 -1 1.01526 -0.500481 0.000497598 -2.27099e-06 0.615381 0.576028 -7.07117e-06 0.0879245 -9.34064e-06
0.320312 -1 1.0146 -0.500899 0.000413128 -7.85904e-07 0.614704 0.576254 -3.86486e-06 0.0878683 -4.43131e-06
0.328125 -1 1.01395 -0.50132 0.000334549 5.1772e-07 0.614059 0.576557 3.67993e-08 0.087813 -4.58097e-07
0.335938 -1 1.01331 -0.501763 0.000267361 2.15041e-06 0.613433 0.576933 3.41442e-06 0.087757 2.60662e-06
0.34375 -1 1.01266 -0.502247 0.00021206 4.40942e-06 0.612812 0.577386 5.59481e-06 0.0876995 4.41905e-06
0.351562 -1 1.012 -0.502791 0.000168931 8.25151e-06 0.612177 0.577903 7.41893e-06 0.0876403 5.31166e-06
0.359375 -1 1.01132 -0.503414 0.000135113 1.33502e-05 0.6115 0.578482 8.13664e-06 0.0875791 6.89092e-06
0.367188 -1 1.01059 -0.504126 0.000119335 1.86642e-05 0.610768 0.579091 8.1172e-06 0.0875159 7.58681e-06
0.375 -1 1.00982 -0.504908 0.000116049 2.38994e-05 0.609989 0.579706 7.52e-06 0.087451 6.09364e-06
0.382812 -1 1.00903 -0.505727 0.000107563 2.90463e-05 0.609189 0.580278 5.55739e-06 0.0873841 4.02663e-06
0.390625 -1 1.00852 -0.506278 9.12263e-05 3.30837e-05 0.608681 0.580637 3.19668e-06 0.0873417 1.19685e-06
