0 0 1.92503 0.0251114 -0.0342977 1.36921
0.01 0 1.92494 0.0370351 0.0275282 1.36926
0.02 0 1.92561 0.0487605 0.0892251 1.36897
0.03 0 1.92629 0.0601795 0.150521 1.36875
0.04 0 1.92682 0.0714479 0.211242 1.3688
0.05 0 1.92742 0.0825958 0.271174 1.36914
0.06 0 1.92817 0.0935727 0.330094 1.36967
0.07 0 1.92909 0.104312 0.387775 1.37032
0.08 0 1.93012 0.114763 0.443997 1.37109
0.09 0 1.93126 0.12489 0.498546 1.37196
0.1 0 1.93248 0.134654 0.551223 1.37294
0.11 0 1.93381 0.144006 0.601828 1.37405
0.12 0 1.93522 0.152893 0.650147 1.37531
0.13 0 1.93663 0.161311 0.69599 1.37671
0.14 0 1.93805 0.169291 0.739211 1.37828
0.15 0 1.93961 0.176767 0.779625 1.37989
0.16 0 1.94131 0.183658 0.817033 1.3815
0.17 0 1.94307 0.189952 0.851301 1.38316
0.18 0 1.94487 0.195636 0.882299 1.38489
0.19 0 1.94672 0.20069 0.909892 1.38668
0.2 0 1.94862 0.205096 0.93396 1.38853
0.21 0 1.95056 0.208842 0.95442 1.39041
0.22 0 1.95255 0.211906 0.971249 1.39233
0.23 0 1.95466 0.214242 0.984278 1.39442
0.24 0 1.95696 0.215796 0.992905 1.39676
0.25 0 1.95917 0.216615 0.996853 1.39908
0.26 0 1.96093 0.216824 0.997337 1.40077
0.27 0 1.9627 0.216354 0.99521 1.40235
0.28 0 1.96479 0.215234 0.989593 1.40453
0.29 0 1.96706 0.213392 0.979571 1.40689
0.3 0 1.96924 0.2108 0.965207 1.40914
0.31 0 1.97131 0.207465 0.946847 1.41127
0.32 0 1.97333 0.203418 0.924712 1.41332
0.33 0 1.97532 0.198688 0.89888 1.41535
0.34 0 1.97725 0.19329 0.869413 1.41734
0.35 0 1.97913 0.187241 0.836419 1.41926
0.36 0 1.98092 0.180567 0.800029 1.42111
0.37 0 1.98265 0.17329 0.760377 1.42287
