0.406061 -0.959596 0.113975
0.418182 -0.959596 0.11273
0.430303 -0.959596 0.111478
0.442424 -0.959596 0.110221
0.454545 -0.959596 0.108961
0.466667 -0.959596 0.107701
0.478788 -0.959596 0.106444
0.490909 -0.959596 0.105193
0.50303 -0.959596 0.10395
0.515152 -0.959596 0.102718
0.527273 -0.959596 0.101501
0.539394 -0.959596 0.100301
0.551515 -0.959596 0.0991215
0.563636 -0.959596 0.0979661
0.575758 -0.959596 0.0968379
0.587879 -0.959596 0.0957402
0.6 -0.959596 0.0946765
0.612121 -0.959596 0.0936503
0.624242 -0.959596 0.0926651
0.636364 -0.959596 0.0917247
0.648485 -0.959596 0.0908328
0.660606 -0.959596 0.0899931
0.672727 -0.959596 0.0892096
0.684848 -0.959596 0.0884862
0.69697 -0.959596 0.0878269
0.709091 -0.959596 0.0872358
0.721212 -0.959596 0.086717
0.733333 -0.959596 0.0862749
0.745455 -0.959596 0.0859136
0.757576 -0.959596 0.0856377
0.769697 -0.959596 0.0854514
0.781818 -0.959596 0.0853595
0.793939 -0.959596 0.0853663
0.806061 -0.959596 0.0854767
0.818182 -0.959596 0.0856953
0.830303 -0.959596 0.0860269
0.842424 -0.959596 0.0864765
0.854545 -0.959596 0.087049
0.866667 -0.959596 0.0877493
0.878788 -0.959596 0.0885827
0.890909 -0.959596 0.0895542
0.90303 -0.959596 0.0906691
0.915152 -0.959596 0.0919328
0.927273 -0.959596 0.0933505
0.939394 -0.959596 0.0949278
0.951515 -0.959596 0.0966702
0.963636 -0.959596 0.0985832
0.975758 -0.959596 0.100673
0.987879 -0.959596 0.102944
1 -0.959596 0.105403
1.01212 -0.959596 0.108056
1.02424 -0.959596 0.110909
1.03636 -0.959596 0.113968
1.04848 -0.959596 0.117238
1.06061 -0.959596 0.120727
1.07273 -0.959596 0.12444
1.08485 -0.959596 0.128383
1.09697 -0.959596 0.132563
1.10909 -0.959596 0.136987
1.12121 -0.959596 0.141661
1.13333 -0.959596 0.146591
1.14545 -0.959596 0.151784
1.15758 -0.959596 0.157248
1.1697 -0.959596 0.162988
1.18182 -0.959596 0.169012
1.19394 -0.959596 0.175327
1.20606 -0.959596 0.181939
1.21818 -0.959596 0.188856
1.2303 -0.959596 0.196085
1.24242 -0.959596 0.203633
1.25455 -0.959596 0.211508
1.26667 -0.959596 0.219717
1.27879 -0.959596 0.228267
1.29091 -0.959596 0.237166
1.30303 -0.959596 0.246421
1.31515 -0.959596 0.256041
1.32727 -0.959596 0.266032
1.33939 -0.959596 0.276404
1.35152 -0.959596 0.287163
1.36364 -0.959596 0.298317
1.37576 -0.959596 0.309876
1.38788 -0.959596 0.321846
1.4 -0.959596 0.334236

0.2 -0.939394 0.131686
0.212121 -0.939394 0.130866
0.224242 -0.939394 0.130004
0.236364 -0.939394 0.129104
0.248485 -0.939394 0.128165
0.260606 -0.939394 0.12719
0.272727 -0.939394 0.12618
0.284848 -0.939394 0.125136
0.29697 -0.939394 0.12406
0.309091 -0.939394 0.122954
0.321212 -0.939394 0.12182
0.333333 -0.939394 0.120659
0.345455 -0.939394 0.119474
0.357576 -0.939394 0.118265
0.369697 -0.939394 0.117037
0.381818 -0.939394 0.11579
0.393939 -0.939394 0.114527
0.406061 -0.939394 0.11325
0.418182 -0.939394 0.111962
0.430303 -0.939394 0.110665
0.442424 -0.939394 0.109361
0.454545 -0.939394 0.108054
0.466667 -0.939394 0.106745
0.478788 -0.939394 0.105438
0.490909 -0.939394 0.104134
0.50303 -0.939394 0.102838
0.515152 -0.939394 0.101553
0.527273 -0.939394 0.10028
0.539394 -0.939394 0.0990231
0.551515 -0.939394 0.0977858
0.563636 -0.939394 0.096571
0.575758 -0.939394 0.0953822
0.587879 -0.939394 0.0942226
0.6 -0.939394 0.0930956
0.612121 -0.939394 0.0920049
0.624242 -0.939394 0.0909539
0.636364 -0.939394 0.0899464
0.648485 -0.939394 0.0889861
0.660606 -0.939394 0.0880768
0.672727 -0.939394 0.0872223
0.684848 -0.939394 0.0864266
0.69697 -0.939394 0.0856937
0.709091 -0.939394 0.0850278
0.721212 -0.939394 0.0844329
0.733333 -0.939394 0.0839133
0.745455 -0.939394 0.0834734
0.757576 -0.939394 0.0831174
0.769697 -0.939394 0.0828499
0.781818 -0.939394 0.0826753
0.793939 -0.939394 0.0825983
0.806061 -0.939394 0.0826235
0.818182 -0.939394 0.0827556
0.830303 -0.939394 0.0829995
0.842424 -0.939394 0.0833601
0.854545 -0.939394 0.0838422
0.866667 -0.939394 0.084451
0.878788 -0.939394 0.0851914
0.890909 -0.939394 0.0860687
0.90303 -0.939394 0.0870882
0.915152 -0.939394 0.088255
0.927273 -0.939394 0.0895747
0.939394 -0.939394 0.0910526
0.951515 -0.939394 0.0926943
0.963636 -0.939394 0.0945054
0.975758 -0.939394 0.0964916
0.987879 -0.939394 0.0986585
1 -0.939394 0.101012
1.01212 -0.939394 0.103558
1.02424 -0.939394 0.106302
1.03636 -0.939394 0.109251
1.04848 -0.939394 0.112411
1.06061 -0.939394 0.115787
1.07273 -0.939394 0.119386
1.08485 -0.939394 0.123215
1.09697 -0.939394 0.127279
1.10909 -0.939394 0.131585
1.12121 -0.939394 0.13614
1.13333 -0.939394 0.14095
1.14545 -0.939394 0.146023
1.15758 -0.939394 0.151364
1.1697 -0.939394 0.15698
1.18182 -0.939394 0.162879
1.19394 -0.939394 0.169067
1.20606 -0.939394 0.175551
1.21818 -0.939394 0.182339
1.2303 -0.939394 0.189438
1.24242 -0.939394 0.196855
1.25455 -0.939394 0.204597
1.26667 -0.939394 0.212671
1.27879 -0.939394 0.221086
1.29091 -0.939394 0.229848
1.30303 -0.939394 0.238965
1.31515 -0.939394 0.248445
1.32727 -0.939394 0.258296
1.33939 -0.939394 0.268526
1.35152 -0.939394 0.279142
1.36364 -0.939394 0.290152
1.37576 -0.939394 0.301564
1.38788 -0.939394 0.313387
1.4 -0.939394 0.325629

0.2 -0.919192 0.131514
0.212121 -0.919192 0.130672
0.224242 -0.919192 0.129788
0.236364 -0.919192 0.128864
0.248485 -0.919192 0.1279
0.260606 -0.919192 0.126898
0.272727 -0.919192 0.12586
0.284848 -0.919192 0.124787
0.29697 -0.919192 0.123681
0.309091 -0.919192 0.122544
0.321212 -0.919192 0.121376
0.333333 -0.919192 0.120181
0.345455 -0.919192 0.118961
0.357576 -0.919192 0.117716
0.369697 -0.919192 0.11645
0.381818 -0.919192 0.115164
0.393939 -0.919192 0.11386
0.406061 -0.919192 0.112542
0.418182 -0.919192 0.111211
0.430303 -0.919192 0.109869
0.442424 -0.919192 0.10852
0.454545 -0.919192 0.107166
0.466667 -0.919192 0.105809
0.478788 -0.919192 0.104452
0.490909 -0.919192 0.103099
0.50303 -0.919192 0.101751
0.515152 -0.919192 0.100412
0.527273 -0.919192 0.0990848
0.539394 -0.919192 0.0977726
0.551515 -0.919192 0.0964785
0.563636 -0.919192 0.0952057
0.575758 -0.919192 0.0939574
0.587879 -0.919192 0.0927372
0.6 -0.919192 0.0915484
0.612121 -0.919192 0.0903945
0.624242 -0.919192 0.0892791
0.636364 -0.919192 0.088206
0.648485 -0.919192 0.0871787
0.660606 -0.919192 0.0862012
0.672727 -0.919192 0.0852772
0.684848 -0.919192 0.0844108
0.69697 -0.919192 0.083606
0.709091 -0.919192 0.0828668
0.721212 -0.919192 0.0821974
0.733333 -0.919192 0.081602
0.745455 -0.919192 0.081085
0.757576 -0.919192 0.0806508
0.769697 -0.919192 0.0803037
0.781818 -0.919192 0.0800483
0.793939 -0.919192 0.0798892
0.806061 -0.919192 0.079831
0.818182 -0.919192 0.0798785
0.830303 -0.919192 0.0800366
0.842424 -0.919192 0.08031
0.854545 -0.919192 0.0807037
0.866667 -0.919192 0.0812228
0.878788 -0.919192 0.0818723
0.890909 -0.919192 0.0826574
0.90303 -0.919192 0.0835834
0.915152 -0.919192 0.0846556
0.927273 -0.919192 0.0858792
0.939394 -0.919192 0.0872599
0.951515 -0.919192 0.0888031
0.963636 -0.919192 0.0905144
0.975758 -0.919192 0.0923995
0.987879 -0.919192 0.0944641
1 -0.919192 0.0967141
1.01212 -0.919192 0.0991553
1.02424 -0.919192 0.101794
1.03636 -0.919192 0.104635
1.04848 -0.919192 0.107686
1.06061 -0.919192 0.110952
1.07273 -0.919192 0.11444
1.08485 -0.919192 0.118157
1.09697 -0.919192 0.122107
1.10909 -0.919192 0.126298
1.12121 -0.919192 0.130737
1.13333 -0.919192 0.13543
1.14545 -0.919192 0.140384
1.15758 -0.919192 0.145604
1.1697 -0.919192 0.1511
1.18182 -0.919192 0.156876
1.19394 -0.919192 0.16294
1.20606 -0.919192 0.1693
1.21818 -0.919192 0.175962
1.2303 -0.919192 0.182933
1.24242 -0.919192 0.19022
1.25455 -0.919192 0.197832
1.26667 -0.919192 0.205775
1.27879 -0.919192 0.214057
1.29091 -0.919192 0.222686
1.30303 -0.919192 0.231668
1.31515 -0.919192 0.241012
1.32727 -0.919192 0.250725
1.33939 -0.919192 0.260816
1.35152 -0.919192 0.271291
1.36364 -0.919192 0.28216
1.37576 -0.919192 0.29343
1.38788 -0.919192 0.305109
1.4 -0.919192 0.317205

0.2 -0.89899 0.131346
0.212121 -0.89899 0.130483
0.224242 -0.89899 0.129577
0.236364 -0.89899 0.128629
0.248485 -0.89899 0.12764
0.260606 -0.89899 0.126613
0.272727 -0.89899 0.125547
0.284848 -0.89899 0.124446
0.29697 -0.89899 0.12331
0.309091 -0.89899 0.122142
0.321212 -0.89899 0.120943
0.333333 -0.89899 0.119714
0.345455 -0.89899 0.118459
0.357576 -0.89899 0.117178
0.369697 -0.89899 0.115875
0.381818 -0.89899 0.114551
0.393939 -0.89899 0.113208
0.406061 -0.89899 0.111849
0.418182 -0.89899 0.110475
0.430303 -0.89899 0.109091
0.442424 -0.89899 0.107697
0.454545 -0.89899 0.106297
0.466667 -0.89899 0.104893
0.478788 -0.89899 0.103488
0.490909 -0.89899 0.102085
0.50303 -0.89899 0.100687
0.515152 -0.89899 0.0992962
0.527273 -0.89899 0.0979159
0.539394 -0.89899 0.0965493
0.551515 -0.89899 0.0951996
0.563636 -0.89899 0.09387
0.575758 -0.89899 0.0925637
0.587879 -0.89899 0.0912841
0.6 -0.89899 0.0900348
0.612121 -0.89899 0.0888191
0.624242 -0.89899 0.0876408
0.636364 -0.89899 0.0865033
0.648485 -0.89899 0.0854106
0.660606 -0.89899 0.0843663
0.672727 -0.89899 0.0833744
0.684848 -0.89899 0.0824388
0.69697 -0.89899 0.0815636
0.709091 -0.89899 0.0807527
0.721212 -0.89899 0.0800104
0.733333 -0.89899 0.079341
0.745455 -0.89899 0.0787486
0.757576 -0.89899 0.0782377
0.769697 -0.89899 0.0778128
0.781818 -0.89899 0.0774783
0.793939 -0.89899 0.0772389
0.806061 -0.89899 0.0770992
0.818182 -0.89899 0.077064
0.830303 -0.89899 0.077138
0.842424 -0.89899 0.0773262
0.854545 -0.89899 0.0776334
0.866667 -0.89899 0.0780648
0.878788 -0.89899 0.0786253
0.890909 -0.89899 0.0793203
0.90303 -0.89899 0.0801548
0.915152 -0.89899 0.0811343
0.927273 -0.89899 0.0822641
0.939394 -0.89899 0.0835497
0.951515 -0.89899 0.0849965
0.963636 -0.89899 0.0866102
0.975758 -0.89899 0.0883965
0.987879 -0.89899 0.090361
1 -0.89899 0.0925097
1.01212 -0.89899 0.0948483
1.02424 -0.89899 0.0973829
1.03636 -0.89899 0.100119
1.04848 -0.89899 0.103064
1.06061 -0.89899 0.106223
1.07273 -0.89899 0.109602
1.08485 -0.89899 0.113208
1.09697 -0.89899 0.117048
1.10909 -0.89899 0.121127
1.12121 -0.89899 0.125452
1.13333 -0.89899 0.13003
1.14545 -0.89899 0.134867
1.15758 -0.89899 0.139971
1.1697 -0.89899 0.145347
1.18182 -0.89899 0.151004
1.19394 -0.89899 0.156947
1.20606 -0.89899 0.163184
1.21818 -0.89899 0.169722
1.2303 -0.89899 0.176569
1.24242 -0.89899 0.18373
1.25455 -0.89899 0.191215
1.26667 -0.89899 0.19903
1.27879 -0.89899 0.207182
1.29091 -0.89899 0.215679
1.30303 -0.89899 0.224529
1.31515 -0.89899 0.23374
1.32727 -0.89899 0.243318
1.33939 -0.89899 0.253273
1.35152 -0.89899 0.263611
1.36364 -0.89899 0.274342
1.37576 -0.89899 0.285472
1.38788 -0.89899 0.29701
1.4 -0.89899 0.308964

0.2 -0.878788 0.131181
0.212121 -0.878788 0.130298
0.224242 -0.878788 0.12937
0.236364 -0.878788 0.128399
0.248485 -0.878788 0.127387
0.260606 -0.878788 0.126333
0.272727 -0.878788 0.125242
0.284848 -0.878788 0.124112
0.29697 -0.878788 0.122948
0.309091 -0.878788 0.121749
0.321212 -0.878788 0.120518
0.333333 -0.878788 0.119257
0.345455 -0.878788 0.117968
0.357576 -0.878788 0.116653
0.369697 -0.878788 0.115313
0.381818 -0.878788 0.113951
0.393939 -0.878788 0.11257
0.406061 -0.878788 0.111171
0.418182 -0.878788 0.109757
0.430303 -0.878788 0.10833
0.442424 -0.878788 0.106892
0.454545 -0.878788 0.105448
0.466667 -0.878788 0.103998
0.478788 -0.878788 0.102546
0.490909 -0.878788 0.101095
0.50303 -0.878788 0.0996467
0.515152 -0.878788 0.0982052
0.527273 -0.878788 0.096773
0.539394 -0.878788 0.0953533
0.551515 -0.878788 0.0939492
0.563636 -0.878788 0.092564
0.575758 -0.878788 0.0912009
0.587879 -0.878788 0.0898634
0.6 -0.878788 0.0885548
0.612121 -0.878788 0.0872788
0.624242 -0.878788 0.0860388
0.636364 -0.878788 0.0848385
0.648485 -0.878788 0.0836818
0.660606 -0.878788 0.0825723
0.672727 -0.878788 0.0815139
0.684848 -0.878788 0.0805107
0.69697 -0.878788 0.0795666
0.709091 -0.878788 0.0786857
0.721212 -0.878788 0.0778721
0.733333 -0.878788 0.0771301
0.745455 -0.878788 0.0764641
0.757576 -0.878788 0.0758783
0.769697 -0.878788 0.0753773
0.781818 -0.878788 0.0749655
0.793939 -0.878788 0.0746476
0.806061 -0.878788 0.0744282
0.818182 -0.878788 0.074312
0.830303 -0.878788 0.0743038
0.842424 -0.878788 0.0744087
0.854545 -0.878788 0.0746313
0.866667 -0.878788 0.0749769
0.878788 -0.878788 0.0754505
0.890909 -0.878788 0.0760573
0.90303 -0.878788 0.0768024
0.915152 -0.878788 0.0776913
0.927273 -0.878788 0.0787293
0.939394 -0.878788 0.0799218
0.951515 -0.878788 0.0812744
0.963636 -0.878788 0.0827927
0.975758 -0.878788 0.0844823
0.987879 -0.878788 0.086349
1 -0.878788 0.0883986
1.01212 -0.878788 0.090637
1.02424 -0.878788 0.0930701
1.03636 -0.878788 0.095704
1.04848 -0.878788 0.0985447
1.06061 -0.878788 0.101598
1.07273 -0.878788 0.104872
1.08485 -0.878788 0.10837
1.09697 -0.878788 0.112101
1.10909 -0.878788 0.11607
1.12121 -0.878788 0.120284
1.13333 -0.878788 0.124749
1.14545 -0.878788 0.129473
1.15758 -0.878788 0.134462
1.1697 -0.878788 0.139722
1.18182 -0.878788 0.145262
1.19394 -0.878788 0.151087
1.20606 -0.878788 0.157204
1.21818 -0.878788 0.163622
1.2303 -0.878788 0.170346
1.24242 -0.878788 0.177385
1.25455 -0.878788 0.184745
1.26667 -0.878788 0.192434
1.27879 -0.878788 0.200459
1.29091 -0.878788 0.208828
1.30303 -0.878788 0.217549
1.31515 -0.878788 0.226629
1.32727 -0.878788 0.236076
1.33939 -0.878788 0.245898
1.35152 -0.878788 0.256102
1.36364 -0.878788 0.266697
1.37576 -0.878788 0.277691
1.38788 -0.878788 0.289091
1.4 -0.878788 0.300907

0.2 -0.858586 0.131021
0.212121 -0.858586 0.130117
0.224242 -0.858586 0.129168
0.236364 -0.858586 0.128175
0.248485 -0.858586 0.127138
0.260606 -0.858586 0.126061
0.272727 -0.858586 0.124943
0.284848 -0.858586 0.123786
0.29697 -0.858586 0.122593
0.309091 -0.858586 0.121365
0.321212 -0.858586 0.120104
0.333333 -0.858586 0.118811
0.345455 -0.858586 0.117489
0.357576 -0.858586 0.116139
0.369697 -0.858586 0.114764
0.381818 -0.858586 0.113366
0.393939 -0.858586 0.111946
0.406061 -0.858586 0.110508
0.418182 -0.858586 0.109054
0.430303 -0.858586 0.107586
0.442424 -0.858586 0.106106
0.454545 -0.858586 0.104618
0.466667 -0.858586 0.103123
0.478788 -0.858586 0.101625
0.490909 -0.858586 0.100126
0.50303 -0.858586 0.0986301
0.515152 -0.858586 0.097139
0.527273 -0.858586 0.095656
0.539394 -0.858586 0.0941844
0.551515 -0.858586 0.0927272
0.563636 -0.858586 0.0912876
0.575758 -0.858586 0.0898691
0.587879 -0.858586 0.0884749
0.6 -0.858586 0.0871085
0.612121 -0.858586 0.0857734
0.624242 -0.858586 0.0844732
0.636364 -0.858586 0.0832116
0.648485 -0.858586 0.0819922
0.660606 -0.858586 0.080819
0.672727 -0.858586 0.0796957
0.684848 -0.858586 0.0786264
0.69697 -0.858586 0.077615
0.709091 -0.858586 0.0766656
0.721212 -0.858586 0.0757824
0.733333 -0.858586 0.0749696
0.745455 -0.858586 0.0742315
0.757576 -0.858586 0.0735726
0.769697 -0.858586 0.0729971
0.781818 -0.858586 0.0725098
0.793939 -0.858586 0.0721151
0.806061 -0.858586 0.0718178
0.818182 -0.858586 0.0716225
0.830303 -0.858586 0.0715341
0.842424 -0.858586 0.0715575
0.854545 -0.858586 0.0716975
0.866667 -0.858586 0.0719593
0.878788 -0.858586 0.0723479
0.890909 -0.858586 0.0728684
0.90303 -0.858586 0.0735263
0.915152 -0.858586 0.0743266
0.927273 -0.858586 0.0752748
0.939394 -0.858586 0.0763765
0.951515 -0.858586 0.077637
0.963636 -0.858586 0.079062
0.975758 -0.858586 0.0806572
0.987879 -0.858586 0.0824283
1 -0.858586 0.084381
1.01212 -0.858586 0.0865214
1.02424 -0.858586 0.0888554
1.03636 -0.858586 0.0913889
1.04848 -0.858586 0.0941281
1.06061 -0.858586 0.0970791
1.07273 -0.858586 0.100248
1.08485 -0.858586 0.103642
1.09697 -0.858586 0.107266
1.10909 -0.858586 0.111128
1.12121 -0.858586 0.115233
1.13333 -0.858586 0.119589
1.14545 -0.858586 0.124202
1.15758 -0.858586 0.129078
1.1697 -0.858586 0.134226
1.18182 -0.858586 0.13965
1.19394 -0.858586 0.14536
1.20606 -0.858586 0.15136
1.21818 -0.858586 0.15766
1.2303 -0.858586 0.164265
1.24242 -0.858586 0.171183
1.25455 -0.858586 0.178421
1.26667 -0.858586 0.185988
1.27879 -0.858586 0.193889
1.29091 -0.858586 0.202133
1.30303 -0.858586 0.210728
1.31515 -0.858586 0.21968
1.32727 -0.858586 0.228998
1.33939 -0.858586 0.23869
1.35152 -0.858586 0.248764
1.36364 -0.858586 0.259226
1.37576 -0.858586 0.270087
1.38788 -0.858586 0.281353
1.4 -0.858586 0.293032

0.2 -0.838384 0.130864
0.212121 -0.838384 0.129941
0.224242 -0.838384 0.128971
0.236364 -0.838384 0.127956
0.248485 -0.838384 0.126896
0.260606 -0.838384 0.125794
0.272727 -0.838384 0.124651
0.284848 -0.838384 0.123468
0.29697 -0.838384 0.122247
0.309091 -0.838384 0.12099
0.321212 -0.838384 0.119699
0.333333 -0.838384 0.118375
0.345455 -0.838384 0.11702
0.357576 -0.838384 0.115637
0.369697 -0.838384 0.114228
0.381818 -0.838384 0.112794
0.393939 -0.838384 0.111337
0.406061 -0.838384 0.109861
0.418182 -0.838384 0.108368
0.430303 -0.838384 0.106859
0.442424 -0.838384 0.105338
0.454545 -0.838384 0.103807
0.466667 -0.838384 0.102268
0.478788 -0.838384 0.100726
0.490909 -0.838384 0.0991808
0.50303 -0.838384 0.0976372
0.515152 -0.838384 0.0960976
0.527273 -0.838384 0.094565
0.539394 -0.838384 0.0930426
0.551515 -0.838384 0.0915335
0.563636 -0.838384 0.090041
0.575758 -0.838384 0.0885682
0.587879 -0.838384 0.0871187
0.6 -0.838384 0.0856958
0.612121 -0.838384 0.084303
0.624242 -0.838384 0.082944
0.636364 -0.838384 0.0816225
0.648485 -0.838384 0.080342
0.660606 -0.838384 0.0791065
0.672727 -0.838384 0.0779198
0.684848 -0.838384 0.0767859
0.69697 -0.838384 0.0757087
0.709091 -0.838384 0.0746925
0.721212 -0.838384 0.0737412
0.733333 -0.838384 0.0728593
0.745455 -0.838384 0.0720509
0.757576 -0.838384 0.0713204
0.769697 -0.838384 0.0706723
0.781818 -0.838384 0.0701112
0.793939 -0.838384 0.0696416
0.806061 -0.838384 0.0692681
0.818182 -0.838384 0.0689956
0.830303 -0.838384 0.0688288
0.842424 -0.838384 0.0687726
0.854545 -0.838384 0.0688319
0.866667 -0.838384 0.0690118
0.878788 -0.838384 0.0693174
0.890909 -0.838384 0.0697538
0.90303 -0.838384 0.0703262
0.915152 -0.838384 0.0710401
0.927273 -0.838384 0.0719007
0.939394 -0.838384 0.0729136
0.951515 -0.838384 0.0740841
0.963636 -0.838384 0.0754181
0.975758 -0.838384 0.076921
0.987879 -0.838384 0.0785987
1 -0.838384 0.0804569
1.01212 -0.838384 0.0825016
1.02424 -0.838384 0.0847386
1.03636 -0.838384 0.0871742
1.04848 -0.838384 0.0898142
1.06061 -0.838384 0.0926649
1.07273 -0.838384 0.0957326
1.08485 -0.838384 0.0990235
1.09697 -0.838384 0.102544
1.10909 -0.838384 0.106301
