0 -1 1.02682 -0.49098 -0.000376831 -4.3468e-05 0.627052 0.569026 -4.11982e-06 0.0889237 -4.07784e-06
0.0078125 -1 1.02684 -0.490451 -0.000374786 -4.77414e-05 0.6271 0.568927 -4.45534e-06 0.088925 -3.35186e-06
0.015625 -1 1.02678 -0.489898 -0.000366275 -5.08561e-05 0.627077 0.568864 -5.55283e-06 0.0889197 -2.58234e-06
0.0234375 -1 1.02676 -0.489339 -0.00034834 -5.29394e-05 0.627057 0.568766 -6.55201e-06 0.0889161 -1.94912e-06
0.03125 -1 1.02661 -0.488857 -0.000314682 -5.41224e-05 0.626916 0.568687 -7.53515e-06 0.0889066 -1.55357e-06
0.0390625 -1 1.02629 -0.488513 -0.000265907 -5.33041e-05 0.626607 0.568674 -8.6016e-06 0.0888828 -1.60041e-06
0.046875 -1 1.0259 -0.488262 -0.000202719 -5.0688e-05 0.626208 0.568696 -9.25668e-06 0.0888504 -1.1771e-06
0.0546875 -1 1.02543 -0.488123 -0.000136604 -4.84293e-05 0.62572 0.568763 -9.127e-06 0.0888109 -7.492e-07
0.0625 -1 1.02488 -0.48811 -6.08439e-05 -4.68721e-05 0.625138 0.568885 -8.80433e-06 0.0887636 -6.58434e-07
0.0703125 -1 1.02424 -0.488209 1.97592e-05 -4.60966e-05 0.62448 0.569064 -8.57073e-06 0.0887086 -5.24251e-07
0.078125 -1 1.02359 -0.488389 0.000102442 -4.62402e-05 0.623815 0.569259 -8.7232e-06 0.0886516 -1.1115e-06
0.0859375 -1 1.02293 -0.48866 0.000176651 -4.66872e-05 0.623141 0.569458 -8.76438e-06 0.0885926 -2.12994e-06
0.09375 -1 1.02225 -0.489028 0.000235522 -4.70498e-05 0.622478 0.569652 -8.10513e-06 0.0885336 -2.95113e-06
0.101562 -1 1.02163 -0.489472 0.000287845 -4.64381e-05 0.621888 0.569823 -6.05321e-06 0.0884798 -3.20777e-06
0.109375 -1 1.02113 -0.48994 0.000322412 -4.50671e-05 0.6214 0.569962 -3.59004e-06 0.0884371 -3.58488e-06
0.117188 -1 1.02078 -0.490372 0.000333794 -4.33258e-05 0.621049 0.570068 -8.42132e-07 0.0884078 -2.21472e-06
