0 -1 1.00591 -0.49658 -0.000654469 -1.69605e-05 0.606012 0.574886 6.95993e-06 0.0871195 1.08735e-05
0.0078125 -1 1.0069 -0.495058 -0.000705266 -2.318e-05 0.607009 0.574478 7.91817e-06 0.087205 1.24622e-05
0.015625 -1 1.00797 -0.493433 -0.000749341 -2.94586e-05 0.608095 0.574052 9.84805e-06 0.0872969 1.32922e-05
0.0234375 -1 1.00913 -0.491701 -0.000788462 -3.60627e-05 0.609277 0.573618 1.16488e-05 0.087396 1.37311e-05
0.03125 -1 1.01042 -0.489883 -0.000819485 -4.32302e-05 0.610575 0.573138 1.26764e-05 0.0875047 1.40911e-05
0.0390625 -1 1.01179 -0.488017 -0.000840653 -5.13604e-05 0.611933 0.572683 1.41322e-05 0.0876217 1.36767e-05
0.046875 -1 1.01306 -0.486249 -0.000829998 -5.96357e-05 0.613197 0.572314 1.4935e-05 0.0877323 1.36834e-05
0.0546875 -1 1.01394 -0.484862 -0.000793447 -6.66209e-05 0.614106 0.572174 1.44805e-05 0.0878106 1.32175e-05
0.0625 -1 1.01443 -0.483851 -0.000749922 -7.15384e-05 0.614625 0.572261 1.33227e-05 0.087853 1.24682e-05
0.0703125 -1 1.0147 -0.483071 -0.000717973 -7.47328e-05 0.61492 0.572443 1.20822e-05 0.087878 1.18629e-05
0.078125 -1 1.0148 -0.482552 -0.00066757 -7.61526e-05 0.615049 0.572689 1.04777e-05 0.0878893 1.10438e-05
0.0859375 -1 1.01468 -0.482276 -0.00058593 -7.48902e-05 0.614924 0.573033 8.35387e-06 0.0878789 8.98602e-06
0.09375 -1 1.01432 -0.482331 -0.000474793 -7.07524e-05 0.614551 0.573457 4.78522e-06 0.0878465 6.92036e-06
0.101562 -1 1.01385 -0.482616 -0.000338694 -6.67429e-05 0.614038 0.573859 8.20683e-07 0.0878023 5.16075e-06
0.109375 -1 1.01331 -0.483075 -0.000201153 -6.34933e-05 0.613448 0.574192 -3.26895e-06 0.0877536 1.7549e-06
0.117188 -1 1.01276 -0.483674 -7.01443e-05 -6.07401e-05 0.61285 0.574472 -5.02735e-06 0.087705 -8.80609e-07
0.125 -1 1.0122 -0.484397 7.06038e-05 -5.79404e-05 0.61224 0.57474 -5.68745e-06 0.0876549 -4.0221e-07
0.132812 -1 1.01162 -0.485258 0.000224733 -5.50341e-05 0.61162 0.575014 -5.98297e-06 0.0876028 6.56587e-07
