0 -1 1.02706 -0.48427 -0.000266139 -7.46078e-05 0.627407 0.569378 3.66507e-06 0.0889499 6.17046e-06
0.0078125 -1 1.02888 -0.482894 -0.000147146 -7.79012e-05 0.629278 0.568448 4.34128e-08 0.0891079 1.7477e-06
0.015625 -1 1.02991 -0.482221 -4.79707e-06 -7.72596e-05 0.630337 0.567866 -4.50587e-06 0.0891978 -1.26397e-06
0.0234375 -1 1.03039 -0.482063 0.000119896 -7.51932e-05 0.630805 0.567531 -7.93998e-06 0.089238 -3.43201e-06
0.03125 -1 1.03045 -0.482252 0.000255344 -7.23233e-05 0.630834 0.567346 -1.06162e-05 0.089242 -5.42632e-06
0.0390625 -1 1.02983 -0.483031 0.000398975 -6.79529e-05 0.63015 0.567469 -1.28292e-05 0.0891854 -8.72466e-06
0.046875 -1 1.0283 -0.484609 0.000538891 -6.1598e-05 0.628548 0.568038 -1.5144e-05 0.0890498 -1.19747e-05
0.0546875 -1 1.02597 -0.486859 0.000675723 -5.37828e-05 0.626146 0.568907 -1.9147e-05 0.0888453 -1.71303e-05
0.0625 -1 1.02309 -0.48955 0.000803924 -4.46267e-05 0.6232 0.570031 -2.22437e-05 0.088593 -2.42802e-05
0.0703125 -1 1.01987 -0.49247 0.000934304 -3.45465e-05 0.619944 0.571233 -2.5527e-05 0.0883154 -3.09561e-05
0.078125 -1 1.0166 -0.49532 0.000962372 -2.42754e-05 0.616674 0.572433 -2.58758e-05 0.0880324 -3.31843e-05
0.0859375 -1 1.01411 -0.497427 0.000812096 -1.61362e-05 0.614182 0.573239 -2.11281e-05 0.0878166 -3.10463e-05
0.09375 -1 1.01253 -0.498712 0.000640136 -1.08243e-05 0.612617 0.573655 -1.55899e-05 0.0876813 -2.71845e-05
0.101562 -1 1.01154 -0.499502 0.000496083 -7.44118e-06 0.611641 0.573857 -1.21889e-05 0.0875971 -2.32544e-05
0.109375 -1 1.01099 -0.499913 0.000363555 -5.43412e-06 0.611103 0.573898 -9.03837e-06 0.0875515 -1.87616e-05
0.117188 -1 1.01082 -0.500017 0.000232141 -4.71535e-06 0.610926 0.573825 -5.06446e-06 0.0875373 -1.54079e-05
0.125 -1 1.01088 -0.499906 0.000116081 -5.06086e-06 0.610992 0.57371 -4.9108e-07 0.0875444 -9.11308e-06
0.132812 -1 1.01123 -0.499515 1.46585e-05 -7.05668e-06 0.611351 0.57353 3.77723e-06 0.0875762 -2.04339e-06
0.140625 -1 1.01178 -0.498934 -6.83836e-05 -1.01443e-05 0.611917 0.573321 6.81027e-06 0.0876246 2.61672e-06
0.148438 -1 1.01232 -0.498377 -0.000130027 -1.24582e-05 0.612469 0.573181 8.68987e-06 0.0876711 5.74768e-06
0.15625 -1 1.01269 -0.49797 -0.000172358 -1.35121e-05 0.612859 0.573177 9.4359e-06 0.0877032 8.15066e-06
0.164062 -1 1.01292 -0.497697 -0.000198244 -1.3447e-05 0.613097 0.573272 9.67175e-06 0.0877224 9.65667e-06
0.171875 -1 1.01307 -0.497515 -0.000212753 -1.27119e-05 0.613225 0.573428 9.68854e-06 0.0877334 1.08859e-05
0.179688 -1 1.01313 -0.497407 -0.000217175 -1.21437e-05 0.613266 0.573631 9.53674e-06 0.0877374 1.17636e-05
0.1875 -1 1.01316 -0.497321 -0.000211657 -1.1844e-05 0.613281 0.573841 9.17221e-06 0.0877387 1.16851e-05
0.195312 -1 1.0132 -0.497209 -0.000203125 -1.1924e-05 0.613313 0.574028 8.75823e-06 0.087742 1.1209e-05
0.203125 -1 1.01328 -0.497043 -0.000191422 -1.32954e-05 0.613392 0.574181 8.43975e-06 0.0877494 1.12449e-05
0.210938 -1 1.01343 -0.496812 -0.000177307 -1.57383e-05 0.613539 0.574294 8.39091e-06 0.0877628 1.19564e-05
0.21875 -1 1.01365 -0.49651 -0.000162155 -1.8345e-05 0.613772 0.574359 8.52883e-06 0.0877835 1.26323e-05
