0 0 1.64648 0.117045 -0.157683 1.27115
0.01 0 1.57337 -0.283255 0.374909 1.16315
0.02 0 1.40201 -0.441032 0.721222 0.949939
0.03 0 1.40504 -0.417378 0.844 0.943481
0.04 0 1.45133 -0.356123 0.908413 0.970354
0.05 0 1.48244 -0.288013 0.968027 0.98971
0.06 0 1.50916 -0.215164 1.0255 1.00628
0.07 0 1.5366 -0.139963 1.08152 1.02262
0.08 0 1.56128 -0.0639826 1.13588 1.0402
0.09 0 1.57729 0.0141048 1.18673 1.05642
0.1 0 1.58898 0.0946051 1.23347 1.06856
0.11 0 1.59923 0.17194 1.27212 1.07833
0.12 0 1.60763 0.241847 1.30013 1.08531
0.13 0 1.61193 0.304129 1.31828 1.08893
0.14 0 1.61234 0.359817 1.32757 1.0899
0.15 0 1.6109 0.411673 1.33069 1.08891
0.16 0 1.60919 0.461233 1.33075 1.08532
0.17 0 1.60795 0.507637 1.32815 1.0784
0.18 0 1.6049 0.550058 1.3218 1.06886
0.19 0 1.59647 0.590004 1.31028 1.0564
0.2 0 1.58138 0.628339 1.29401 1.03965
0.21 0 1.5613 0.66503 1.27394 1.01995
0.22 0 1.53845 0.699907 1.25125 0.998795
0.23 0 1.51392 0.732689 1.22678 0.976625
0.24 0 1.48806 0.763214 1.2005 0.953567
0.25 0 1.4608 0.791426 1.17225 0.929506
0.26 0 1.43166 0.817704 1.14198 0.904057
0.27 0 1.40154 0.842081 1.11022 0.878254
0.28 0 1.37179 0.864405 1.07844 0.853408
0.29 0 1.34248 0.885137 1.04688 0.829234
0.3 0 1.3133 0.905259 1.01606 0.805016
0.31 0 1.2824 0.926044 0.986718 0.779021
0.32 0 1.25133 0.946601 0.957484 0.752572
0.33 0 1.2347 0.957029 0.921774 0.736451
0.34 0 1.25031 0.942724 0.871503 0.749768
0.35 0 1.35872 0.863409 0.780778 0.859865
0.36 0 1.73655 0.631072 0.583896 1.27111
0.37 0 2.35365 0.342865 0.36354 1.98978
0.38 0 2.68677 0.240359 0.236687 2.38005
0.39 0 2.75528 0.241547 0.153983 2.45751
0.4 0 2.7468 0.265321 0.0834115 2.43707
0.41 0 2.74019 0.291909 0.0168754 2.41161
0.42 0 2.74902 0.306971 -0.0421409 2.40456
0.43 0 2.77103 0.308881 -0.0897961 2.40883
0.44 0 2.80623 0.299673 -0.125861 2.42547
0.45 0 2.85594 0.277784 -0.146865 2.45582
0.46 0 2.91821 0.243087 -0.15144 2.50173
0.47 0 2.97254 0.201487 -0.145021 2.55126
