0 -1 1.00229 -0.497488 4.70603e-05 -1.05071e-05 0.602295 0.576816 -5.70644e-07 0.0868028 -3.59115e-07
0.0078125 -1 1.00227 -0.497567 5.03359e-05 -1.02242e-05 0.602268 0.576821 -6.33517e-07 0.0868005 -3.32469e-07
0.015625 -1 1.00224 -0.49765 5.40542e-05 -9.94274e-06 0.602237 0.576826 -6.98354e-07 0.0867978 -3.21337e-07
0.0234375 -1 1.0022 -0.497739 5.83471e-05 -9.51595e-06 0.602203 0.576832 -7.51713e-07 0.0867948 -3.27316e-07
0.03125 -1 1.00217 -0.497832 6.31339e-05 -9.0424e-06 0.602165 0.57684 -7.90153e-07 0.0867915 -3.24694e-07
0.0390625 -1 1.00212 -0.497932 6.82365e-05 -8.631e-06 0.602125 0.576848 -8.1851e-07 0.0867879 -3.19548e-07
0.046875 -1 1.00208 -0.498036 7.34504e-05 -8.27725e-06 0.602081 0.576857 -8.4107e-07 0.0867841 -3.31508e-07
0.0546875 -1 1.00204 -0.498146 7.85892e-05 -7.82511e-06 0.602036 0.576868 -8.64585e-07 0.08678 -3.51201e-07
0.0625 -1 1.00199 -0.498261 8.35463e-05 -7.28416e-06 0.601987 0.57688 -8.94476e-07 0.0867757 -3.54864e-07
0.0703125 -1 1.00193 -0.498381 8.83003e-05 -6.77483e-06 0.601936 0.576893 -9.32136e-07 0.0867711 -3.57748e-07
0.078125 -1 1.00188 -0.498505 9.28734e-05 -6.3126e-06 0.601881 0.576907 -9.79228e-07 0.0867661 -3.84029e-07
0.0859375 -1 1.00182 -0.498634 9.72827e-05 -5.84595e-06 0.601822 0.576923 -1.03412e-06 0.0867608 -4.55313e-07
0.09375 -1 1.00176 -0.498767 0.00010153 -5.25664e-06 0.601758 0.576939 -1.09199e-06 0.086755 -5.56786e-07
0.101562 -1 1.00169 -0.498904 0.000105609 -4.66505e-06 0.601689 0.576956 -1.14407e-06 0.0867488 -6.9232e-07
0.109375 -1 1.00161 -0.499044 0.000109517 -4.11307e-06 0.601615 0.576974 -1.18037e-06 0.0867422 -8.35367e-07
0.117188 -1 1.00153 -0.499185 0.00011325 -3.47408e-06 0.601538 0.576994 -1.20111e-06 0.0867354 -9.07132e-07
0.125 -1 1.00145 -0.499329 0.000116801 -2.83715e-06 0.601457 0.577015 -1.21151e-06 0.0867283 -8.85245e-07
0.132812 -1 1.00137 -0.499472 0.000120183 -2.23367e-06 0.601375 0.577036 -1.21861e-06 0.0867212 -8.073e-07
0.140625 -1 1.00129 -0.499616 0.000123388 -1.61862e-06 0.601291 0.577058 -1.22855e-06 0.086714 -7.49606e-07
0.148438 -1 1.0012 -0.499761 0.000126341 -9.87329e-07 0.601206 0.57708 -1.23937e-06 0.0867067 -7.36442e-07
0.15625 -1 1.00112 -0.499907 0.000128986 -3.6208e-07 0.601119 0.577102 -1.24174e-06 0.0866992 -7.95439e-07
0.164062 -1 1.00103 -0.500054 0.000131354 2.20876e-07 0.601032 0.577124 -1.23795e-06 0.0866917 -8.9534e-07
0.171875 -1 1.00094 -0.500202 0.00013345 7.71624e-07 0.600942 0.577147 -1.23523e-06 0.086684 -9.56921e-07
0.179688 -1 1.00085 -0.50035 0.000135154 1.27936e-06 0.600852 0.577171 -1.24234e-06 0.0866762 -9.76465e-07
0.1875 -1 1.00076 -0.500499 0.000136455 1.75449e-06 0.600761 0.577195 -1.24177e-06 0.0866683 -9.48549e-07
0.195312 -1 1.00067 -0.500648 0.000137419 2.35412e-06 0.600669 0.577219 -1.23296e-06 0.0866603 -8.71458e-07
0.203125 -1 1.00058 -0.500795 0.000137973 3.08824e-06 0.600577 0.577244 -1.208e-06 0.0866524 -8.02831e-07
0.210938 -1 1.00049 -0.50094 0.000138308 3.7361e-06 0.600486 0.577269 -1.18493e-06 0.0866445 -7.88243e-07
0.21875 -1 1.0004 -0.501083 0.000138165 4.25075e-06 0.600395 0.577294 -1.17409e-06 0.0866366 -7.87374e-07
0.226562 -1 1.0003 -0.501223 0.000137281 4.73138e-06 0.600304 0.577318 -1.17316e-06 0.0866288 -7.59139e-07
0.234375 -1 1.00021 -0.50136 0.000135846 5.24764e-06 0.600214 0.577341 -1.17641e-06 0.086621 -7.64369e-07
0.242188 -1 1.00012 -0.501493 0.000133943 5.88311e-06 0.600123 0.577364 -1.17711e-06 0.0866132 -8.34679e-07
0.25 -1 1.00003 -0.501622 0.000131613 6.54113e-06 0.600033 0.577387 -1.17583e-06 0.0866054 -9.41807e-07
0.257812 -1 0.999942 -0.501746 0.000128745 7.12252e-06 0.599941 0.577409 -1.1807e-06 0.0865975 -1.04617e-06
0.265625 -1 0.999848 -0.501867 0.000125215 7.68386e-06 0.599847 0.577433 -1.20277e-06 0.0865894 -1.14553e-06
