0 0 1.82905 0.0183569 -0.0353649 1.27764
0.01 0 1.829 0.040872 0.0234573 1.2776
0.02 0 1.83062 0.0630992 0.0822498 1.27782
0.03 0 1.83303 0.0848175 0.140757 1.27849
0.04 0 1.83552 0.106192 0.198742 1.27954
0.05 0 1.83797 0.127247 0.256073 1.28099
0.06 0 1.84059 0.147954 0.312594 1.28292
0.07 0 1.8436 0.168249 0.368112 1.28539
0.08 0 1.84708 0.188054 0.422423 1.28834
0.09 0 1.85092 0.207285 0.475353 1.29169
0.1 0 1.85507 0.22586 0.526736 1.29543
0.11 0 1.85955 0.243692 0.576379 1.29957
0.12 0 1.86434 0.26072 0.62408 1.30412
0.13 0 1.86936 0.27691 0.669633 1.30901
0.14 0 1.87451 0.292255 0.712882 1.3142
0.15 0 1.87979 0.306724 0.753732 1.31972
0.16 0 1.88547 0.320281 0.791995 1.32561
0.17 0 1.89164 0.332774 0.827422 1.33169
0.18 0 1.89807 0.344153 0.859863 1.33792
0.19 0 1.90462 0.354413 0.889218 1.34431
0.2 0 1.9113 0.363537 0.915353 1.35086
0.21 0 1.91819 0.371463 0.938175 1.35759
0.22 0 1.92535 0.378087 0.957628 1.36461
0.23 0 1.93281 0.383352 0.973506 1.37212
0.24 0 1.94081 0.387283 0.985218 1.38027
0.25 0 1.949 0.389976 0.992297 1.38856
0.26 0 1.95663 0.391466 0.995139 1.39639
0.27 0 1.96364 0.391602 0.994548 1.40348
0.28 0 1.97034 0.390495 0.991407 1.40989
0.29 0 1.97799 0.388064 0.985427 1.41694
0.3 0 1.98652 0.384095 0.975097 1.42533
0.31 0 1.99506 0.378949 0.960086 1.43441
0.32 0 2.00348 0.372494 0.940673 1.44325
0.33 0 2.01179 0.364536 0.917171 1.45173
0.34 0 2.01994 0.355099 0.889799 1.45998
0.35 0 2.02795 0.344268 0.85866 1.46811
0.36 0 2.03582 0.332101 0.823801 1.47614
0.37 0 2.04358 0.318627 0.7853 1.48403
0.38 0 2.05122 0.303861 0.743274 1.49171
0.39 0 2.05874 0.287843 0.697885 1.49906
0.4 0 2.06605 0.270593 0.649313 1.50599
0.41 0 2.07288 0.252064 0.597769 1.51265
0.42 0 2.07906 0.232402 0.543442 1.51907
0.43 0 2.08465 0.211751 0.486531 1.52507
0.44 0 2.08962 0.190203 0.427307 1.5306
0.45 0 2.09394 0.167822 0.366067 1.53557
0.46 0 2.09771 0.144659 0.303053 1.53999
0.47 0 2.10081 0.120799 0.23849 1.54396
0.48 0 2.10257 0.0963702 0.172771 1.54726
0.49 0 2.10291 0.0715302 0.106262 1.54968
0.5 0 2.10187 0.0465418 0.0392738 1.55107
0.51 0 2.10083 0.0218889 -0.0278748 1.5514
0.52 0 2.10059 -0.00280889 -0.0947031 1.55052
0.53 0 2.10025 -0.0277671 -0.161004 1.54857
0.54 0 2.09917 -0.0526074 -0.226595 1.54567
0.55 0 2.097 -0.0769452 -0.291198 1.54208
0.56 0 2.09383 -0.100584 -0.354539 1.53789
0.57 0 2.08993 -0.123435 -0.4162 1.5331
0.58 0 2.08547 -0.145431 -0.47585 1.52779
0.59 0 2.08045 -0.166529 -0.533212 1.52201
0.6 0 2.07482 -0.186673 -0.58805 1.51575
0.61 0 2.06851 -0.205752 -0.640127 1.5091
0.62 0 2.06156 -0.223591 -0.689245 1.50215
0.63 0 2.05421 -0.240129 -0.735228 1.49487
0.64 0 2.04666 -0.255403 -0.777894 1.48722
0.65 0 2.03896 -0.269388 -0.817061 1.47928
0.66 0 2.03112 -0.282044 -0.852591 1.47117
0.67 0 2.02315 -0.293353 -0.884386 1.46296
0.68 0 2.01502 -0.303295 -0.91239 1.45469
0.69 0 2.0067 -0.311782 -0.936573 1.44632
0.7 0 1.99819 -0.318678 -0.956894 1.4376
0.71 0 1.98966 -0.324097 -0.973035 1.42821
0.72 0 1.98086 -0.32841 -0.984391 1.41915
0.73 0 1.97218 -0.331179 -0.990865 1.41131
0.74 0 1.96484 -0.332461 -0.993978 1.40444
0.75 0 1.95795 -0.332534 -0.994454 1.39756
0.76 0 1.95068 -0.331249 -0.991788 1.39022
0.77 0 1.94296 -0.328649 -0.985407 1.38245
0.78 0 1.93471 -0.324785 -0.97489 1.37439
0.79 0 1.92658 -0.319657 -0.960087 1.3664
0.8 0 1.919 -0.313216 -0.941315 1.35891
0.81 0 1.91175 -0.305441 -0.919052 1.3519
0.82 0 1.90478 -0.296373 -0.893504 1.34523
0.83 0 1.89809 -0.286102 -0.864742 1.3388
0.84 0 1.89156 -0.274696 -0.832869 1.33254
0.85 0 1.88516 -0.262187 -0.798039 1.32641
0.86 0 1.87903 -0.248587 -0.760363 1.32037
0.87 0 1.87327 -0.234028 -0.720013 1.3146
0.88 0 1.86781 -0.218579 -0.677241 1.30931
0.89 0 1.86245 -0.202285 -0.63221 1.30436
0.9 0 1.85724 -0.18516 -0.585033 1.29975
0.91 0 1.8523 -0.167242 -0.535866 1.29554
0.92 0 1.84776 -0.148576 -0.484901 1.29173
0.93 0 1.84369 -0.129221 -0.432355 1.28833
0.94 0 1.84017 -0.109254 -0.378403 1.28532
0.95 0 1.83723 -0.0887827 -0.32322 1.28268
0.96 0 1.83486 -0.0679217 -0.267047 1.28043
0.97 0 1.83304 -0.046757 -0.210016 1.27875
0.98 0 1.83156 -0.025342 -0.152287 1.27775
0.99 0 1.83017 -0.00367557 -0.0940153 1.27747
1 0 1.82905 0.0183569 -0.0353649 1.27764
0 0.01 1.82865 -0.0407456 -0.0240982 1.27748
0.01 0.01 1.82818 -0.0182235 0.0346781 1.27741
0.02 0.01 1.82945 0.00404446 0.0933011 1.27764
0.03 0.01 1.83152 0.0258353 0.151582 1.27834
0.04 0.01 1.83367 0.0473044 0.209318 1.27946
0.05 0.01 1.8358 0.0684731 0.266407 1.28098
0.06 0.01 1.83835 0.0892915 0.322657 1.28296
0.07 0.01 1.84146 0.109707 0.377877 1.28544
0.08 0.01 1.84511 0.129633 0.431868 1.28837
0.09 0.01 1.84922 0.148978 0.484451 1.29168
0.1 0.01 1.85367 0.16765 0.53546 1.2954
0.11 0.01 1.85845 0.18557 0.584706 1.29953
0.12 0.01 1.86353 0.202683 0.631974 1.3041
0.13 0.01 1.86876 0.218962 0.67708 1.30903
0.14 0.01 1.87407 0.23439 0.719865 1.31426
0.15 0.01 1.87952 0.248927 0.760234 1.31988
0.16 0.01 1.88534 0.262533 0.798003 1.32582
0.17 0.01 1.89161 0.275055 0.832919 1.33193
0.18 0.01 1.89816 0.286446 0.864824 1.33823
0.19 0.01 1.90486 0.296703 0.893613 1.34474
0.2 0.01 1.91171 0.305803 0.919163 1.35145
0.21 0.01 1.91879 0.313673 0.941409 1.35835
0.22 0.01 1.92616 0.3202 0.960277 1.3656
0.23 0.01 1.93388 0.325338 0.975512 1.37341
0.24 0.01 1.94217 0.329126 0.98649 1.38182
0.25 0.01 1.95058 0.331659 0.992821 1.39027
0.26 0.01 1.95829 0.332949 0.995006 1.39816
0.27 0.01 1.9653 0.332875 0.993953 1.40521
0.28 0.01 1.97214 0.331532 0.990407 1.41177
0.29 0.01 1.98018 0.328783 0.983759 1.41926
0.3 0.01 1.98898 0.324468 0.972635 1.42797
0.31 0.01 1.99769 0.318976 0.956869 1.43723
0.32 0.01 2.00629 0.312117 0.936757 1.44618
0.33 0.01 2.01472 0.303722 0.912604 1.45475
0.34 0.01 2.02296 0.29383 0.884596 1.4631
0.35 0.01 2.03105 0.282533 0.852819 1.47131
0.36 0.01 2.03897 0.269889 0.817326 1.47942
0.37 0.01 2.04673 0.255926 0.778201 1.48734
0.38 0.01 2.05433 0.240664 0.735571 1.49502
0.39 0.01 2.06176 0.224157 0.689604 1.5023
0.4 0.01 2.06888 0.206386 0.640484 1.50918
0.41 0.01 2.0754 0.187351 0.588417 1.51583
0.42 0.01 2.0812 0.16722 0.5336 1.52213
0.43 0.01 2.0863 0.146127 0.47626 1.52791
0.44 0.01 2.09078 0.124161 0.416653 1.53318
0.45 0.01 2.09473 0.101383 0.355015 1.53794
0.46 0.01 2.09797 0.0778457 0.29167 1.54209
0.47 0.01 2.10035 0.0536185 0.22691 1.54565
0.48 0.01 2.1015 0.0288157 0.161139 1.54853
0.49 0.01 2.10144 0.00368959 0.0947446 1.5505
0.5 0.01 2.10071 -0.0212644 0.0279184 1.55139
0.51 0.01 2.10057 -0.0458546 -0.0391383 1.55097
0.52 0.01 2.10115 -0.07067 -0.106039 1.54953
0.53 0.01 2.10097 -0.0955066 -0.172348 1.54726
0.54 0.01 2.09959 -0.119949 -0.237985 1.54412
0.55 0.01 2.09697 -0.143854 -0.302526 1.54016
0.56 0.01 2.09328 -0.167083 -0.365603 1.53558
0.57 0.01 2.08894 -0.189515 -0.426869 1.53053
0.58 0.01 2.0841 -0.21108 -0.48608 1.525
0.59 0.01 2.07869 -0.231733 -0.543002 1.51897
0.6 0.01 2.0727 -0.251408 -0.597361 1.51252
0.61 0.01 2.06608 -0.269982 -0.648915 1.50579
0.62 0.01 2.05894 -0.287283 -0.697481 1.49881
0.63 0.01 2.05148 -0.30331 -0.742893 1.49148
0.64 0.01 2.04387 -0.318081 -0.784959 1.48382
0.65 0.01 2.03615 -0.331568 -0.823504 1.47592
0.66 0.01 2.02832 -0.343738 -0.858401 1.46789
0.67 0.01 2.02038 -0.354579 -0.889554 1.45979
0.68 0.01 2.01232 -0.364067 -0.91691 1.45166
0.69 0.01 2.0041 -0.37211 -0.940445 1.44343
0.7 0.01 1.99571 -0.378594 -0.960105 1.43482
0.71 0.01 1.98731 -0.38367 -0.975495 1.42559
0.72 0.01 1.97859 -0.387657 -0.986043 1.41686
0.73 0.01 1.97033 -0.3901 -0.991847 1.40942
0.74 0.01 1.96337 -0.391144 -0.994478 1.40283
0.75 0.01 1.95651 -0.390999 -0.994481 1.39598
0.76 0.01 1.94928 -0.389513 -0.991218 1.38868
0.77 0.01 1.94157 -0.386759 -0.984186 1.38097
0.78 0.01 1.93352 -0.382779 -0.972955 1.37301
0.79 0.01 1.92576 -0.377538 -0.957445 1.36525
0.8 0.01 1.9185 -0.370996 -0.938042 1.35803
0.81 0.01 1.91153 -0.363145 -0.915182 1.35124
