0 -1 0.997672 -0.501416 -0.00022356 6.13564e-06 0.597677 0.578162 6.38502e-07 0.0864 1.20065e-06
0.0078125 -1 0.997749 -0.501317 -0.00022325 5.72097e-06 0.597753 0.578129 6.41487e-07 0.0864068 9.97949e-07
0.015625 -1 0.997839 -0.501208 -0.000224421 5.27632e-06 0.597843 0.578084 7.40891e-07 0.0864148 8.4218e-07
0.0234375 -1 0.997945 -0.501087 -0.000225487 4.81853e-06 0.597948 0.578038 8.55348e-07 0.0864242 8.1897e-07
0.03125 -1 0.998069 -0.500953 -0.00022595 4.24866e-06 0.598071 0.577983 8.69673e-07 0.0864352 9.87429e-07
0.0390625 -1 0.99821 -0.500804 -0.000226668 3.58949e-06 0.598211 0.57792 9.2513e-07 0.0864475 9.87614e-07
0.046875 -1 0.998367 -0.500643 -0.000226958 2.8912e-06 0.598366 0.577849 1.0418e-06 0.0864612 8.23568e-07
0.0546875 -1 0.998534 -0.500476 -0.000225278 2.16669e-06 0.598533 0.577774 1.01145e-06 0.0864758 7.51378e-07
0.0625 -1 0.998702 -0.500307 -0.000220211 1.41374e-06 0.598701 0.577699 8.7133e-07 0.0864904 5.81458e-07
0.0703125 -1 0.998862 -0.500146 -0.000212928 6.65679e-07 0.59886 0.577624 6.99946e-07 0.0865042 2.79416e-07
0.078125 -1 0.999004 -0.5 -0.000204036 -3.4854e-08 0.599002 0.577553 4.31121e-07 0.0865166 -7.98567e-08
0.0859375 -1 0.999126 -0.499871 -0.000194659 -6.62151e-07 0.599124 0.577489 1.12747e-07 0.0865272 -4.0697e-07
0.09375 -1 0.999227 -0.499759 -0.000185684 -1.20461e-06 0.599226 0.57743 -1.63901e-07 0.0865361 -6.89438e-07
0.101562 -1 0.999311 -0.499661 -0.000177628 -1.64734e-06 0.599311 0.577377 -3.83668e-07 0.0865434 -9.83308e-07
0.109375 -1 0.99938 -0.499576 -0.000170933 -1.98038e-06 0.599382 0.577329 -5.09238e-07 0.0865495 -1.22365e-06
0.117188 -1 0.999439 -0.499499 -0.000165687 -2.21921e-06 0.599441 0.577284 -6.07354e-07 0.0865546 -1.36151e-06
0.125 -1 0.99949 -0.49943 -0.000161749 -2.3826e-06 0.599493 0.577242 -6.66068e-07 0.0865592 -1.41972e-06
0.132812 -1 0.999536 -0.499366 -0.000158932 -2.4986e-06 0.59954 0.577202 -7.03925e-07 0.0865633 -1.40256e-06
0.140625 -1 0.999579 -0.499305 -0.000156733 -2.58647e-06 0.599582 0.577163 -7.06296e-07 0.0865671 -1.33965e-06
0.148438 -1 0.999619 -0.499248 -0.000154533 -2.66023e-06 0.599623 0.577125 -6.6089e-07 0.0865707 -1.25124e-06
0.15625 -1 0.999659 -0.499195 -0.000152386 -2.72982e-06 0.599662 0.57709 -5.82232e-07 0.0865742 -1.13708e-06
0.164062 -1 0.999698 -0.499147 -0.000150155 -2.80876e-06 0.599701 0.577056 -4.66801e-07 0.0865777 -9.63044e-07
0.171875 -1 0.999738 -0.499103 -0.000147851 -2.90343e-06 0.59974 0.577023 -3.52269e-07 0.0865813 -7.5357e-07
0.179688 -1 0.999779 -0.499065 -0.000146141 -3.02227e-06 0.599781 0.576993 -2.62127e-07 0.0865849 -5.81458e-07
0.1875 -1 0.999822 -0.499031 -0.000144779 -3.18299e-06 0.599823 0.576963 -1.30833e-07 0.0865887 -3.44655e-07
0.195312 -1 0.999866 -0.499001 -0.000143746 -3.40151e-06 0.599868 0.576935 -3.63499e-08 0.0865928 -1.38724e-07
0.203125 -1 0.999914 -0.498975 -0.000142272 -3.68985e-06 0.599916 0.576906 2.1255e-08 0.0865969 1.28702e-08
0.210938 -1 0.999962 -0.498952 -0.000143745 -3.99974e-06 0.599963 0.576877 4.25507e-08 0.0866015 6.99868e-08
0.21875 -1 1.00001 -0.498933 -0.000144757 -4.24648e-06 0.600011 0.576848 3.85488e-08 0.0866058 1.01801e-07
0.226562 -1 1.00006 -0.498916 -0.000145812 -4.42546e-06 0.600057 0.57682 1.72993e-08 0.08661 8.52768e-08
0.234375 -1 1.0001 -0.498901 -0.000146432 -4.53994e-06 0.600101 0.576794 -4.56785e-09 0.0866138 2.48073e-08
0.242188 -1 1.00014 -0.49889 -0.000147146 -4.60816e-06 0.600139 0.57677 -4.42479e-08 0.0866171 -6.5414e-08
0.25 -1 1.00017 -0.498881 -0.00014823 -4.66087e-06 0.600171 0.576749 -1.01668e-07 0.0866198 -2.01183e-07
0.257812 -1 1.0002 -0.498874 -0.000149795 -4.70545e-06 0.600195 0.576731 -1.55183e-07 0.0866218 -3.16993e-07
0.265625 -1 1.00022 -0.498869 -0.000151483 -4.74765e-06 0.600214 0.576717 -1.97381e-07 0.0866233 -3.64504e-07
0.273438 -1 1.00023 -0.498865 -0.000152617 -4.78205e-06 0.600228 0.576704 -2.16528e-07 0.0866244 -4.10732e-07
0.28125 -1 1.00024 -0.498862 -0.000152977 -4.80736e-06 0.600239 0.576694 -2.10786e-07 0.0866252 -4.88364e-07
0.289062 -1 1.00025 -0.49886 -0.000152773 -4.82582e-06 0.600246 0.576685 -1.97305e-07 0.0866257 -5.74974e-07
0.296875 -1 1.00025 -0.498861 -0.000152499 -4.83658e-06 0.600251 0.576678 -1.91762e-07 0.0866259 -6.51538e-07
0.304688 -1 1.00025 -0.498865 -0.000152413 -4.84103e-06 0.600253 0.576672 -1.81464e-07 0.0866258 -7.06794e-07
0.3125 -1 1.00025 -0.498872 -0.00015207 -4.84093e-06 0.60025 0.576668 -1.53107e-07 0.0866254 -7.26657e-07
0.320312 -1 1.00024 -0.498882 -0.000152509 -4.83473e-06 0.600243 0.576668 -1.21157e-07 0.0866245 -7.22482e-07
0.328125 -1 1.00023 -0.498896 -0.000153787 -4.80104e-06 0.600231 0.576671 -1.06184e-07 0.0866232 -7.56641e-07
0.335938 -1 1.00021 -0.498913 -0.000156054 -4.7317e-06 0.60021 0.576678 -1.14019e-07 0.0866213 -8.53681e-07
0.34375 -1 1.00018 -0.498933 -0.000159198 -4.6303e-06 0.600182 0.576689 -1.29356e-07 0.0866186 -9.61278e-07
0.351562 -1 1.00014 -0.498957 -0.000163181 -4.49085e-06 0.600145 0.576704 -1.40704e-07 0.0866153 -1.04748e-06
0.359375 -1 1.0001 -0.498983 -0.000168451 -4.30299e-06 0.600101 0.576722 -1.39974e-07 0.0866113 -1.12709e-06
0.367188 -1 1.00005 -0.499013 -0.00017543 -4.06325e-06 0.600051 0.576742 -1.34828e-07 0.0866069 -1.20095e-06
0.375 -1 0.999993 -0.499046 -0.000184285 -3.78985e-06 0.599998 0.576763 -1.16529e-07 0.0866023 -1.26934e-06
0.382812 -1 0.99994 -0.49908 -0.000194703 -3.49961e-06 0.599946 0.576787 -4.31381e-08 0.0865976 -1.3303e-06
0.390625 -1 0.99989 -0.499117 -0.000206481 -3.20795e-06 0.599896 0.576811 1.064e-07 0.0865933 -1.37759e-06
0.398438 -1 0.999846 -0.499157 -0.000220515 -2.93493e-06 0.599851 0.576835 3.3599e-07 0.0865894 -1.262e-06
0.40625 -1 0.999809 -0.499199 -0.000236522 -2.70002e-06 0.599811 0.576861 5.67217e-07 0.0865861 -9.13045e-07
0.414062 -1 0.999778 -0.499243 -0.00025504 -2.50355e-06 0.599779 0.576889 8.23044e-07 0.0865834 -5.40344e-07
0.421875 -1 0.999756 -0.499285 -0.000276149 -2.35637e-06 0.599756 0.576919 1.16616e-06 0.0865815 -2.75976e-07
0.429688 -1 0.999744 -0.499326 -0.000300132 -2.28453e-06 0.599742 0.576949 1.569e-06 0.0865806 7.55049e-08
0.4375 -1 0.999743 -0.499363 -0.000326286 -2.28988e-06 0.599741 0.576981 1.87888e-06 0.0865806 5.37541e-07
0.445312 -1 0.999751 -0.499396 -0.00035486 -2.28597e-06 0.59975 0.577016 2.23742e-06 0.0865815 9.70641e-07
0.453125 -1 0.999774 -0.499424 -0.000385518 -2.2662e-06 0.599772 0.577051 2.7648e-06 0.0865836 1.52074e-06
0.460938 -1 0.999812 -0.499446 -0.000418561 -2.28561e-06 0.59981 0.577087 3.3769e-06 0.0865869 1.9786e-06
0.46875 -1 0.999869 -0.499461 -0.000452883 -2.3096e-06 0.599867 0.577127 3.92946e-06 0.0865919 2.66901e-06
0.476562 -1 0.999952 -0.499469 -0.000488437 -2.28977e-06 0.599949 0.577162 4.87866e-06 0.0865991 3.37346e-06
0.484375 -1 1.00006 -0.49947 -0.000525435 -2.31266e-06 0.600058 0.577198 5.8923e-06 0.0866087 4.0663e-06
0.492188 -1 1.00021 -0.499463 -0.000564246 -2.46294e-06 0.600202 0.57724 6.47892e-06 0.0866211 5.28667e-06
0.5 -1 1.00039 -0.499449 -0.000601661 -2.61907e-06 0.600386 0.577257 7.44665e-06 0.0866369 6.65203e-06
0.507812 -1 1.00061 -0.499425 -0.000637017 -2.82641e-06 0.600613 0.57729 8.37124e-06 0.0866565 8.02081e-06
0.515625 -1 1.00089 -0.499393 -0.000669509 -3.02759e-06 0.600889 0.577318 9.26972e-06 0.0866804 9.46432e-06
0.523438 -1 1.00122 -0.499352 -0.00069259 -3.22358e-06 0.601218 0.577339 9.8452e-06 0.0867087 1.10005e-05
0.53125 -1 1.0016 -0.499301 -0.000713501 -3.4618e-06 0.601603 0.577352 1.03452e-05 0.0867419 1.26202e-05
0.539062 -1 1.00204 -0.499239 -0.000732913 -3.74966e-06 0.602043 0.577356 1.08548e-05 0.0867798 1.42344e-05
0.546875 -1 1.00253 -0.49917 -0.000738848 -4.04156e-06 0.602531 0.577352 1.12066e-05 0.086822 1.55432e-05
0.554688 -1 1.00305 -0.499094 -0.000718417 -4.32229e-06 0.603058 0.57734 1.14227e-05 0.0868675 1.64648e-05
0.5625 -1 1.00361 -0.499013 -0.000681625 -4.5635e-06 0.603611 0.577322 1.14841e-05 0.0869154 1.68791e-05
0.570312 -1 1.00417 -0.49893 -0.000632091 -4.75133e-06 0.604172 0.577298 1.12784e-05 0.0869639 1.6942e-05
0.578125 -1 1.00472 -0.498847 -0.000574385 -4.88431e-06 0.604728 0.577269 1.07964e-05 0.0870118 1.6703e-05
0.585938 -1 1.00525 -0.498766 -0.000513686 -4.96865e-06 0.605266 0.577236 1.02883e-05 0.0870582 1.59515e-05
0.59375 -1 1.00577 -0.498684 -0.000452419 -5.08204e-06 0.605783 0.577199 9.72699e-06 0.0871028 1.51596e-05
0.601562 -1 1.00626 -0.4986 -0.000392881 -5.23317e-06 0.606275 0.577153 9.05773e-06 0.0871453 1.39765e-05
0.609375 -1 1.00671 -0.498521 -0.000335527 -5.41155e-06 0.606729 0.577113 8.14097e-06 0.0871846 1.29183e-05
0.617188 -1 1.00713 -0.498448 -0.000277205 -5.65264e-06 0.607142 0.577078 7.03277e-06 0.0872205 1.2754e-05
0.625 -1 1.0075 -0.498373 -0.000226034 -5.91585e-06 0.607514 0.577041 6.00126e-06 0.087253 1.1726e-05
0.632812 -1 1.00784 -0.498297 -0.000188787 -6.28779e-06 0.607856 0.576997 5.26767e-06 0.087283 1.02087e-05
0.640625 -1 1.00814 -0.498224 -0.000149706 -6.73207e-06 0.608153 0.576961 4.26076e-06 0.087309 8.77076e-06
0.648438 -1 1.00839 -0.498157 -0.000109815 -7.22322e-06 0.608408 0.576926 3.03619e-06 0.0873313 7.1665e-06
0.65625 -1 1.00858 -0.498106 -6.20866e-05 -7.60355e-06 0.608601 0.5769 1.71593e-06 0.0873479 6.40952e-06
0.664062 -1 1.00871 -0.49806 -3.42939e-06 -7.97054e-06 0.608734 0.576884 -1.60943e-08 0.0873592 5.3319e-06
0.671875 -1 1.00876 -0.498043 6.74548e-05 -8.07244e-06 0.608779 0.576871 -1.88475e-06 0.0873628 3.31766e-06
0.679688 -1 1.0087 -0.498059 0.00015153 -7.92788e-06 0.608724 0.576869 -4.09125e-06 0.0873577 1.0778e-06
0.6875 -1 1.00853 -0.498123 0.0002486 -7.57147e-06 0.608552 0.57688 -6.41002e-06 0.0873427 -1.0848e-06
0.695312 -1 1.00824 -0.498235 0.000358466 -7.01371e-06 0.608259 0.576903 -8.76604e-06 0.0873173 -3.69497e-06
0.703125 -1 1.00783 -0.498399 0.000482854 -6.22107e-06 0.607843 0.576935 -1.13778e-05 0.0872813 -7.54383e-06
0.710938 -1 1.00728 -0.49862 0.000612959 -5.23016e-06 0.607299 0.576967 -1.34993e-05 0.0872344 -1.24746e-05
0.71875 -1 1.00661 -0.498896 0.000739682 -3.88786e-06 0.606622 0.577016 -1.61077e-05 0.087176 -1.71037e-05
