0 0 1.70947 0.0126495 -0.0349629 1.16438
0.01 0 1.70952 0.0426637 0.0200595 1.16439
0.02 0 1.71159 0.0723191 0.075128 1.16497
0.03 0 1.71519 0.101399 0.130172 1.16647
0.04 0 1.71976 0.13005 0.184875 1.16879
0.05 0 1.72463 0.158268 0.239007 1.1718
0.06 0 1.72958 0.186007 0.292524 1.17548
0.07 0 1.73492 0.213202 0.345293 1.17991
0.08 0 1.74099 0.239781 0.397134 1.18514
0.09 0 1.74777 0.26568 0.447897 1.19115
0.1 0 1.75519 0.290807 0.497441 1.19791
0.11 0 1.76325 0.315056 0.545623 1.20539
0.12 0 1.7719 0.338329 0.592271 1.21354
0.13 0 1.78104 0.36056 0.637179 1.2223
0.14 0 1.79053 0.381713 0.680169 1.23157
0.15 0 1.80033 0.401738 0.721114 1.24127
0.16 0 1.81042 0.420581 0.759929 1.25138
0.17 0 1.82096 0.438169 0.796458 1.26209
0.18 0 1.83229 0.454459 0.830408 1.27341
0.19 0 1.84438 0.469304 0.86151 1.285
0.2 0 1.85676 0.482668 0.88968 1.29674
0.21 0 1.86929 0.494526 0.91492 1.30871
0.22 0 1.88211 0.50478 0.937165 1.32114
0.23 0 1.89543 0.513299 0.956158 1.33427
0.24 0 1.90924 0.520123 0.971554 1.34817
0.25 0 1.92382 0.525394 0.982822 1.36282
0.26 0 1.93878 0.529187 0.989573 1.37758
0.27 0 1.95305 0.531413 0.992256 1.39195
0.28 0 1.96684 0.531826 0.991358 1.40595
0.29 0 1.98048 0.530247 0.987368 1.41971
0.3 0 1.99421 0.526902 0.980703 1.43342
0.31 0 2.00977 0.521807 0.970752 1.44846
0.32 0 2.02705 0.514676 0.955956 1.46488
0.33 0 2.0442 0.505578 0.93619 1.48237
0.34 0 2.06114 0.494796 0.911822 1.50072
0.35 0 2.07852 0.482084 0.883283 1.51905
0.36 0 2.09616 0.467122 0.850735 1.53722
0.37 0 2.11384 0.449958 0.814173 1.55544
0.38 0 2.13161 0.430689 0.773611 1.57381
0.39 0 2.14952 0.409347 0.72914 1.59222
0.4 0 2.16747 0.385938 0.680914 1.61045
0.41 0 2.18522 0.360488 0.629134 1.6282
0.42 0 2.20234 0.332976 0.574 1.64534
0.43 0 2.21832 0.303431 0.515718 1.66186
0.44 0 2.233 0.272054 0.45449 1.67753
0.45 0 2.24635 0.239035 0.39057 1.69207
0.46 0 2.25806 0.204557 0.324332 1.70523
0.47 0 2.26731 0.168829 0.25622 1.7167
0.48 0 2.27323 0.132084 0.186631 1.7261
0.49 0 2.27597 0.0945535 0.115921 1.73301
0.5 0 2.27607 0.0564789 0.0444677 1.73702
0.51 0 2.27495 0.0182653 -0.0271906 1.73789
0.52 0 2.27339 -0.0199143 -0.0984386 1.73562
0.53 0 2.27146 -0.0581278 -0.169067 1.7305
0.54 0 2.26766 -0.0957525 -0.238721 1.72292
0.55 0 2.26083 -0.132261 -0.307168 1.71273
0.56 0 2.25134 -0.16758 -0.373909 1.7004
0.57 0 2.23953 -0.201539 -0.438561 1.6863
0.58 0 2.22606 -0.233948 -0.500672 1.67095
0.59 0 2.21128 -0.264623 -0.559849 1.65468
0.6 0 2.19514 -0.293362 -0.615856 1.63768
0.61 0 2.17794 -0.320016 -0.66852 1.62006
0.62 0 2.16011 -0.344605 -0.717674 1.60192
0.63 0 2.14203 -0.367117 -0.763132 1.58341
0.64 0 2.12394 -0.387548 -0.804721 1.56476
0.65 0 2.10594 -0.405893 -0.842296 1.54618
0.66 0 2.08795 -0.422076 -0.875744 1.52777
0.67 0 2.06998 -0.435908 -0.905127 1.5093
0.68 0 2.05243 -0.447492 -0.930591 1.49048
0.69 0 2.03509 -0.457286 -0.951802 1.47192
0.7 0 2.0172 -0.465151 -0.968006 1.45437
0.71 0 1.9994 -0.470827 -0.978955 1.438
0.72 0 1.98386 -0.474534 -0.985999 1.42282
0.73 0 1.96961 -0.476648 -0.990103 1.4084
0.74 0 1.95555 -0.476867 -0.991096 1.3943
0.75 0 1.94133 -0.475115 -0.988754 1.38007
0.76 0 1.92693 -0.47152 -0.982732 1.36566
0.77 0 1.91217 -0.466282 -0.972897 1.35115
0.78 0 1.8974 -0.459437 -0.958913 1.33664
0.79 0 1.8834 -0.450999 -0.940914 1.32267
0.8 0 1.87 -0.440943 -0.919428 1.30947
0.81 0 1.85701 -0.429178 -0.894801 1.29692
0.82 0 1.84441 -0.415765 -0.867249 1.28492
0.83 0 1.83216 -0.400826 -0.836896 1.27329
0.84 0 1.82037 -0.384424 -0.803768 1.26188
0.85 0 1.8092 -0.366674 -0.767999 1.25076
0.86 0 1.79873 -0.347715 -0.729819 1.24029
0.87 0 1.78866 -0.327582 -0.689473 1.23049
0.88 0 1.77884 -0.306325 -0.647135 1.2212
0.89 0 1.76929 -0.284001 -0.602899 1.21246
0.9 0 1.76014 -0.26066 -0.556876 1.20435
0.91 0 1.7515 -0.236358 -0.509228 1.19696
0.92 0 1.7435 -0.211141 -0.46015 1.19026
0.93 0 1.73626 -0.185081 -0.409841 1.18426
0.94 0 1.72993 -0.158275 -0.358445 1.179
0.95 0 1.72468 -0.130841 -0.306081 1.17453
0.96 0 1.72051 -0.102897 -0.252885 1.1709
0.97 0 1.71709 -0.0745436 -0.199074 1.16802
0.98 0 1.71388 -0.0458634 -0.144785 1.16584
0.99 0 1.71109 -0.016842 -0.0899893 1.16462
1 0 1.70947 0.0126495 -0.0349629 1.16438
0 0.01 1.70924 -0.0425801 -0.0206193 1.16428
0.01 0.01 1.70868 -0.0125969 0.0343237 1.16419
0.02 0.01 1.71035 0.01715 0.0892127 1.16477
0.03 0.01 1.71356 0.046357 0.143978 1.16627
0.04 0.01 1.71749 0.0751532 0.198368 1.16855
0.05 0.01 1.72173 0.103531 0.252248 1.17141
0.06 0.01 1.72645 0.131417 0.30547 1.17491
0.07 0.01 1.73189 0.158749 0.357897 1.17915
0.08 0.01 1.73816 0.185465 0.409365 1.18418
0.09 0.01 1.74522 0.211486 0.459708 1.19004
0.1 0.01 1.75297 0.236718 0.508796 1.19673
0.11 0.01 1.76136 0.261055 0.556474 1.20416
0.12 0.01 1.7702 0.28444 0.602595 1.21228
0.13 0.01 1.77948 0.306805 0.646941 1.22104
0.14 0.01 1.78914 0.328101 0.689338 1.23037
0.15 0.01 1.7991 0.348268 0.729675 1.24018
0.16 0.01 1.8094 0.367243 0.767863 1.25046
0.17 0.01 1.82021 0.38496 0.803749 1.26139
0.18 0.01 1.83185 0.401373 0.837026 1.27291
0.19 0.01 1.84416 0.416324 0.86744 1.28465
0.2 0.01 1.85674 0.429773 0.894933 1.29661
0.21 0.01 1.86952 0.441666 0.919504 1.30893
0.22 0.01 1.88275 0.451856 0.941023 1.32187
0.23 0.01 1.89658 0.460247 0.959246 1.33557
0.24 0.01 1.91102 0.466945 0.973809 1.3501
0.25 0.01 1.92629 0.472065 0.984086 1.36529
0.26 0.01 1.94158 0.475623 0.989902 1.38041
0.27 0.01 1.95623 0.477499 0.991851 1.39523
0.28 0.01 1.97052 0.477416 0.990254 1.40974
0.29 0.01 1.98451 0.47532 0.985631 1.42385
0.3 0.01 1.99892 0.471478 0.978363 1.4384
0.31 0.01 2.01576 0.46577 0.967426 1.45457
0.32 0.01 2.03394 0.457924 0.95153 1.47183
0.33 0.01 2.0516 0.448076 0.930774 1.49006
0.34 0.01 2.06911 0.436442 0.905463 1.50904
0.35 0.01 2.08703 0.42277 0.87603 1.52791
0.36 0.01 2.10512 0.406769 0.84259 1.54654
0.37 0.01 2.12318 0.388519 0.805114 1.56518
0.38 0.01 2.14126 0.368131 0.763625 1.58384
0.39 0.01 2.15938 0.34565 0.718238 1.60241
0.4 0.01 2.17736 0.321099 0.669125 1.62063
0.41 0.01 2.19489 0.294514 0.616495 1.6382
0.42 0.01 2.21146 0.265859 0.56055 1.65507
0.43 0.01 2.22659 0.235251 0.501485 1.6712
0.44 0.01 2.24022 0.202904 0.439514 1.68628
0.45 0.01 2.25232 0.168995 0.374925 1.70012
0.46 0.01 2.26246 0.13371 0.308137 1.71243
0.47 0.01 2.26985 0.0972643 0.23959 1.72281
0.48 0.01 2.27388 0.059897 0.169745 1.73073
0.49 0.01 2.27517 0.0216758 0.0989906 1.73582
0.5 0.01 2.27492 -0.0167314 0.0277268 1.73792
0.51 0.01 2.27419 -0.054961 -0.0438232 1.73683
0.52 0.01 2.27327 -0.0930806 -0.115135 1.73275
0.53 0.01 2.27071 -0.130664 -0.185722 1.72611
0.54 0.01 2.2654 -0.167414 -0.255243 1.71689
0.55 0.01 2.257 -0.203116 -0.323307 1.70543
0.56 0.01 2.24595 -0.237589 -0.389551 1.69211
0.57 0.01 2.23292 -0.270639 -0.453561 1.67735
0.58 0.01 2.21841 -0.302075 -0.514944 1.66147
0.59 0.01 2.20274 -0.331708 -0.573336 1.64481
0.6 0.01 2.18601 -0.359331 -0.628506 1.62762
0.61 0.01 2.16848 -0.384873 -0.680321 1.60989
0.62 0.01 2.15054 -0.40836 -0.72861 1.59173
0.63 0.01 2.13257 -0.429784 -0.773157 1.57339
0.64 0.01 2.11477 -0.44914 -0.813804 1.55508
0.65 0.01 2.09715 -0.466434 -0.85043 1.53695
0.66 0.01 2.07956 -0.481597 -0.882959 1.51904
0.67 0.01 2.06209 -0.494457 -0.911474 1.50109
0.68 0.01 2.04515 -0.505186 -0.936067 1.48281
0.69 0.01 2.02839 -0.514217 -0.956291 1.46492
0.7 0.01 2.01108 -0.521353 -0.971422 1.44819
0.71 0.01 1.99447 -0.526419 -0.981348 1.4328
0.72 0.01 1.97994 -0.529675 -0.987643 1.41853
0.73 0.01 1.96627 -0.531303 -0.991064 1.4047
0.74 0.01 1.95267 -0.531038 -0.991396 1.39102
0.75 0.01 1.93891 -0.528893 -0.988329 1.37722
0.76 0.01 1.9249 -0.525021 -0.981534 1.36326
0.77 0.01 1.91041 -0.519587 -0.970841 1.34914
0.78 0.01 1.89619 -0.5126 -0.955938 1.33511
0.79 0.01 1.88281 -0.504064 -0.937109 1.32173
0.8 0.01 1.86983 -0.493934 -0.914873 1.30904
0.81 0.01 1.85715 -0.482147 -0.88954 1.29692
0.82 0.01 1.84484 -0.468769 -0.861301 1.28521
0.83 0.01 1.83288 -0.453905 -0.83026 1.27381
0.84 0.01 1.82136 -0.437605 -0.796443 1.26259
0.85 0.01 1.81053 -0.419968 -0.759981 1.25171
0.86 0.01 1.80037 -0.401116 -0.721139 1.24147
0.87 0.01 1.79056 -0.381095 -0.680184 1.23176
0.88 0.01 1.78103 -0.359944 -0.637257 1.22249
0.89 0.01 1.77179 -0.337729 -0.592449 1.21372
0.9 0.01 1.76291 -0.314515 -0.545892 1.20553
0.91 0.01 1.75446 -0.290362 -0.497763 1.198
0.92 0.01 1.7466 -0.26531 -0.448247 1.19118
0.93 0.01 1.73936 -0.239435 -0.39753 1.18512
0.94 0.01 1.73289 -0.212826 -0.345747 1.17981
0.95 0.01 1.7274 -0.185577 -0.293023 1.1753
0.96 0.01 1.72279 -0.157789 -0.239519 1.17156
0.97 0.01 1.71875 -0.129555 -0.185407 1.16852
0.98 0.01 1.71501 -0.100937 -0.130787 1.16623
0.99 0.01 1.71158 -0.0719729 -0.0757445 1.16477
1 0.01 1.70924 -0.0425801 -0.0206193 1.16428
0 0.02 1.71089 -0.0976081 -0.00659367 1.16467
0.01 0.02 1.70998 -0.067816 0.0484731 1.16457
0.02 0.02 1.71109 -0.0381253 0.103398 1.16503
0.03 0.02 1.71353 -0.00894448 0.158117 1.16619
0.04 0.02 1.71663 0.0198557 0.212338 1.16827
0.05 0.02 1.72024 0.0482714 0.265891 1.17113
0.06 0.02 1.72443 0.076232 0.318742 1.17472
0.07 0.02 1.72942 0.103676 0.370778 1.17903
0.08 0.02 1.73545 0.130516 0.421814 1.18412
0.09 0.02 1.74254 0.156646 0.471707 1.18995
0.1 0.02 1.75054 0.181956 0.520325 1.1965
0.11 0.02 1.75921 0.206352 0.567518 1.20376
0.12 0.02 1.7684 0.229776 0.6131 1.21175
0.13 0.02 1.778 0.252181 0.656871 1.22046
0.14 0.02 1.78796 0.273518 0.698668 1.22979
0.15 0.02 1.79817 0.293726 0.7384 1.23966
0.16 0.02 1.80874 0.312729 0.775955 1.25009
0.17 0.02 1.81988 0.330467 0.811175 1.26123
0.18 0.02 1.83181 0.3469 0.843749 1.27295
0.19 0.02 1.84432 0.361856 0.87344 1.28492
0.2 0.02 1.85713 0.375282 0.90021 1.29718
0.21 0.02 1.87025 0.387089 0.924048 1.30992
0.22 0.02 1.88396 0.397126 0.944816 1.32335
0.23 0.02 1.8983 0.405333 0.962256 1.33758
0.24 0.02 1.91335 0.41183 0.975903 1.35267
0.25 0.02 1.92902 0.41672 0.985188 1.3683
0.26 0.02 1.94455 0.419981 0.990155 1.38378
0.27 0.02 1.95963 0.421419 0.991333 1.39896
0.28 0.02 1.97436 0.420754 0.989006 1.41379
0.29 0.02 1.98854 0.418176 0.983743 1.42827
0.3 0.02 2.00389 0.413887 0.975801 1.4438
0.31 0.02 2.02193 0.407472 0.963804 1.46092
0.32 0.02 2.04072 0.398889 0.946802 1.47885
0.33 0.02 2.05878 0.388277 0.925032 1.49771
0.34 0.02 2.0768 0.375808 0.89878 1.51717
0.35 0.02 2.09518 0.361195 0.868447 1.53643
0.36 0.02 2.1136 0.344196 0.834095 1.55541
0.37 0.02 2.13192 0.324929 0.79568 1.57432
0.38 0.02 2.15016 0.30352 0.753254 1.59314
0.39 0.02 2.16827 0.280021 0.706953 1.61171
0.4 0.02 2.18605 0.254463 0.656964 1.62978
0.41 0.02 2.20308 0.226874 0.603484 1.64709
0.42 0.02 2.21876 0.197225 0.546737 1.66362
0.43 0.02 2.23277 0.165703 0.486917 1.67923
0.44 0.02 2.24517 0.132517 0.424234 1.69367
0.45 0.02 2.25588 0.0978409 0.359041 1.7067
0.46 0.02 2.26454 0.0618724 0.291776 1.71795
0.47 0.02 2.27029 0.0247425 0.222988 1.72683
0.48 0.02 2.27322 -0.0132956 0.153125 1.73289
0.49 0.02 2.27395 -0.051704 0.0824848 1.73608
0.5 0.02 2.274 -0.0897864 0.0110441 1.73618
0.51 0.02 2.27386 -0.127568 -0.0607038 1.73343
0.52 0.02 2.27223 -0.165029 -0.132055 1.72773
0.53 0.02 2.26808 -0.201861 -0.202452 1.71949
0.54 0.02 2.26091 -0.237796 -0.271613 1.70899
0.55 0.02 2.25082 -0.272625 -0.339215 1.69651
0.56 0.02 2.23834 -0.306152 -0.404883 1.68241
0.57 0.02 2.2242 -0.338174 -0.468214 1.66706
0.58 0.02 2.20892 -0.368503 -0.52882 1.65077
0.59 0.02 2.19264 -0.396948 -0.586401 1.63387
0.6 0.02 2.17553 -0.423328 -0.640746 1.61656
0.61 0.02 2.1579 -0.447647 -0.691702 1.59886
0.62 0.02 2.14008 -0.469925 -0.739101 1.58089
0.63 0.02 2.1224 -0.490166 -0.782746 1.56285
0.64 0.02 2.10501 -0.508375 -0.822477 1.54498
0.65 0.02 2.08787 -0.524568 -0.858183 1.5274
0.66 0.02 2.0708 -0.538678 -0.88982 1.5101
0.67 0.02 2.05395 -0.550561 -0.917484 1.49278
0.68 0.02 2.03771 -0.560441 -0.941212 1.47515
0.69 0.02 2.02161 -0.56873 -0.960468 1.45806
0.7 0.02 2.00513 -0.575152 -0.97451 1.44233
0.71 0.02 1.98974 -0.579702 -0.983551 1.428
0.72 0.02 1.97598 -0.582495 -0.989146 1.41449
0.73 0.02 1.96297 -0.583621 -0.991943 1.40133
0.74 0.02 1.94995 -0.582936 -0.991615 1.3882
0.75 0.02 1.9367 -0.580467 -0.987823 1.3749
0.76 0.02 1.92303 -0.57639 -0.980273 1.36138
0.77 0.02 1.90903 -0.570823 -0.968659 1.34771
0.78 0.02 1.89557 -0.563764 -0.952882 1.33427
0.79 0.02 1.88271 -0.555219 -0.933284 1.32151
0.8 0.02 1.87005 -0.545118 -0.910348 1.30931
0.81 0.02 1.85772 -0.533405 -0.884348 1.29752
0.82 0.02 1.84578 -0.520149 -0.855453 1.28609
0.83 0.02 1.83411 -0.505448 -0.823749 1.27491
0.84 0.02 1.82285 -0.489336 -0.789263 1.26388
0.85 0.02 1.81228 -0.471914 -0.752139 1.25323
0.86 0.02 1.80233 -0.453285 -0.71267 1.2432
0.87 0.02 1.7927 -0.433481 -0.671109 1.23363
0.88 0.02 1.78333 -0.412542 -0.627588 1.22445
0.89 0.02 1.77424 -0.390537 -0.58221 1.21569
0.9 0.02 1.76554 -0.367519 -0.535116 1.20747
0.91 0.02 1.75739 -0.343539 -0.486485 1.19987
0.92 0.02 1.74981 -0.318669 -0.436517 1.19296
0.93 0.02 1.7428 -0.292996 -0.38539 1.18677
0.94 0.02 1.73648 -0.266613 -0.333241 1.18134
0.95 0.02 1.73093 -0.239612 -0.280203 1.17669
0.96 0.02 1.72605 -0.21207 -0.226428 1.1728
0.97 0.02 1.72167 -0.184049 -0.172051 1.16961
0.98 0.02 1.71749 -0.155619 -0.117175 1.1671
0.99 0.02 1.71362 -0.12683 -0.0619038 1.16539
1 0.02 1.71089 -0.0976081 -0.00659367 1.16467
0 0.03 1.71395 -0.152257 0.00704533 1.16585
0.01 0.03 1.71278 -0.122724 0.0621864 1.16571
0.02 0.03 1.71349 -0.0931982 0.117189 1.16607
0.03 0.03 1.7153 -0.0642051 0.171978 1.16685
0.04 0.03 1.71779 -0.0355708 0.226197 1.16844
0.05 0.03 1.72064 -0.007268 0.279671 1.17094
0.06 0.03 1.72409 0.0206451 0.332324 1.17437
0.07 0.03 1.72847 0.0480778 0.384032 1.17878
0.08 0.03 1.73402 0.0749431 0.434662 1.18406
0.09 0.03 1.74074 0.101129 0.484083 1.1901
0.1 0.03 1.74848 0.126505 0.532187 1.1968
0.11 0.03 1.75705 0.150959 0.57883 1.20414
0.12 0.03 1.76639 0.174409 0.623802 1.21214
0.13 0.03 1.77627 0.19682 0.666951 1.22078
0.14 0.03 1.78656 0.218144 0.708142 1.23003
0.15 0.03 1.79719 0.238311 0.747255 1.23989
0.16 0.03 1.80819 0.257259 0.784168 1.2504
0.17 0.03 1.81974 0.274941 0.818706 1.26168
0.18 0.03 1.83205 0.291293 0.85054 1.2736
0.19 0.03 1.84492 0.30614 0.879467 1.28581
0.2 0.03 1.85806 0.319426 0.905501 1.29837
0.21 0.03 1.87159 0.331038 0.928596 1.31151
0.22 0.03 1.8858 0.340832 0.948581 1.32543
0.23 0.03 1.90063 0.348786 0.96518 1.34018
0.24 0.03 1.91612 0.355019 0.977882 1.35575
0.25 0.03 1.93213 0.359619 0.98621 1.37173
0.26 0.03 1.94798 0.362519 0.990328 1.38752
0.27 0.03 1.96338 0.363466 0.990723 1.40297
0.28 0.03 1.97822 0.362249 0.987666 1.41791
0.29 0.03 1.99266 0.359198 0.981766 1.43292
0.3 0.03 2.0092 0.354359 0.973014 1.44947
0.31 0.03 2.02827 0.347234 0.959911 1.46729
0.32 0.03 2.04734 0.337925 0.941844 1.48575
0.33 0.03 2.06575 0.326555 0.919033 1.50512
0.34 0.03 2.08418 0.313278 0.891832 1.52494
0.35 0.03 2.10287 0.297769 0.86059 1.54447
0.36 0.03 2.12145 0.279837 0.825306 1.56368
0.37 0.03 2.13984 0.259639 0.78593 1.58274
0.38 0.03 2.15805 0.237309 0.742551 1.60162
0.39 0.03 2.17594 0.212896 0.69533 1.62012
0.4 0.03 2.19322 0.186439 0.644472 1.63791
0.41 0.03 2.20942 0.157924 0.590171 1.65488
0.42 0.03 2.22399 0.127385 0.532638 1.67101
0.43 0.03 2.23675 0.0950582 0.472089 1.68599
0.44 0.03 2.24792 0.061147 0.408758 1.69959
0.45 0.03 2.25751 0.0257585 0.343056 1.71158
0.46 0.03 2.26499 -0.0108611 0.275516 1.72128
0.47 0.03 2.26995 -0.0484865 0.206728 1.72834
0.48 0.03 2.27223 -0.086642 0.136786 1.73237
0.49 0.03 2.27301 -0.124342 0.0658271 1.73372
0.5 0.03 2.27331 -0.161735 -0.00594386 1.73242
0.51 0.03 2.27233 -0.198906 -0.0777888 1.72788
0.52 0.03 2.26909 -0.235654 -0.148898 1.72059
0.53 0.03 2.26303 -0.271677 -0.218965 1.71101
0.54 0.03 2.25396 -0.306711 -0.287708 1.69943
0.55 0.03 2.24227 -0.340545 -0.354779 1.6861
