0 0 1.87805 0.0213601 -0.0351138 1.32445
0.01 0 1.87799 0.0394091 0.0252518 1.32444
0.02 0 1.87923 0.057211 0.0855457 1.32442
0.03 0 1.88082 0.0745601 0.14547 1.32463
0.04 0 1.88226 0.091639 0.204847 1.32512
0.05 0 1.88375 0.108489 0.2635 1.32597
0.06 0 1.88546 0.125083 0.321249 1.32721
0.07 0 1.88748 0.141348 0.377885 1.32879
0.08 0 1.88978 0.157202 0.433195 1.33065
0.09 0 1.89231 0.172574 0.48698 1.33274
0.1 0 1.89503 0.187406 0.539062 1.3351
0.11 0 1.89794 0.201625 0.589245 1.33775
0.12 0 1.90105 0.215172 0.637302 1.34069
0.13 0 1.90428 0.228028 0.683028 1.34386
0.14 0 1.90753 0.240187 0.7263 1.34728
0.15 0 1.91093 0.251657 0.766995 1.35091
0.16 0 1.91464 0.262309 0.80488 1.35464
0.17 0 1.9186 0.272067 0.839756 1.35848
0.18 0 1.92269 0.280917 0.871513 1.36246
0.19 0 1.92688 0.288843 0.900017 1.36659
0.2 0 1.93119 0.295826 0.925132 1.37083
0.21 0 1.93561 0.301836 0.946794 1.37515
0.22 0 1.94018 0.306801 0.964974 1.37964
0.23 0 1.945 0.310653 0.979427 1.38452
0.24 0 1.95024 0.313396 0.989514 1.38986
0.25 0 1.95549 0.315114 0.994941 1.39518
0.26 0 1.96012 0.315802 0.996314 1.39994
0.27 0 1.96417 0.315554 0.994922 1.40377
0.28 0 1.96864 0.314208 0.990989 1.40782
0.29 0 1.97373 0.311756 0.983115 1.413
0.3 0 1.97903 0.308309 0.970672 1.4186
0.31 0 1.98423 0.303768 0.953824 1.42399
0.32 0 1.98927 0.29807 0.932907 1.42912
0.33 0 1.99419 0.291244 0.908173 1.43408
0.34 0 1.99901 0.283347 0.879723 1.43895
0.35 0 2.00373 0.274421 0.847612 1.44374
0.36 0 2.00832 0.264492 0.811928 1.44841
0.37 0 2.01278 0.253579 0.772791 1.45293
0.38 0 2.01714 0.241714 0.730342 1.45725
0.39 0 2.02142 0.228951 0.684739 1.46124
0.4 0 2.0255 0.215219 0.636182 1.46505
0.41 0 2.02916 0.200598 0.584866 1.46879
0.42 0 2.03243 0.185217 0.530972 1.47231
0.43 0 2.03536 0.169154 0.474739 1.47556
0.44 0 2.03795 0.152463 0.416421 1.47853
0.45 0 2.04023 0.135197 0.356231 1.48122
0.46 0 2.04216 0.117406 0.294433 1.48356
0.47 0 2.04361 0.0991351 0.23131 1.48557
0.48 0 2.04441 0.0804521 0.167139 1.48736
0.49 0 2.04443 0.0614372 0.102292 1.48891
0.5 0 2.04345 0.0424292 0.0369845 1.48987
0.51 0 2.0427 0.0238248 -0.0284642 1.49014
0.52 0 2.04276 0.00508604 -0.0936465 1.48955
0.53 0 2.04265 -0.0139156 -0.158319 1.48838
0.54 0 2.04184 -0.032838 -0.222339 1.48652
0.55 0 2.04059 -0.0513958 -0.285453 1.48436
0.56 0 2.03901 -0.0695016 -0.3473 1.4821
0.57 0 2.03714 -0.0870615 -0.40766 1.47966
0.58 0 2.03492 -0.104018 -0.466259 1.47691
0.59 0 2.03233 -0.120343 -0.522822 1.47382
0.6 0 2.02938 -0.135994 -0.57709 1.47042
0.61 0 2.02602 -0.150915 -0.628821 1.46674
0.62 0 2.02224 -0.165004 -0.677788 1.46294
0.63 0 2.01814 -0.178114 -0.723811 1.459
0.64 0 2.01386 -0.190281 -0.766731 1.45475
0.65 0 2.00949 -0.201507 -0.806365 1.45026
0.66 0 2.00501 -0.211752 -0.842555 1.44558
0.67 0 2.00038 -0.220977 -0.875186 1.44077
0.68 0 1.9956 -0.229164 -0.904157 1.43585
0.69 0 1.99071 -0.236295 -0.929401 1.43089
0.7 0 1.98571 -0.242316 -0.950894 1.42585
0.71 0 1.98055 -0.247132 -0.968527 1.42057
0.72 0 1.97525 -0.250748 -0.98191 1.41479
0.73 0 1.96977 -0.253397 -0.990524 1.40908
0.74 0 1.96464 -0.254903 -0.99466 1.40444
0.75 0 1.96037 -0.255249 -0.995827 1.40057
0.76 0 1.95611 -0.254678 -0.994376 1.39622
0.77 0 1.95143 -0.253039 -0.989319 1.39145
0.78 0 1.94624 -0.250353 -0.98019 1.38635
0.79 0 1.94102 -0.246616 -0.966701 1.38126
0.8 0 1.93618 -0.241777 -0.949113 1.37652
0.81 0 1.93156 -0.235851 -0.927906 1.37209
0.82 0 1.92707 -0.228895 -0.903273 1.36783
