0 0 1.90836 0.023619 -0.0346954 1.35338
0.01 0 1.90827 0.0380566 0.0266148 1.3534
0.02 0 1.90917 0.0522772 0.0878171 1.35321
0.03 0 1.91019 0.0661223 0.148633 1.35313
0.04 0 1.91103 0.079764 0.208877 1.35331
0.05 0 1.91193 0.0932474 0.268357 1.35382
0.06 0 1.91304 0.106527 0.32686 1.35462
0.07 0 1.91437 0.11953 0.384168 1.35562
0.08 0 1.91588 0.132191 0.440072 1.35677
0.09 0 1.91751 0.144461 0.49436 1.35807
0.1 0 1.91929 0.156295 0.546832 1.35954
0.11 0 1.9212 0.16763 0.597294 1.36119
0.12 0 1.92323 0.178413 0.645533 1.36306
0.13 0 1.92529 0.188639 0.691351 1.3651
0.14 0 1.92736 0.198318 0.734609 1.36735
0.15 0 1.92958 0.207418 0.775134 1.36973
0.16 0 1.93203 0.215824 0.812714 1.37212
0.17 0 1.93459 0.22351 0.847208 1.37457
0.18 0 1.9372 0.230463 0.878497 1.3771
0.19 0 1.93988 0.236662 0.906436 1.37972
0.2 0 1.94265 0.242087 0.930893 1.38242
0.21 0 1.94549 0.246722 0.951794 1.38517
0.22 0 1.94842 0.250529 0.969121 1.38802
0.23 0 1.95152 0.253442 0.982659 1.39114
0.24 0 1.95489 0.255421 0.991764 1.3946
0.25 0 1.95814 0.256558 0.996198 1.39799
0.26 0 1.9609 0.256917 0.996957 1.40072
0.27 0 1.96347 0.256467 0.995134 1.40298
0.28 0 1.96644 0.2552 0.990213 1.40593
0.29 0 1.96975 0.253095 0.980991 1.40941
0.3 0 1.97306 0.25011 0.967287 1.41283
0.31 0 1.97621 0.246213 0.949425 1.41606
0.32 0 1.97927 0.241423 0.927705 1.41916
0.33 0 1.98225 0.235785 0.902266 1.42219
0.34 0 1.98518 0.229326 0.873158 1.42517
0.35 0 1.98803 0.222068 0.840464 1.42809
0.36 0 1.99078 0.214034 0.804309 1.4309
0.37 0 1.99342 0.205251 0.764827 1.43359
0.38 0 1.996 0.195764 0.722162 1.43608
0.39 0 1.99853 0.185571 0.676481 1.43835
0.4 0 2.00085 0.174643 0.627986 1.44055
0.41 0 2.00291 0.163082 0.57685 1.44272
0.42 0 2.00479 0.150976 0.52326 1.44479
0.43 0 2.00652 0.13837 0.467439 1.44674
0.44 0 2.00802 0.125298 0.409648 1.44851
0.45 0 2.00924 0.111808 0.35013 1.45006
0.46 0 2.01017 0.0979509 0.289121 1.45133
0.47 0 2.01091 0.0837522 0.226875 1.45242
0.48 0 2.01134 0.0692373 0.16366 1.45355
0.49 0 2.01134 0.0544315 0.0998085 1.45467
0.5 0 2.01057 0.0396887 0.0354721 1.4555
0.51 0 2.01007 0.025339 -0.0289931 1.45574
0.52 0 2.01021 0.0108236 -0.0932265 1.45525
