0 -1 1.01913 -0.496676 -4.1642e-07 -1.02612e-05 0.619418 0.575146 -6.55949e-06 0.0882676 -3.18881e-05
0.0078125 -1 1.02055 -0.496128 -4.65528e-05 -1.24879e-05 0.620861 0.574178 -6.68128e-06 0.0883933 -3.30799e-05
0.015625 -1 1.02195 -0.495577 -9.28622e-05 -1.45746e-05 0.62227 0.573263 -6.48733e-06 0.0885144 -3.28816e-05
0.0234375 -1 1.02325 -0.495069 -0.000131738 -1.67386e-05 0.62359 0.5724 -6.18852e-06 0.0886261 -3.04336e-05
0.03125 -1 1.02446 -0.494604 -0.000172552 -1.89975e-05 0.624807 0.571615 -5.64838e-06 0.0887281 -2.67672e-05
0.0390625 -1 1.0256 -0.494157 -0.000213692 -2.16361e-05 0.625961 0.57089 -4.56616e-06 0.0888243 -2.24099e-05
0.046875 -1 1.02672 -0.493703 -0.000252224 -2.47789e-05 0.627087 0.570206 -3.74706e-06 0.0889179 -1.83205e-05
0.0546875 -1 1.02783 -0.493208 -0.000290781 -2.84177e-05 0.628225 0.569531 -3.16388e-06 0.0890127 -1.47275e-05
0.0625 -1 1.02898 -0.492637 -0.000328975 -3.23233e-05 0.629411 0.568839 -2.7281e-06 0.089112 -1.14681e-05
0.0703125 -1 1.03021 -0.491964 -0.000363773 -3.6003e-05 0.630674 0.568106 -2.64541e-06 0.0892185 -8.50926e-06
0.078125 -1 1.03154 -0.491171 -0.000393869 -3.92138e-05 0.63203 0.567317 -3.16641e-06 0.089334 -6.41697e-06
0.0859375 -1 1.03299 -0.49026 -0.00042141 -4.24638e-05 0.633484 0.566463 -4.17507e-06 0.0894587 -5.44951e-06
0.09375 -1 1.03454 -0.489234 -0.000444365 -4.65778e-05 0.635041 0.565532 -5.3277e-06 0.0895926 -5.18655e-06
0.101562 -1 1.03622 -0.488076 -0.000462055 -5.24196e-05 0.63672 0.564526 -6.16522e-06 0.089737 -5.04541e-06
0.109375 -1 1.03801 -0.486777 -0.000453265 -6.04316e-05 0.638531 0.563449 -6.45539e-06 0.0898925 -3.86053e-06
0.117188 -1 1.03985 -0.48538 -0.000412414 -6.90196e-05 0.640413 0.562353 -6.11183e-06 0.0900537 -2.05644e-06
0.125 -1 1.04157 -0.484034 -0.000328223 -7.60851e-05 0.642192 0.56132 -6.49345e-06 0.090205 1.54554e-06
0.132812 -1 1.04296 -0.482925 -0.000194637 -8.06319e-05 0.643641 0.560438 -7.51596e-06 0.090328 2.00133e-06
0.140625 -1 1.04394 -0.482106 -4.58192e-05 -8.23775e-05 0.644663 0.559751 -9.23598e-06 0.0904145 1.74426e-06
0.148438 -1 1.0446 -0.481542 7.12794e-05 -8.17812e-05 0.64534 0.559253 -1.05109e-05 0.0904716 2.50612e-06
0.15625 -1 1.04496 -0.481178 0.000166819 -7.93564e-05 0.64569 0.558914 -1.04067e-05 0.0905008 3.32376e-06
0.164062 -1 1.04511 -0.48094 0.000248451 -7.81344e-05 0.645815 0.558687 -1.10003e-05 0.0905114 5.06683e-06
0.171875 -1 1.04504 -0.480803 0.000322096 -7.82798e-05 0.645719 0.558568 -1.26004e-05 0.0905041 7.47477e-06
0.179688 -1 1.04468 -0.48084 0.000381515 -7.88395e-05 0.645331 0.558558 -1.39305e-05 0.0904719 6.57811e-06
0.1875 -1 1.04397 -0.481109 0.000422985 -7.96326e-05 0.644604 0.558676 -1.4735e-05 0.0904107 5.66846e-06
0.195312 -1 1.04293 -0.481625 0.000453184 -8.01214e-05 0.643547 0.558942 -1.5844e-05 0.0903212 7.62002e-06
0.203125 -1 1.04158 -0.482376 0.000472818 -7.95074e-05 0.64219 0.559329 -1.63466e-05 0.0902058 7.73653e-06
0.210938 -1 1.04 -0.483325 0.000486807 -7.74401e-05 0.640593 0.559835 -1.65341e-05 0.0900693 9.03449e-06
0.21875 -1 1.03826 -0.484418 0.00049566 -7.36314e-05 0.638838 0.56042 -1.63726e-05 0.0899188 1.11031e-05
0.226562 -1 1.03646 -0.485596 0.000501388 -6.75594e-05 0.637015 0.561037 -1.61717e-05 0.0897616 1.32065e-05
0.234375 -1 1.03467 -0.486819 0.000514927 -5.91487e-05 0.635193 0.561645 -1.51781e-05 0.0896043 1.52809e-05
0.242188 -1 1.03294 -0.488066 0.000539357 -4.98041e-05 0.633403 0.562201 -1.44777e-05 0.0894505 1.65906e-05
0.25 -1 1.03129 -0.489298 0.000575336 -4.21721e-05 0.631682 0.562784 -1.34966e-05 0.0893045 1.90455e-05
