0 -1 0.999004 -0.499063 -7.03812e-05 -4.02194e-06 0.599002 0.576929 -7.12392e-07 0.0865164 -6.69258e-07
0.0078125 -1 0.999014 -0.498961 -6.74451e-05 -4.71862e-06 0.599013 0.576909 -6.76683e-07 0.0865171 -5.9071e-07
0.015625 -1 0.999024 -0.498862 -6.41564e-05 -5.37469e-06 0.599024 0.576891 -6.19324e-07 0.086518 -5.23715e-07
0.0234375 -1 0.999034 -0.498767 -6.06293e-05 -5.94493e-06 0.599035 0.576874 -5.59503e-07 0.0865188 -4.50317e-07
0.03125 -1 0.999045 -0.498674 -5.71625e-05 -6.41086e-06 0.599047 0.576857 -5.0949e-07 0.0865197 -3.93753e-07
0.0390625 -1 0.999056 -0.498585 -5.38961e-05 -6.77771e-06 0.599059 0.576842 -4.63952e-07 0.0865206 -3.70436e-07
0.046875 -1 0.999067 -0.498497 -5.07763e-05 -7.07909e-06 0.59907 0.576827 -4.28688e-07 0.0865215 -3.3922e-07
0.0546875 -1 0.999079 -0.498412 -4.7711e-05 -7.36173e-06 0.599082 0.576812 -4.03579e-07 0.0865225 -2.92712e-07
0.0625 -1 0.999091 -0.498329 -4.45831e-05 -7.66193e-06 0.599095 0.576798 -3.81225e-07 0.0865235 -2.47254e-07
0.0703125 -1 0.999103 -0.498248 -4.12536e-05 -7.99061e-06 0.599107 0.576784 -3.54285e-07 0.0865246 -2.1697e-07
0.078125 -1 0.999115 -0.498169 -3.75643e-05 -8.33377e-06 0.599118 0.576771 -3.25339e-07 0.0865256 -1.75286e-07
0.0859375 -1 0.999126 -0.498094 -3.34002e-05 -8.66164e-06 0.599129 0.576759 -2.95106e-07 0.0865266 -1.26972e-07
0.09375 -1 0.999135 -0.498022 -2.88152e-05 -8.94812e-06 0.599138 0.576749 -2.56659e-07 0.0865275 -8.43629e-08
0.101562 -1 0.999143 -0.497955 -2.39069e-05 -9.18176e-06 0.599146 0.576741 -2.04983e-07 0.0865283 -5.15308e-08
0.109375 -1 0.999151 -0.497892 -1.88145e-05 -9.37182e-06 0.599153 0.576735 -1.38705e-07 0.086529 -2.153e-08
0.117188 -1 0.999159 -0.497833 -1.36765e-05 -9.53972e-06 0.599161 0.57673 -6.65956e-08 0.0865298 8.55126e-10
0.125 -1 0.999167 -0.497778 -8.6017e-06 -9.70172e-06 0.599168 0.576725 4.56537e-10 0.0865306 1.47536e-08
0.132812 -1 0.999175 -0.497728 -3.60984e-06 -9.86188e-06 0.599175 0.576723 5.458e-08 0.0865314 2.32449e-08
