0 0 1.80148 0.0168846 -0.035367 1.25135
0.01 0 1.80144 0.0414647 0.0225774 1.25132
0.02 0 1.80316 0.0657392 0.0805206 1.25164
0.03 0 1.80596 0.0894789 0.138233 1.25253
0.04 0 1.80901 0.112844 0.195438 1.2539
0.05 0 1.81201 0.135851 0.252027 1.25569
0.06 0 1.81515 0.158464 0.307848 1.25804
0.07 0 1.81869 0.180626 0.362727 1.26098
0.08 0 1.82279 0.202265 0.41647 1.2645
0.09 0 1.82735 0.223299 0.468907 1.26852
0.1 0 1.8323 0.243639 0.51988 1.273
0.11 0 1.83765 0.263187 0.569209 1.27795
0.12 0 1.84337 0.281873 0.616697 1.28336
0.13 0 1.84938 0.299661 0.662119 1.28921
0.14 0 1.85559 0.316534 0.705318 1.29541
0.15 0 1.86195 0.332462 0.746217 1.30194
0.16 0 1.86864 0.347407 0.784676 1.30888
0.17 0 1.8759 0.361253 0.820422 1.31615
0.18 0 1.88362 0.373883 0.853226 1.32361
0.19 0 1.89151 0.385301 0.883003 1.33123
0.2 0 1.89952 0.395503 0.909665 1.33903
0.21 0 1.90775 0.40442 0.933114 1.34705
0.22 0 1.91632 0.411926 0.953251 1.35542
0.23 0 1.92522 0.417956 0.969882 1.36433
0.24 0 1.93466 0.42256 0.982478 1.37393
0.25 0 1.94446 0.425839 0.99052 1.3838
0.26 0 1.95381 0.427808 0.994226 1.3933
0.27 0 1.96251 0.428331 0.994242 1.40217
0.28 0 1.97079 0.427419 0.991496 1.41031
0.29 0 1.97956 0.425113 0.986226 1.41857
0.3 0 1.98968 0.421196 0.977099 1.42811
0.31 0 2.00017 0.415727 0.963207 1.4388
0.32 0 2.01046 0.409001 0.944718 1.44988
0.33 0 2.02074 0.400723 0.921974 1.46058
0.34 0 2.03091 0.390755 0.895255 1.47095
0.35 0 2.04092 0.379167 0.864685 1.48115
0.36 0 2.05081 0.366047 0.830323 1.49126
0.37 0 2.0606 0.351438 0.792224 1.50127
0.38 0 2.0703 0.335356 0.750484 1.5111
0.39 0 2.07988 0.317826 0.705252 1.52064
0.4 0 2.08927 0.298893 0.65671 1.5297
0.41 0 2.09824 0.278505 0.605058 1.53838
0.42 0 2.10644 0.256753 0.550502 1.54676
0.43 0 2.11383 0.233815 0.493245 1.55462
0.44 0 2.12046 0.209811 0.433532 1.56189
0.45 0 2.12637 0.184815 0.371649 1.56853
0.46 0 2.13148 0.158897 0.307897 1.57447
0.47 0 2.13553 0.132168 0.242553 1.5797
0.48 0 2.13808 0.104776 0.17595 1.58408
0.49 0 2.13875 0.0769192 0.108497 1.5872
0.5 0 2.13783 0.0488082 0.0405156 1.58899
0.51 0 2.1367 0.0209611 -0.0276409 1.58938
0.52 0 2.13621 -0.00688916 -0.0954516 1.58827
0.53 0 2.13574 -0.0349911 -0.162716 1.58581
0.54 0 2.13427 -0.0629232 -0.229213 1.5822
0.55 0 2.13138 -0.0902012 -0.294711 1.57755
0.56 0 2.12705 -0.116679 -0.358872 1.57187
0.57 0 2.12174 -0.14225 -0.421228 1.56541
0.58 0 2.11573 -0.166817 -0.481421 1.55839
0.59 0 2.10902 -0.190318 -0.539221 1.55075
0.6 0 2.10149 -0.21268 -0.594379 1.54248
0.61 0 2.09312 -0.233762 -0.646632 1.53381
0.62 0 2.0841 -0.253379 -0.695795 1.52479
0.63 0 2.07466 -0.27154 -0.741705 1.51534
0.64 0 2.065 -0.288247 -0.784175 1.5055
0.65 0 2.0552 -0.303476 -0.823031 1.49539
0.66 0 2.04527 -0.317202 -0.858147 1.48514
0.67 0 2.03522 -0.329408 -0.889434 1.47485
0.68 0 2.025 -0.340035 -0.916846 1.46452
0.69 0 2.01458 -0.348926 -0.940391 1.45397
0.7 0 2.00411 -0.356071 -0.959997 1.44276
0.71 0 1.9936 -0.361891 -0.97509 1.43142
0.72 0 1.9826 -0.366289 -0.985162 1.42105
0.73 0 1.97257 -0.368881 -0.990835 1.41189
0.74 0 1.964 -0.370029 -0.993542 1.40346
0.75 0 1.95541 -0.36982 -0.993492 1.39484
0.76 0 1.9464 -0.368078 -0.990073 1.38578
0.77 0 1.93694 -0.364902 -0.982881 1.37637
0.78 0 1.92707 -0.360368 -0.971569 1.3667
0.79 0 1.91749 -0.354473 -0.956012 1.3572
0.8 0 1.90852 -0.34717 -0.936572 1.34829
0.81 0 1.89992 -0.338427 -0.913727 1.33992
0.82 0 1.89161 -0.328285 -0.887687 1.33192
0.83 0 1.88355 -0.316845 -0.858542 1.32421
0.84 0 1.87572 -0.304175 -0.826366 1.31672
0.85 0 1.86814 -0.290316 -0.791291 1.3094
0.86 0 1.86095 -0.275303 -0.753469 1.30222
0.87 0 1.85422 -0.259293 -0.713094 1.29548
0.88 0 1.84771 -0.242318 -0.670399 1.28923
0.89 0 1.84136 -0.22442 -0.625537 1.28336
0.9 0 1.83519 -0.205635 -0.578613 1.27788
0.91 0 1.82935 -0.186 -0.529787 1.27288
0.92 0 1.82394 -0.165565 -0.479256 1.26836
0.93 0 1.81907 -0.144391 -0.427223 1.26432
0.94 0 1.81485 -0.12256 -0.373859 1.26073
0.95 0 1.81135 -0.100185 -0.319319 1.25765
0.96 0 1.80859 -0.0773912 -0.263822 1.25509
0.97 0 1.80638 -0.0542824 -0.207562 1.2531
0.98 0 1.8045 -0.0308908 -0.150637 1.25181
0.99 0 1.80276 -0.00720111 -0.0931786 1.25129
1 0 1.80148 0.0168846 -0.035367 1.25135
0 0.01 1.8011 -0.0413447 -0.0232125 1.2512
0.01 0.01 1.80061 -0.0167707 0.0346786 1.25112
0.02 0.01 1.802 0.00755314 0.092443 1.25146
0.03 0.01 1.80441 0.0313829 0.149909 1.25239
0.04 0.01 1.80702 0.0548651 0.206855 1.2538
0.05 0.01 1.80964 0.0779997 0.263194 1.25563
0.06 0.01 1.81268 0.100742 0.318742 1.25796
0.07 0.01 1.81633 0.123039 0.373317 1.26086
0.08 0.01 1.82065 0.14481 0.426721 1.26431
0.09 0.01 1.82549 0.165963 0.47879 1.26826
0.1 0.01 1.83075 0.1864 0.529364 1.2727
0.11 0.01 1.8364 0.206036 0.578262 1.27763
0.12 0.01 1.84237 0.224814 0.625287 1.28307
0.13 0.01 1.84857 0.242698 0.670222 1.28896
0.14 0.01 1.85493 0.25966 0.712919 1.2952
0.15 0.01 1.86143 0.275662 0.753315 1.30178
0.16 0.01 1.8683 0.290672 0.791239 1.30882
0.17 0.01 1.87577 0.304563 0.826413 1.31618
0.18 0.01 1.88364 0.317226 0.85863 1.32375
0.19 0.01 1.89166 0.328666 0.887817 1.33152
0.2 0.01 1.89983 0.338862 0.913866 1.33951
0.21 0.01 1.90827 0.347724 0.936687 1.34776
0.22 0.01 1.91708 0.355122 0.956189 1.35641
0.23 0.01 1.92626 0.361015 0.972152 1.36566
0.24 0.01 1.93606 0.365459 0.983967 1.37561
0.25 0.01 1.94613 0.368566 0.991181 1.38573
0.26 0.01 1.95559 0.370327 0.994215 1.39536
0.27 0.01 1.96441 0.370546 0.993661 1.40432
0.28 0.01 1.97271 0.369361 0.99043 1.41254
0.29 0.01 1.98198 0.366747 0.984558 1.42132
0.3 0.01 1.99268 0.362389 0.97458 1.4314
0.31 0.01 2.00347 0.356497 0.959837 1.44241
0.32 0.01 2.01402 0.349306 0.940564 1.45371
0.33 0.01 2.02453 0.3405 0.917094 1.46457
0.34 0.01 2.03487 0.329964 0.889672 1.47508
0.35 0.01 2.04503 0.317791 0.858401 1.48542
0.36 0.01 2.05503 0.304072 0.823333 1.49564
0.37 0.01 2.06489 0.288854 0.784533 1.50573
0.38 0.01 2.07461 0.272155 0.742106 1.51559
0.39 0.01 2.08415 0.254012 0.696217 1.52507
0.4 0.01 2.09337 0.234458 0.647047 1.53404
0.41 0.01 2.10197 0.213437 0.594806 1.54264
0.42 0.01 2.10972 0.191096 0.539688 1.55088
0.43 0.01 2.11659 0.16761 0.481903 1.55853
0.44 0.01 2.12259 0.143088 0.421737 1.56549
0.45 0.01 2.12785 0.1176 0.359451 1.57177
0.46 0.01 2.13239 0.0912179 0.295302 1.5774
0.47 0.01 2.13562 0.0640623 0.229682 1.58217
0.48 0.01 2.13723 0.036222 0.162975 1.58588
0.49 0.01 2.13731 0.00797303 0.0955997 1.58832
0.5 0.01 2.13658 -0.020148 0.0277853 1.58939
0.51 0.01 2.13643 -0.0479489 -0.0402675 1.58886
0.52 0.01 2.13677 -0.0759199 -0.108145 1.58701
0.53 0.01 2.13623 -0.103807 -0.175434 1.58407
0.54 0.01 2.13428 -0.131211 -0.241956 1.57994
0.55 0.01 2.13068 -0.157979 -0.307301 1.57468
0.56 0.01 2.12572 -0.183958 -0.371086 1.56857
0.57 0.01 2.11985 -0.209009 -0.432984 1.5618
0.58 0.01 2.1133 -0.233035 -0.492717 1.55442
