0 -1 1.011 -0.496064 -0.000256297 -1.94294e-05 0.611063 0.574706 -2.81694e-06 0.0875578 8.34884e-06
0.0078125 -1 1.01102 -0.495743 -0.00012318 -2.03357e-05 0.611087 0.574651 -6.76955e-06 0.0875582 5.85547e-06
0.015625 -1 1.01082 -0.495452 4.62033e-05 -2.07609e-05 0.610884 0.574607 -1.16124e-05 0.0875396 2.09955e-06
0.0234375 -1 1.01034 -0.495258 0.000254623 -2.07325e-05 0.610404 0.5746 -1.73335e-05 0.0874978 -4.30289e-06
0.03125 -1 1.00958 -0.495175 0.000490929 -1.99659e-05 0.609628 0.574615 -2.14347e-05 0.0874312 -1.17582e-05
0.0390625 -1 1.00851 -0.495219 0.000736911 -1.86052e-05 0.608544 0.574658 -2.56558e-05 0.0873386 -2.12111e-05
0.046875 -1 1.00716 -0.495401 0.000974169 -1.72467e-05 0.607178 0.574672 -3.12098e-05 0.0872225 -2.83445e-05
0.0546875 -1 1.00556 -0.495718 0.00115293 -1.552e-05 0.605556 0.574833 -3.45886e-05 0.0870854 -3.43961e-05
0.0625 -1 1.00375 -0.496185 0.00131542 -1.37505e-05 0.603731 0.57505 -3.55539e-05 0.0869296 -3.98892e-05
0.0703125 -1 1.00178 -0.496784 0.00134255 -1.14673e-05 0.601749 0.575326 -3.46175e-05 0.0867592 -4.56646e-05
0.078125 -1 0.9998 -0.497437 0.00120205 -9.09155e-06 0.599782 0.575634 -3.02305e-05 0.0865887 -4.82693e-05
0.0859375 -1 0.998058 -0.497994 0.000959512 -7.2506e-06 0.59805 0.575928 -2.43971e-05 0.0864377 -4.64504e-05
0.09375 -1 0.996691 -0.498408 0.00067755 -5.80091e-06 0.596701 0.576174 -1.86456e-05 0.086319 -4.13123e-05
0.101562 -1 0.995655 -0.498758 0.000383262 -4.66191e-06 0.595686 0.576408 -1.30439e-05 0.086229 -3.36745e-05
0.109375 -1 0.994948 -0.499005 0.000102472 -3.79245e-06 0.594984 0.576604 -6.42879e-06 0.0861669 -2.16527e-05
0.117188 -1 0.994546 -0.499194 -0.000113275 -2.5974e-06 0.594582 0.576748 8.21998e-07 0.0861321 -1.19913e-05
0.125 -1 0.994395 -0.499344 -0.000332146 -1.48144e-06 0.594425 0.576879 8.07257e-06 0.0861192 -4.51525e-06
0.132812 -1 0.994539 -0.499412 -0.000533003 -6.69473e-07 0.594558 0.57698 1.25338e-05 0.0861314 2.75588e-06
0.140625 -1 0.994946 -0.499377 -0.000681738 -6.47753e-07 0.594949 0.57699 1.5371e-05 0.0861661 7.61269e-06
0.148438 -1 0.995519 -0.499269 -0.000754696 -1.46591e-06 0.595507 0.577029 1.58889e-05 0.0862152 1.26903e-05
0.15625 -1 0.996166 -0.499146 -0.000754563 -3.05414e-06 0.596142 0.577069 1.46431e-05 0.0862707 1.58186e-05
0.164062 -1 0.996749 -0.499039 -0.000650272 -4.54772e-06 0.596731 0.577134 1.27565e-05 0.0863216 1.67237e-05
0.171875 -1 0.997187 -0.499007 -0.000502523 -5.95717e-06 0.597169 0.57723 1.0179e-05 0.0863593 1.52127e-05
0.179688 -1 0.997344 -0.499147 -0.000336045 -6.29378e-06 0.597333 0.577384 7.51828e-06 0.0863739 1.15315e-05
0.1875 -1 0.997326 -0.49934 -0.000182156 -5.69553e-06 0.59734 0.577565 4.07731e-06 0.0863725 9.90517e-06
0.195312 -1 0.997207 -0.499536 -3.01344e-05 -4.16748e-06 0.597233 0.577741 1.38699e-07 0.0863607 9.03926e-06
0.203125 -1 0.997013 -0.499745 9.34531e-05 -2.0242e-06 0.597042 0.577886 -3.46452e-06 0.0863429 6.24125e-06
0.210938 -1 0.996729 -0.499984 0.000211695 2.49835e-07 0.596755 0.577999 -5.69574e-06 0.0863177 3.00771e-06
0.21875 -1 0.996356 -0.500261 0.000317207 2.24372e-06 0.596377 0.578088 -7.94339e-06 0.0862856 -3.74095e-07
0.226562 -1 0.995919 -0.500569 0.000410994 4.16157e-06 0.595939 0.578126 -9.88955e-06 0.0862485 -2.53404e-06
0.234375 -1 0.995437 -0.500898 0.000493382 6.24867e-06 0.595453 0.578174 -1.09138e-05 0.0862073 -4.73992e-06
0.242188 -1 0.99491 -0.501261 0.000569124 8.2345e-06 0.594922 0.57823 -1.14996e-05 0.0861621 -5.6126e-06
0.25 -1 0.994341 -0.501668 0.000640263 9.92661e-06 0.594347 0.578306 -1.11557e-05 0.0861135 -5.21553e-06
