0 -1 1.01557 -0.498754 0.00274297 -4.31159e-06 0.615753 0.570608 -5.62567e-05 0.0879478 -8.90831e-05
0.0078125 -1 1.0134 -0.499425 0.00238404 -3.57526e-07 0.613575 0.570525 -4.88835e-05 0.0877616 -7.99072e-05
0.015625 -1 1.01141 -0.499962 0.00202012 3.0869e-06 0.611591 0.570514 -4.14149e-05 0.0875919 -7.02496e-05
0.0234375 -1 1.00963 -0.500367 0.00168884 6.07377e-06 0.609805 0.570561 -3.52615e-05 0.0874388 -6.19116e-05
0.03125 -1 1.00803 -0.50062 0.00138847 8.33523e-06 0.608198 0.570658 -2.97704e-05 0.087301 -5.36357e-05
0.0390625 -1 1.00667 -0.500716 0.00112637 9.78816e-06 0.606802 0.570757 -2.47913e-05 0.0871833 -4.68041e-05
0.046875 -1 1.00545 -0.500749 0.000915275 1.11599e-05 0.605546 0.570881 -2.15511e-05 0.0870775 -4.05848e-05
0.0546875 -1 1.00436 -0.500655 0.000657988 1.25067e-05 0.604439 0.571027 -1.7666e-05 0.0869801 -3.62853e-05
0.0625 -1 1.00367 -0.500286 0.000480163 1.22159e-05 0.603724 0.571052 -1.41267e-05 0.0869166 -3.19336e-05
0.0703125 -1 1.0032 -0.499821 0.000312583 9.17604e-06 0.603231 0.571041 -1.02416e-05 0.0868732 -2.89484e-05
0.078125 -1 1.00293 -0.499252 0.000185249 3.23333e-06 0.602923 0.571009 -6.52322e-06 0.0868473 -2.40334e-05
0.0859375 -1 1.00281 -0.498614 7.95849e-05 -3.9673e-06 0.602777 0.570995 -2.18716e-06 0.0868366 -1.32219e-05
0.09375 -1 1.00286 -0.497928 5.6309e-06 -1.09793e-05 0.602794 0.571002 3.74748e-06 0.0868409 -1.97864e-06
0.101562 -1 1.00296 -0.497274 -4.69978e-05 -1.75102e-05 0.602896 0.571077 8.87688e-06 0.0868513 6.24088e-06
0.109375 -1 1.00307 -0.496704 -7.84387e-05 -2.28736e-05 0.603019 0.57126 1.2573e-05 0.0868608 1.18589e-05
0.117188 -1 1.00319 -0.496205 -9.66518e-05 -2.71168e-05 0.60316 0.571519 1.51373e-05 0.0868711 1.52839e-05
0.125 -1 1.00335 -0.495756 -0.000104984 -3.04623e-05 0.60334 0.571805 1.65748e-05 0.0868862 1.76073e-05
0.132812 -1 1.00354 -0.495377 -0.000106273 -3.27732e-05 0.60355 0.572082 1.6972e-05 0.086906 1.82537e-05
0.140625 -1 1.00365 -0.495154 -9.28468e-05 -3.38213e-05 0.603693 0.572389 1.61293e-05 0.0869193 1.79594e-05
0.148438 -1 1.00365 -0.495124 -7.38433e-05 -3.27315e-05 0.603727 0.572719 1.32921e-05 0.0869216 1.58119e-05
0.15625 -1 1.00363 -0.495222 -5.23227e-05 -2.69255e-05 0.603734 0.572999 1.03968e-05 0.0869212 1.34641e-05
0.164062 -1 1.00362 -0.495458 -2.91593e-05 -1.90326e-05 0.603723 0.573236 8.91978e-06 0.0869201 1.24963e-05
0.171875 -1 1.00364 -0.495808 -5.81238e-06 -1.25496e-05 0.60371 0.573444 8.75516e-06 0.0869201 1.22904e-05
0.179688 -1 1.00369 -0.496249 1.21154e-05 -8.27966e-06 0.603712 0.573658 1.02292e-05 0.0869218 1.35019e-05
0.1875 -1 1.00379 -0.496761 3.07403e-05 -6.12238e-06 0.603753 0.573899 1.36655e-05 0.086929 1.78681e-05
0.195312 -1 1.00398 -0.497354 4.09108e-05 -5.38072e-06 0.60387 0.574168 1.77462e-05 0.0869451 2.28416e-05
0.203125 -1 1.00418 -0.498007 5.57744e-05 -5.57898e-06 0.604037 0.574499 2.09254e-05 0.0869652 2.64389e-05
0.210938 -1 1.00441 -0.498684 6.35289e-05 -5.64517e-06 0.604302 0.574842 2.22018e-05 0.0869904 2.74837e-05
0.21875 -1 1.0047 -0.499355 7.60647e-05 -3.45429e-06 0.604656 0.575161 2.20674e-05 0.0870191 2.74834e-05
0.226562 -1 1.00508 -0.500025 8.28707e-05 7.55641e-07 0.605088 0.575426 2.0859e-05 0.0870513 2.56303e-05
0.234375 -1 1.00555 -0.500682 7.7134e-05 5.46722e-06 0.60561 0.575625 1.97129e-05 0.0870889 2.36649e-05
0.242188 -1 1.00623 -0.50123 5.62666e-05 9.20667e-06 0.606299 0.575723 1.98165e-05 0.087142 2.32262e-05
0.25 -1 1.00705 -0.501732 5.08548e-05 1.17687e-05 0.607105 0.575779 2.12416e-05 0.087206 2.53985e-05
0.257812 -1 1.00795 -0.502176 4.30689e-05 1.34091e-05 0.607985 0.575823 2.29454e-05 0.0872783 2.88815e-05
0.265625 -1 1.0089 -0.502533 4.02976e-05 1.34967e-05 0.608935 0.575861 2.42909e-05 0.0873582 3.2779e-05
0.273438 -1 1.00987 -0.50279 4.00565e-05 1.16944e-05 0.609942 0.575895 2.55888e-05 0.0874439 3.64852e-05
0.28125 -1 1.01089 -0.502927 4.2427e-05 9.291e-06 0.61101 0.575908 2.64577e-05 0.0875349 4.1114e-05
0.289062 -1 1.01205 -0.502881 7.29496e-05 8.13707e-06 0.612191 0.575899 2.70377e-05 0.0876362 4.61047e-05
0.296875 -1 1.01336 -0.502627 0.000129887 7.05682e-06 0.613512 0.57584 2.82628e-05 0.0877511 4.68872e-05
0.304688 -1 1.0147 -0.502187 0.000154056 6.12804e-06 0.614869 0.57577 2.96888e-05 0.0878704 4.67323e-05
0.3125 -1 1.01611 -0.501537 0.000214958 5.02322e-06 0.616285 0.575674 2.93849e-05 0.087995 4.74051e-05
0.320312 -1 1.01755 -0.500701 0.000288844 3.20549e-06 0.617726 0.575535 2.72137e-05 0.0881223 4.592e-05
0.328125 -1 1.01898 -0.499722 0.000384219 9.90206e-08 0.619155 0.575344 2.40795e-05 0.0882481 4.26588e-05
0.335938 -1 1.02034 -0.498653 0.00050007 -5.1093e-06 0.620523 0.575122 2.10324e-05 0.088367 4.03987e-05
0.34375 -1 1.02157 -0.497541 0.000641404 -1.16829e-05 0.621794 0.574898 1.76686e-05 0.088475 3.61005e-05
0.351562 -1 1.02271 -0.496345 0.000791706 -1.73128e-05 0.622989 0.574647 1.37457e-05 0.0885732 3.04471e-05
0.359375 -1 1.02367 -0.495216 0.000946955 -2.17329e-05 0.62399 0.574401 8.43485e-06 0.0886548 2.308e-05
0.367188 -1 1.02434 -0.494276 0.00104798 -2.43809e-05 0.624663 0.574218 5.33905e-06 0.0887106 1.77279e-05
0.375 -1 1.02477 -0.493521 0.00112565 -2.59153e-05 0.62507 0.57412 4.46304e-06 0.0887462 1.49871e-05
0.382812 -1 1.02492 -0.493028 0.00119381 -2.6623e-05 0.625174 0.574145 3.81811e-06 0.0887581 1.25651e-05
0.390625 -1 1.02471 -0.492806 0.00124755 -2.71314e-05 0.624921 0.574347 3.62178e-06 0.0887406 9.9403e-06
0.398438 -1 1.02418 -0.49288 0.00129119 -2.79866e-05 0.624345 0.574715 2.82289e-06 0.0886937 6.41005e-06
0.40625 -1 1.02328 -0.493277 0.00133432 -2.94547e-05 0.623415 0.575242 1.24325e-06 0.0886157 2.77064e-06
0.414062 -1 1.02195 -0.494053 0.00134626 -3.09236e-05 0.622076 0.575948 -1.25216e-06 0.0885019 4.55037e-08
0.421875 -1 1.02015 -0.495263 0.00132421 -3.12047e-05 0.620279 0.576861 -3.86544e-06 0.0883477 -3.00498e-06
0.429688 -1 1.01785 -0.496968 0.00126889 -2.76347e-05 0.617987 0.578003 -5.50114e-06 0.0881496 -6.85117e-06
0.4375 -1 1.01499 -0.499229 0.00120622 -1.76126e-05 0.615148 0.579406 -6.59457e-06 0.0879036 -1.17293e-05
0.445312 -1 1.01158 -0.502058 0.00114467 -9.33954e-07 0.611748 0.581092 -7.61315e-06 0.0876091 -1.60291e-05
0.453125 -1 1.00777 -0.505335 0.00105057 1.92685e-05 0.607942 0.583023 -7.47955e-06 0.0872796 -1.749e-05
0.460938 -1 1.00421 -0.508478 0.000808902 3.85958e-05 0.604349 0.584944 -5.58615e-08 0.0869692 -1.38388e-05
0.46875 -1 1.00192 -0.510498 0.000536839 5.20123e-05 0.602012 0.58632 9.39739e-06 0.0867683 -6.05905e-06
